init_checkpoint=/root/incumbent/auxhead-lite/seed17/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=17
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=42300 loss=0.7561 policy_loss=0.1291 reward_sum=-0.164
episode=42350 loss=0.0338 policy_loss=-0.3681 reward_sum=-0.692
episode=42400 loss=0.7688 policy_loss=0.1109 reward_sum=-0.140
episode=42450 loss=0.2412 policy_loss=-0.1436 reward_sum=0.437
episode=42500 loss=0.6870 policy_loss=0.0619 reward_sum=-0.152
episode=42550 loss=0.0568 policy_loss=-0.4976 reward_sum=-1.248
episode=42600 loss=0.7159 policy_loss=0.0967 reward_sum=-0.164
episode=42650 loss=0.1262 policy_loss=-0.2529 reward_sum=-0.668
episode=42700 loss=0.7702 policy_loss=0.1155 reward_sum=-0.200
episode=42750 loss=0.2602 policy_loss=-0.0918 reward_sum=0.508
episode=42800 loss=0.7477 policy_loss=0.1020 reward_sum=-0.188
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=42850 loss=0.2204 policy_loss=-0.1220 reward_sum=0.357
episode=42900 loss=0.6972 policy_loss=0.0890 reward_sum=-0.164
episode=42950 loss=0.1106 policy_loss=-0.5345 reward_sum=-1.248
episode=43000 loss=0.6761 policy_loss=0.0197 reward_sum=-0.140
episode=43050 loss=-0.1610 policy_loss=-0.4946 reward_sum=0.493
episode=43100 loss=0.7783 policy_loss=0.1073 reward_sum=-0.140
episode=43150 loss=0.2261 policy_loss=-0.1137 reward_sum=0.359
episode=43200 loss=0.7395 policy_loss=0.0830 reward_sum=-0.176
episode=43250 loss=0.0719 policy_loss=-0.3042 reward_sum=-0.678
episode=43300 loss=0.8684 policy_loss=0.1707 reward_sum=-0.128
episode=43350 loss=0.1214 policy_loss=-0.2480 reward_sum=0.469
episode=43400 loss=0.7094 policy_loss=0.0599 reward_sum=-0.152
episode=43450 loss=0.2168 policy_loss=-0.1223 reward_sum=0.457
episode=43500 loss=0.7437 policy_loss=0.0855 reward_sum=-0.152
episode=43550 loss=0.2818 policy_loss=-0.0980 reward_sum=0.357
episode=43600 loss=0.7646 policy_loss=0.1444 reward_sum=-0.200
episode=43650 loss=0.2402 policy_loss=-0.0920 reward_sum=0.367
episode=43700 loss=0.6795 policy_loss=0.0489 reward_sum=-0.164
episode=43750 loss=0.1975 policy_loss=-0.1169 reward_sum=0.457
episode=43800 loss=0.8035 policy_loss=0.1421 reward_sum=-0.200
episode=43850 loss=0.0176 policy_loss=-0.3387 reward_sum=0.347
episode=43900 loss=0.7195 policy_loss=0.0623 reward_sum=-0.200
episode=43950 loss=0.2673 policy_loss=-0.1039 reward_sum=0.508
episode=44000 loss=0.7869 policy_loss=0.1153 reward_sum=-0.092
episode=44050 loss=0.2436 policy_loss=-0.1300 reward_sum=0.379
episode=44100 loss=0.7391 policy_loss=0.1012 reward_sum=-0.200
episode=44150 loss=0.2147 policy_loss=-0.1150 reward_sum=0.318
episode=44200 loss=0.7382 policy_loss=0.0818 reward_sum=-0.140
episode=44250 loss=0.1814 policy_loss=-0.1942 reward_sum=-0.692
episode=44300 loss=0.7998 policy_loss=0.1177 reward_sum=-0.200
episode=44350 loss=-0.0129 policy_loss=-0.3582 reward_sum=0.524
episode=44400 loss=0.7777 policy_loss=0.0938 reward_sum=-0.164
episode=44450 loss=0.1013 policy_loss=-0.2371 reward_sum=0.417
episode=44500 loss=0.4759 policy_loss=-0.1938 reward_sum=-0.760
episode=44550 loss=0.0699 policy_loss=-0.3260 reward_sum=-0.692
episode=44600 loss=0.7518 policy_loss=0.0787 reward_sum=-0.200
episode=44650 loss=0.2045 policy_loss=-0.1625 reward_sum=0.488
episode=44700 loss=0.6810 policy_loss=-0.0150 reward_sum=-0.152
episode=44750 loss=0.1530 policy_loss=-0.2408 reward_sum=-0.692
episode=44800 loss=0.8120 policy_loss=0.1073 reward_sum=-0.188
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=44850 loss=0.1846 policy_loss=-0.1443 reward_sum=0.328
episode=44900 loss=0.6841 policy_loss=0.0311 reward_sum=-0.164
episode=44950 loss=0.2227 policy_loss=-0.1075 reward_sum=0.347
episode=45000 loss=0.7353 policy_loss=0.0623 reward_sum=-0.128
episode=45050 loss=0.2065 policy_loss=-0.1444 reward_sum=0.379
episode=45100 loss=0.7503 policy_loss=0.0883 reward_sum=-0.116
episode=45150 loss=0.2311 policy_loss=-0.1492 reward_sum=0.328
episode=45200 loss=0.7832 policy_loss=0.1428 reward_sum=-0.200
episode=45250 loss=0.2412 policy_loss=-0.1634 reward_sum=0.328
episode=45300 loss=0.5671 policy_loss=-0.1097 reward_sum=-0.200
episode=45350 loss=0.8524 policy_loss=-0.0759 reward_sum=-1.298
episode=45400 loss=0.8312 policy_loss=0.1647 reward_sum=-0.200
episode=45450 loss=0.2255 policy_loss=-0.1218 reward_sum=0.328
episode=45500 loss=0.7510 policy_loss=0.0635 reward_sum=-0.188
episode=45550 loss=0.1904 policy_loss=-0.1780 reward_sum=-0.692
episode=45600 loss=0.7609 policy_loss=0.0932 reward_sum=-0.200
episode=45650 loss=0.1390 policy_loss=-0.2306 reward_sum=0.407
episode=45700 loss=0.6978 policy_loss=0.0397 reward_sum=-0.092
episode=45750 loss=0.2397 policy_loss=-0.1443 reward_sum=0.357
episode=45800 loss=0.7610 policy_loss=0.1049 reward_sum=-0.188
episode=45850 loss=0.2345 policy_loss=-0.1616 reward_sum=0.366
episode=45900 loss=0.7853 policy_loss=0.0996 reward_sum=-0.164
episode=45950 loss=0.1612 policy_loss=-0.2160 reward_sum=0.437
episode=46000 loss=0.7319 policy_loss=0.0903 reward_sum=-0.140
episode=46050 loss=0.2101 policy_loss=-0.1993 reward_sum=0.508
episode=46100 loss=0.7962 policy_loss=0.1072 reward_sum=-0.152
episode=46150 loss=0.0753 policy_loss=-0.2666 reward_sum=0.466
episode=46200 loss=0.6748 policy_loss=0.0285 reward_sum=-0.152
episode=46250 loss=0.2591 policy_loss=-0.1565 reward_sum=0.437
episode=46300 loss=0.7837 policy_loss=0.1213 reward_sum=-0.188
episode=46350 loss=0.2228 policy_loss=-0.2013 reward_sum=0.508
episode=46400 loss=0.4429 policy_loss=-0.2277 reward_sum=-0.758
episode=46450 loss=0.1426 policy_loss=-0.1863 reward_sum=0.531
episode=46500 loss=0.5039 policy_loss=-0.1122 reward_sum=-0.188
episode=46550 loss=0.2775 policy_loss=-0.4201 reward_sum=-1.248
episode=46600 loss=0.6378 policy_loss=0.0077 reward_sum=-0.164
episode=46650 loss=0.1590 policy_loss=-0.1894 reward_sum=0.379
episode=46700 loss=0.6288 policy_loss=0.0079 reward_sum=-0.152
episode=46750 loss=0.0562 policy_loss=-0.3416 reward_sum=-0.712
episode=46800 loss=0.7951 policy_loss=0.1362 reward_sum=-0.104
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=46850 loss=0.1352 policy_loss=-0.2176 reward_sum=0.446
episode=46900 loss=0.8143 policy_loss=0.1661 reward_sum=-0.128
episode=46950 loss=0.0989 policy_loss=-0.1986 reward_sum=0.340
episode=47000 loss=0.6447 policy_loss=0.0503 reward_sum=-0.200
episode=47050 loss=0.1903 policy_loss=-0.1931 reward_sum=0.308
episode=47100 loss=0.7566 policy_loss=0.0752 reward_sum=-0.140
episode=47150 loss=0.3796 policy_loss=-0.2107 reward_sum=-1.260
episode=47200 loss=0.6878 policy_loss=0.0436 reward_sum=-0.140
episode=47250 loss=0.2477 policy_loss=-0.1240 reward_sum=0.457
episode=47300 loss=0.6150 policy_loss=-0.0480 reward_sum=-0.152
episode=47350 loss=0.2100 policy_loss=-0.1505 reward_sum=0.367
episode=47400 loss=0.7715 policy_loss=0.1238 reward_sum=-0.200
episode=47450 loss=0.1494 policy_loss=-0.1865 reward_sum=0.449
episode=47500 loss=0.7323 policy_loss=0.0733 reward_sum=-0.116
episode=47550 loss=0.0797 policy_loss=-0.2938 reward_sum=0.544
episode=47600 loss=0.7770 policy_loss=0.1213 reward_sum=-0.176
episode=47650 loss=0.1476 policy_loss=-0.1828 reward_sum=0.340
episode=47700 loss=0.6560 policy_loss=0.0389 reward_sum=-0.140
episode=47750 loss=0.2642 policy_loss=-0.1088 reward_sum=0.457
episode=47800 loss=0.7006 policy_loss=0.0867 reward_sum=-0.200
episode=47850 loss=0.1472 policy_loss=-0.2062 reward_sum=0.386
episode=47900 loss=0.7805 policy_loss=0.1416 reward_sum=-0.200
episode=47950 loss=0.2050 policy_loss=-0.2027 reward_sum=0.378
episode=48000 loss=0.7616 policy_loss=0.1049 reward_sum=-0.200
episode=48050 loss=0.0967 policy_loss=-0.2453 reward_sum=0.406
episode=48100 loss=0.7327 policy_loss=0.0853 reward_sum=-0.152
episode=48150 loss=0.0949 policy_loss=-0.2430 reward_sum=-0.692
episode=48200 loss=0.6363 policy_loss=-0.0601 reward_sum=-0.128
episode=48250 loss=-0.0149 policy_loss=-0.3431 reward_sum=0.327
episode=48300 loss=0.7683 policy_loss=0.1209 reward_sum=-0.188
episode=48350 loss=0.0990 policy_loss=-0.2424 reward_sum=0.469
episode=48400 loss=0.6564 policy_loss=0.0564 reward_sum=-0.188
episode=48450 loss=0.1539 policy_loss=-0.1380 reward_sum=0.457
episode=48500 loss=0.6221 policy_loss=0.0109 reward_sum=-0.128
episode=48550 loss=0.2704 policy_loss=-0.0697 reward_sum=0.508
episode=48600 loss=0.6991 policy_loss=0.0544 reward_sum=-0.176
episode=48650 loss=0.0497 policy_loss=-0.3111 reward_sum=0.519
episode=48700 loss=0.7722 policy_loss=0.0971 reward_sum=-0.188
episode=48750 loss=0.2003 policy_loss=-0.1765 reward_sum=0.328
episode=48800 loss=0.6429 policy_loss=-0.0703 reward_sum=-0.140
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=48850 loss=0.1545 policy_loss=-0.2095 reward_sum=0.478
episode=48900 loss=0.8199 policy_loss=0.1425 reward_sum=-0.176
episode=48950 loss=0.1367 policy_loss=-0.2231 reward_sum=0.391
episode=49000 loss=0.7266 policy_loss=0.0688 reward_sum=-0.164
episode=49050 loss=0.1132 policy_loss=-0.2627 reward_sum=-0.692
episode=49100 loss=0.7694 policy_loss=0.1060 reward_sum=-0.200
episode=49150 loss=0.2400 policy_loss=-0.0912 reward_sum=0.457
episode=49200 loss=0.6762 policy_loss=0.0449 reward_sum=-0.164
episode=49250 loss=0.0398 policy_loss=-0.2556 reward_sum=-0.704
episode=49300 loss=0.6752 policy_loss=0.0683 reward_sum=-0.188
episode=49350 loss=0.0052 policy_loss=-0.3112 reward_sum=0.517
episode=49400 loss=0.8465 policy_loss=0.1578 reward_sum=-0.176
episode=49450 loss=0.0895 policy_loss=-0.1977 reward_sum=0.308
episode=49500 loss=0.7480 policy_loss=0.0865 reward_sum=-0.152
episode=49550 loss=-0.0467 policy_loss=-0.3819 reward_sum=0.359
episode=49600 loss=0.5023 policy_loss=-0.1360 reward_sum=-0.164
episode=49650 loss=0.1106 policy_loss=-0.2179 reward_sum=0.437
episode=49700 loss=0.7234 policy_loss=0.0726 reward_sum=-0.164
episode=49750 loss=0.0498 policy_loss=-0.2456 reward_sum=0.328
episode=49800 loss=0.7634 policy_loss=0.0995 reward_sum=-0.176
episode=49850 loss=0.0065 policy_loss=-0.3525 reward_sum=0.332
episode=49900 loss=0.5220 policy_loss=-0.1676 reward_sum=-0.730
episode=49950 loss=0.1012 policy_loss=-0.2551 reward_sum=0.524
episode=50000 loss=0.7059 policy_loss=0.0600 reward_sum=-0.200
episode=50050 loss=0.1172 policy_loss=-0.2203 reward_sum=0.371
episode=50100 loss=0.7516 policy_loss=0.0975 reward_sum=-0.140
episode=50150 loss=0.1786 policy_loss=-0.1357 reward_sum=0.445
episode=50200 loss=0.6706 policy_loss=0.0625 reward_sum=-0.140
episode=50250 loss=0.1233 policy_loss=-0.1547 reward_sum=0.340
episode=50300 loss=0.6649 policy_loss=0.0516 reward_sum=-0.140
episode=50350 loss=0.0005 policy_loss=-0.3220 reward_sum=0.338
episode=50400 loss=0.7150 policy_loss=0.0768 reward_sum=-0.116
episode=50450 loss=0.1900 policy_loss=-0.1599 reward_sum=0.508
episode=50500 loss=0.5469 policy_loss=-0.1722 reward_sum=-0.720
episode=50550 loss=0.1682 policy_loss=-0.1437 reward_sum=0.508
episode=50600 loss=0.7887 policy_loss=0.1028 reward_sum=-0.140
episode=50650 loss=0.1875 policy_loss=-0.1437 reward_sum=0.352
episode=50700 loss=0.7937 policy_loss=0.0871 reward_sum=-0.200
episode=50750 loss=-0.6105 policy_loss=-0.9120 reward_sum=-0.680
episode=50800 loss=0.7126 policy_loss=0.0876 reward_sum=-0.104
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=50850 loss=0.2222 policy_loss=-0.1132 reward_sum=0.367
episode=50900 loss=0.8207 policy_loss=0.1405 reward_sum=-0.152
episode=50950 loss=0.1301 policy_loss=-0.1972 reward_sum=0.437
episode=51000 loss=0.7054 policy_loss=0.0608 reward_sum=-0.152
episode=51050 loss=0.0320 policy_loss=-0.4979 reward_sum=-1.248
episode=51100 loss=0.7668 policy_loss=0.1059 reward_sum=-0.176
episode=51150 loss=0.2345 policy_loss=-0.0938 reward_sum=0.437
episode=51200 loss=0.7382 policy_loss=0.1064 reward_sum=-0.176
episode=51250 loss=0.2098 policy_loss=-0.1452 reward_sum=0.367
episode=51300 loss=0.7089 policy_loss=0.0883 reward_sum=-0.188
episode=51350 loss=0.0630 policy_loss=-0.2449 reward_sum=0.359
episode=51400 loss=0.7817 policy_loss=0.1299 reward_sum=-0.104
episode=51450 loss=0.1747 policy_loss=-0.1096 reward_sum=0.367
episode=51500 loss=0.7687 policy_loss=0.1123 reward_sum=-0.128
episode=51550 loss=0.0868 policy_loss=-0.2478 reward_sum=-0.692
episode=51600 loss=0.6901 policy_loss=0.0471 reward_sum=-0.140
episode=51650 loss=0.0733 policy_loss=-0.2592 reward_sum=0.419
episode=51700 loss=0.7623 policy_loss=0.1147 reward_sum=-0.140
episode=51750 loss=0.1813 policy_loss=-0.2061 reward_sum=0.488
episode=51800 loss=0.7378 policy_loss=0.1135 reward_sum=-0.200
episode=51850 loss=0.1940 policy_loss=-0.1503 reward_sum=0.366
episode=51900 loss=0.6805 policy_loss=0.0693 reward_sum=-0.176
episode=51950 loss=0.2065 policy_loss=-0.1363 reward_sum=0.354
episode=52000 loss=0.7772 policy_loss=0.1610 reward_sum=-0.176
episode=52050 loss=0.1367 policy_loss=-0.1703 reward_sum=0.308
episode=52100 loss=0.7214 policy_loss=0.0921 reward_sum=-0.200
episode=52150 loss=0.2183 policy_loss=-0.1125 reward_sum=0.288
episode=52200 loss=0.7717 policy_loss=0.1519 reward_sum=-0.200
episode=52250 loss=0.1476 policy_loss=-0.1629 reward_sum=0.369
episode=52300 loss=0.7530 policy_loss=0.1164 reward_sum=-0.188
episode=52350 loss=0.1624 policy_loss=-0.1604 reward_sum=0.386
episode=52400 loss=0.7999 policy_loss=0.1399 reward_sum=-0.200
episode=52450 loss=0.2399 policy_loss=-0.1013 reward_sum=0.367
episode=52500 loss=0.7912 policy_loss=0.1014 reward_sum=-0.164
episode=52550 loss=0.1941 policy_loss=-0.0988 reward_sum=0.359
episode=52600 loss=0.6623 policy_loss=0.0468 reward_sum=-0.188
episode=52650 loss=0.1591 policy_loss=-0.1516 reward_sum=0.508
episode=52700 loss=0.7304 policy_loss=0.0775 reward_sum=-0.188
episode=52750 loss=0.1686 policy_loss=-0.1571 reward_sum=0.386
episode=52800 loss=0.7480 policy_loss=0.1111 reward_sum=-0.200
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=52850 loss=0.0873 policy_loss=-0.1803 reward_sum=0.328
episode=52900 loss=0.8191 policy_loss=0.1675 reward_sum=-0.116
episode=52950 loss=0.2199 policy_loss=-0.0892 reward_sum=0.508
episode=53000 loss=0.7410 policy_loss=0.1219 reward_sum=-0.188
episode=53050 loss=0.1928 policy_loss=-0.1181 reward_sum=0.457
episode=53100 loss=0.6905 policy_loss=0.0577 reward_sum=-0.164
episode=53150 loss=0.2582 policy_loss=-0.0567 reward_sum=0.508
episode=53200 loss=0.7200 policy_loss=0.0983 reward_sum=-0.188
episode=53250 loss=0.2480 policy_loss=-0.0452 reward_sum=0.488
episode=53300 loss=0.7377 policy_loss=0.0811 reward_sum=-0.176
episode=53350 loss=0.1473 policy_loss=-0.1704 reward_sum=0.359
episode=53400 loss=0.5980 policy_loss=-0.0290 reward_sum=-0.152
episode=53450 loss=0.2640 policy_loss=-0.0543 reward_sum=0.508
episode=53500 loss=0.7110 policy_loss=0.0940 reward_sum=-0.200
episode=53550 loss=0.2412 policy_loss=-0.0563 reward_sum=0.508
episode=53600 loss=0.7362 policy_loss=0.1259 reward_sum=-0.152
episode=53650 loss=0.1996 policy_loss=-0.1112 reward_sum=0.347
episode=53700 loss=0.7684 policy_loss=0.0913 reward_sum=-0.104
episode=53750 loss=0.1887 policy_loss=-0.1108 reward_sum=0.379
episode=53800 loss=0.7571 policy_loss=0.1023 reward_sum=-0.176
episode=53850 loss=0.1681 policy_loss=-0.1304 reward_sum=0.457
episode=53900 loss=0.7287 policy_loss=0.1059 reward_sum=-0.188
episode=53950 loss=0.1309 policy_loss=-0.1905 reward_sum=0.308
episode=54000 loss=0.8226 policy_loss=0.1911 reward_sum=-0.188
episode=54050 loss=0.0563 policy_loss=-0.3110 reward_sum=0.469
episode=54100 loss=0.6596 policy_loss=0.0655 reward_sum=-0.164
episode=54150 loss=0.2089 policy_loss=-0.1238 reward_sum=0.508
episode=54200 loss=0.6950 policy_loss=0.0580 reward_sum=-0.188
episode=54250 loss=0.0167 policy_loss=-0.4651 reward_sum=-1.248
episode=54300 loss=0.6802 policy_loss=0.0496 reward_sum=-0.188
episode=54350 loss=0.1781 policy_loss=-0.1780 reward_sum=0.374
episode=54400 loss=0.7284 policy_loss=0.1164 reward_sum=-0.200
episode=54450 loss=0.2393 policy_loss=-0.0930 reward_sum=0.379
episode=54500 loss=0.6756 policy_loss=0.0729 reward_sum=-0.116
episode=54550 loss=0.1785 policy_loss=-0.1133 reward_sum=0.457
episode=54600 loss=0.7478 policy_loss=0.1466 reward_sum=-0.128
episode=54650 loss=0.1951 policy_loss=-0.1266 reward_sum=0.457
episode=54700 loss=0.6994 policy_loss=0.0691 reward_sum=-0.200
episode=54750 loss=0.2490 policy_loss=-0.0875 reward_sum=0.367
episode=54800 loss=0.7410 policy_loss=0.0922 reward_sum=-0.128
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
init_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
init_checkpoint_variant=tom
init_checkpoint_seed=17
init_checkpoint_train_episodes=140000
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=54850 loss=0.0430 policy_loss=-0.8952 reward_sum=-1.357
episode=54900 loss=0.7155 policy_loss=0.0604 reward_sum=-0.188
episode=54950 loss=0.2245 policy_loss=-0.1076 reward_sum=0.508
episode=55000 loss=0.7364 policy_loss=0.1016 reward_sum=-0.152
episode=55050 loss=0.2332 policy_loss=-0.1220 reward_sum=0.355
episode=55100 loss=0.6818 policy_loss=-0.0032 reward_sum=-0.128
episode=55150 loss=-0.1964 policy_loss=-0.7080 reward_sum=-1.285
episode=55200 loss=0.7704 policy_loss=0.1291 reward_sum=-0.200
episode=55250 loss=0.2069 policy_loss=-0.1155 reward_sum=0.457
episode=55300 loss=0.6656 policy_loss=0.0053 reward_sum=-0.152
episode=55350 loss=0.1405 policy_loss=-0.1448 reward_sum=0.308
episode=55400 loss=0.6631 policy_loss=0.0270 reward_sum=-0.176
episode=55450 loss=0.0412 policy_loss=-0.8686 reward_sum=-1.412
episode=55500 loss=0.6161 policy_loss=-0.0297 reward_sum=-0.176
episode=55550 loss=-0.0269 policy_loss=-0.3268 reward_sum=0.490
episode=55600 loss=0.7081 policy_loss=0.0687 reward_sum=-0.200
episode=55650 loss=0.2402 policy_loss=-0.0691 reward_sum=0.508
episode=55700 loss=0.7597 policy_loss=0.0854 reward_sum=-0.152
episode=55750 loss=0.2464 policy_loss=-0.0785 reward_sum=0.508
episode=55800 loss=0.6979 policy_loss=0.0801 reward_sum=-0.200
episode=55850 loss=0.2389 policy_loss=-0.0898 reward_sum=0.437
episode=55900 loss=0.7483 policy_loss=0.0973 reward_sum=-0.188
episode=55950 loss=-0.0566 policy_loss=-0.3681 reward_sum=0.429
episode=56000 loss=0.7473 policy_loss=0.1014 reward_sum=-0.140
episode=56050 loss=0.2183 policy_loss=-0.0937 reward_sum=0.457
episode=56100 loss=0.7729 policy_loss=0.1149 reward_sum=-0.152
episode=56150 loss=0.2237 policy_loss=-0.1047 reward_sum=0.437
episode=56200 loss=0.7623 policy_loss=0.1251 reward_sum=-0.176
episode=56250 loss=0.0733 policy_loss=-0.2430 reward_sum=0.437
episode=56300 loss=0.7322 policy_loss=0.0851 reward_sum=-0.188
episode=56350 loss=0.1214 policy_loss=-0.1636 reward_sum=0.316
episode=56400 loss=0.8166 policy_loss=0.1530 reward_sum=-0.200
episode=56450 loss=0.1711 policy_loss=-0.1189 reward_sum=0.328
episode=56500 loss=0.8189 policy_loss=0.1301 reward_sum=-0.128
episode=56550 loss=0.2328 policy_loss=-0.3032 reward_sum=-1.260
episode=56600 loss=0.8193 policy_loss=0.1246 reward_sum=-0.164
episode=56650 loss=0.0645 policy_loss=-0.2496 reward_sum=0.458
episode=56700 loss=0.7860 policy_loss=0.1322 reward_sum=-0.140
episode=56750 loss=0.0987 policy_loss=-0.2202 reward_sum=0.320
episode=56800 loss=0.7643 policy_loss=0.0917 reward_sum=-0.164
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=56850 loss=0.0349 policy_loss=-0.4727 reward_sum=-1.248
episode=56900 loss=0.8212 policy_loss=0.1771 reward_sum=-0.152
episode=56950 loss=0.2320 policy_loss=-0.0557 reward_sum=0.508
episode=57000 loss=0.6842 policy_loss=0.0639 reward_sum=-0.116
episode=57050 loss=0.2126 policy_loss=-0.1340 reward_sum=0.508
episode=57100 loss=0.6893 policy_loss=0.0568 reward_sum=-0.188
episode=57150 loss=0.1138 policy_loss=-0.2023 reward_sum=0.386
episode=57200 loss=0.7825 policy_loss=0.1299 reward_sum=-0.140
episode=57250 loss=0.2315 policy_loss=-0.0546 reward_sum=0.488
episode=57300 loss=0.6682 policy_loss=0.0512 reward_sum=-0.164
episode=57350 loss=0.2533 policy_loss=-0.0572 reward_sum=0.488
episode=57400 loss=0.6489 policy_loss=0.0440 reward_sum=-0.188
episode=57450 loss=0.2351 policy_loss=-0.0498 reward_sum=0.508
episode=57500 loss=0.7764 policy_loss=0.1437 reward_sum=-0.188
episode=57550 loss=0.0703 policy_loss=-0.2095 reward_sum=0.320
episode=57600 loss=0.5793 policy_loss=-0.0017 reward_sum=-0.152
episode=57650 loss=0.1405 policy_loss=-0.1554 reward_sum=0.429
episode=57700 loss=0.5739 policy_loss=-0.0133 reward_sum=-0.176
episode=57750 loss=0.1443 policy_loss=-0.1154 reward_sum=0.367
episode=57800 loss=0.7345 policy_loss=0.1436 reward_sum=-0.200
episode=57850 loss=0.2687 policy_loss=-0.0726 reward_sum=0.367
episode=57900 loss=0.8330 policy_loss=0.1613 reward_sum=-0.200
episode=57950 loss=0.0912 policy_loss=-0.2702 reward_sum=-0.692
episode=58000 loss=0.8522 policy_loss=0.1632 reward_sum=-0.188
episode=58050 loss=0.2358 policy_loss=-0.0950 reward_sum=0.367
episode=58100 loss=0.8811 policy_loss=0.2258 reward_sum=-0.176
episode=58150 loss=0.2168 policy_loss=-0.1017 reward_sum=0.508
episode=58200 loss=0.7106 policy_loss=0.0804 reward_sum=-0.116
episode=58250 loss=0.1079 policy_loss=-0.2308 reward_sum=-0.700
episode=58300 loss=0.7216 policy_loss=0.0333 reward_sum=-0.116
episode=58350 loss=0.1949 policy_loss=-0.1157 reward_sum=0.367
episode=58400 loss=0.6415 policy_loss=-0.0120 reward_sum=-0.176
episode=58450 loss=0.1595 policy_loss=-0.1423 reward_sum=0.508
episode=58500 loss=0.8406 policy_loss=0.2020 reward_sum=-0.188
episode=58550 loss=0.1381 policy_loss=-0.1465 reward_sum=0.379
episode=58600 loss=0.7629 policy_loss=0.1279 reward_sum=-0.188
episode=58650 loss=0.0563 policy_loss=-0.2522 reward_sum=-0.692
episode=58700 loss=0.7532 policy_loss=0.1003 reward_sum=-0.200
episode=58750 loss=0.1229 policy_loss=-0.2270 reward_sum=-0.692
episode=58800 loss=0.7753 policy_loss=0.0981 reward_sum=-0.164
latest_checkpoint=/root/outputs/auxhead-lite/seed17/target-140000/checkpoints/latest-tom_seed17.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed17/target-140000/curves/latest-curve-tom-seed17.csv
episode=58850 loss=0.0751 policy_loss=-0.2589 reward_sum=0.468
episode=58900 loss=0.8190 policy_loss=0.1809 reward_sum=-0.200
episode=58950 loss=0.2069 policy_loss=-0.1005 reward_sum=0.457
episode=59000 loss=0.7445 policy_loss=0.0897 reward_sum=-0.152
episode=59050 loss=0.2278 policy_loss=-0.1031 reward_sum=0.457
episode=59100 loss=0.6858 policy_loss=0.0842 reward_sum=-0.176
episode=59150 loss=0.1974 policy_loss=-0.1161 reward_sum=0.369
episode=59200 loss=0.7536 policy_loss=0.1187 reward_sum=-0.200
episode=59250 loss=0.1785 policy_loss=-0.1164 reward_sum=0.379
episode=59300 loss=0.6731 policy_loss=0.0346 reward_sum=-0.152
episode=59350 loss=0.1947 policy_loss=-0.1223 reward_sum=0.457
episode=59400 loss=0.8036 policy_loss=0.1347 reward_sum=-0.152
episode=59450 loss=0.2135 policy_loss=-0.1035 reward_sum=0.367
episode=59500 loss=0.6893 policy_loss=0.0901 reward_sum=-0.200
episode=59550 loss=0.1714 policy_loss=-0.1306 reward_sum=0.457
episode=59600 loss=0.6837 policy_loss=0.0874 reward_sum=-0.164
episode=59650 loss=0.2300 policy_loss=-0.0822 reward_sum=0.328
episode=59700 loss=0.7509 policy_loss=0.0911 reward_sum=-0.140
episode=59750 loss=0.1920 policy_loss=-0.1037 reward_sum=0.318
episode=59800 loss=0.7176 policy_loss=0.0843 reward_sum=-0.188
episode=59850 loss=0.1794 policy_loss=-0.1127 reward_sum=0.371
episode=59900 loss=0.8143 policy_loss=0.1403 reward_sum=-0.116
episode=59950 loss=0.2158 policy_loss=-0.0991 reward_sum=0.508
