episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
21.0,-1.26,-0.2305,-0.1214815154671669,1.4265979528427124,1.5514661073684692,1.23586905002594,0.6425111293792725
22.0,-0.72,-0.3835,0.36241912841796875,0.9687591195106506,1.250622272491455,0.453560471534729,0.7916451692581177
23.0,-1.265,-0.38,-0.5719808340072632,1.2004730701446533,1.2453376054763794,0.8422618508338928,0.016507968306541443
24.0,0.666,-0.2934,-0.19781218469142914,1.107949137687683,1.640366554260254,0.7210353016853333,0.40727391839027405
25.0,-0.2,-0.3994,-0.24205724895000458,0.861286997795105,1.0093156099319458,0.37332141399383545,0.10330061614513397
26.0,-1.26,-0.6064,-0.11722183227539062,1.2583916187286377,1.1284916400909424,0.9202577471733093,0.4609774351119995
27.0,0.875,-0.4404,0.011419780552387238,0.9500923156738281,1.181321144104004,0.6515373587608337,0.4835361838340759
28.0,0.77,-0.3414,-0.17159248888492584,1.1303050518035889,1.1140100955963135,0.7528945803642273,0.29742076992988586
29.0,0.795,-0.18189999999999998,0.21174511313438416,1.0664235353469849,0.8997085094451904,0.810804545879364,0.7000229358673096
30.0,-1.28,-0.2879,-0.5122969746589661,1.2470093965530396,1.932941198348999,1.3040058612823486,0.38616666197776794
31.0,0.83,-0.0789,-0.5022839903831482,0.8757565021514893,2.080125331878662,0.5026917457580566,0.2975785732269287
32.0,-1.277,-0.1346,-0.04215768352150917,1.2573540210723877,1.116448998451233,0.9652012586593628,0.5490109920501709
33.0,-1.28,-0.1361,0.023573225364089012,1.1241165399551392,1.561301350593567,0.5556981563568115,0.6118181943893433
34.0,-1.26,-0.3287,-0.7726206183433533,1.1423709392547607,1.3782830238342285,0.5492624044418335,-0.16529542207717896
35.0,0.87,-0.2217,-0.5823004245758057,0.8902682662010193,1.1763346195220947,0.4654787480831146,-0.14778640866279602
36.0,-1.255,-0.22119999999999998,-0.055331338196992874,1.1245886087417603,1.247058629989624,0.5771508812904358,0.531815767288208
37.0,-0.785,-0.3872,0.26451799273490906,1.0876753330230713,1.8307448625564575,0.8503933548927307,1.0180160999298096
38.0,-0.22,-0.4862,-0.13796624541282654,0.832986056804657,1.1840431690216064,0.3335285484790802,0.24123376607894897
39.0,-0.86,-0.6517000000000001,-0.14274200797080994,1.0546715259552002,1.2521471977233887,0.8076539635658264,0.45542287826538086
40.0,-0.2,-0.5437000000000001,-0.28377941250801086,0.8684708476066589,2.1798272132873535,0.3627912998199463,0.3511141836643219
41.0,0.95,-0.5317000000000001,-0.24867957830429077,0.876144289970398,1.116621494293213,0.5285304188728333,0.2375219464302063
42.0,-0.2,-0.42400000000000004,0.26856088638305664,0.8693656921386719,1.1813700199127197,0.39306917786598206,0.6614484786987305
43.0,-1.29,-0.425,-0.04778608679771423,1.1892489194869995,1.2239716053009033,0.8403129577636719,0.5385419726371765
44.0,-0.38,-0.337,-0.07156199216842651,1.1066381931304932,1.5717002153396606,0.7787474393844604,0.5284203886985779
45.0,-0.215,-0.4455,-0.46608519554138184,0.8418086767196655,1.1144088506698608,0.3465333580970764,-0.0805046409368515
46.0,-1.28,-0.44800000000000006,-0.13412770628929138,1.2472007274627686,1.1364476680755615,0.920894980430603,0.44657838344573975
47.0,0.833,-0.2862,-0.5033015608787537,0.8842124938964844,1.1247153282165527,0.576611340045929,-0.06341126561164856
48.0,-0.4,-0.3042,-0.02142615243792534,1.065361738204956,1.046065092086792,0.6341773271560669,0.41681402921676636
49.0,0.765,-0.14170000000000002,-0.2879669964313507,1.088322401046753,0.8942052125930786,0.8302338719367981,0.20151858031749725
50.0,-0.41200000000000003,-0.16290000000000002,-0.2135625183582306,1.0449861288070679,1.6445766687393188,1.4401997327804565,0.5564802885055542
51.0,-1.27,-0.3849,-0.15045668184757233,0.9977418780326843,2.075779914855957,0.7069538831710815,0.713881254196167
52.0,-1.26,-0.4909,-0.19617894291877747,1.244469165802002,1.127062201499939,0.914546012878418,0.3802505135536194
53.0,-1.28,-0.4899,-0.3958612084388733,1.0952304601669312,1.5614436864852905,0.5346614122390747,0.1873798966407776
54.0,-0.16,-0.46790000000000004,-0.014231398701667786,0.811248779296875,1.031606674194336,0.317134290933609,0.35307174921035767
55.0,0.865,-0.3599,-0.5614272952079773,0.8491240739822388,1.148323655128479,0.41915571689605713,-0.14488640427589417
56.0,-1.275,-0.3594,-0.12189838290214539,1.0915734767913818,1.246508002281189,0.5652639865875244,0.42792779207229614
57.0,-0.7949999999999999,-0.5222,-0.07690747827291489,1.1191935539245605,1.8365064859390259,0.8345207571983337,0.6747140884399414
58.0,-0.72,-0.5542,0.11359835416078568,0.9083986282348633,1.202942967414856,0.38055095076560974,0.5121182203292847
59.0,-0.8099999999999999,-0.7117,-0.29889360070228577,1.1106503009796143,1.2229076623916626,0.8482391238212585,0.3025868833065033
60.0,-0.195,-0.69,-0.27072829008102417,0.8065943717956543,2.1954283714294434,0.32109183073043823,0.39743512868881226
61.0,0.849,-0.47809999999999997,-0.177786186337471,0.8752850890159607,1.1178475618362427,0.5912193655967712,0.2634378671646118
62.0,-0.22,-0.3741,-0.24163301289081573,0.8029278516769409,1.155152678489685,0.31857746839523315,0.12647634744644165
63.0,0.795,-0.16659999999999997,-0.21460510790348053,1.083195447921753,0.8496836423873901,0.8467862010002136,0.2674045264720917
64.0,-0.36,-0.18659999999999996,-0.0787774845957756,1.0800191164016724,1.636474609375,0.6646653413772583,0.5088987350463867
65.0,-0.73,-0.34609999999999996,0.5766192078590393,0.9446986317634583,1.1342403888702393,0.43195655941963196,0.9695150852203369
66.0,-1.28,-0.34659999999999996,-0.08055584132671356,1.228716254234314,1.1324459314346313,0.9045999646186829,0.49503403902053833
67.0,0.89,-0.17809999999999998,-0.6047566533088684,0.9504241943359375,1.167094111442566,0.6726224422454834,-0.1284593939781189
68.0,-0.32,-0.1381,-0.1593717485666275,1.0691179037094116,1.0476748943328857,0.7411354780197144,0.28638702630996704
69.0,0.795,0.022400000000000007,-0.019534768536686897,1.0498195886611938,0.8336935043334961,0.8264553546905518,0.4531959295272827
70.0,-0.36,0.005900000000000008,0.1282936930656433,1.0857622623443604,1.510452389717102,1.620954155921936,0.909473180770874
71.0,-1.27,-0.20600000000000002,0.36841368675231934,1.1773004531860352,1.9846265316009521,0.8638007044792175,1.2132441997528076
72.0,-1.29,-0.313,0.09844643622636795,1.2288671731948853,1.1235120296478271,0.9125270247459412,0.6794639229774475
73.0,-1.28,-0.5205,-0.17346520721912384,1.1448264122009277,1.5840097665786743,0.5542972683906555,0.4200305938720703
74.0,-0.79,-0.5635,-0.027066167443990707,0.851815402507782,1.1097981929779053,0.35022032260894775,0.351252943277359
75.0,-1.25,-0.6155,-0.0648653581738472,1.2174655199050903,1.4969120025634766,0.6485240459442139,0.5505049228668213
76.0,-1.3399999999999999,-0.6214999999999999,-0.82274329662323,1.060734510421753,1.075863242149353,0.6463709473609924,-0.24735771119594574
77.0,-0.8099999999999999,-0.7915,-0.20551881194114685,1.0622438192367554,1.9038469791412354,0.7660503387451172,0.5406690835952759
78.0,-0.73,-0.8324999999999999,0.2943410873413086,0.8924425840377808,1.168781042098999,0.37332040071487427,0.6817474961280823
79.0,-0.83,-0.9949999999999999,-0.323601096868515,1.059447169303894,1.2529571056365967,0.7253274917602539,0.25102469325065613
80.0,-0.2,-0.9789999999999999,-0.1981278359889984,0.8414424657821655,2.1233737468719482,0.37184473872184753,0.42467132210731506
81.0,0.895,-0.7625,-0.15119558572769165,0.9321825504302979,1.1298450231552124,0.5758942365646362,0.2928816080093384
82.0,-0.22,-0.6555,-0.17198705673217773,0.8571395874023438,1.1286296844482422,0.35292887687683105,0.19723941385746002
83.0,0.765,-0.45099999999999996,-0.3130190670490265,1.0554476976394653,0.8122026324272156,0.9705471992492676,0.18705734610557556
84.0,-1.295,-0.5015,-0.29436057806015015,1.2356901168823242,1.1801992654800415,0.7410399317741394,0.24342596530914307
85.0,-0.22,-0.39849999999999997,-0.21923020482063293,0.8639189004898071,1.1896270513534546,0.3740411400794983,0.17053309082984924
86.0,-1.26,-0.39049999999999996,-0.4443140923976898,1.2040091753005981,1.1177892684936523,0.814174473285675,0.10548185557126999
87.0,-1.245,-0.434,0.15736906230449677,1.4102556705474854,1.5423834323883057,1.2240793704986572,0.8775250315666199
88.0,0.6799999999999999,-0.29300000000000004,-0.3097619414329529,1.0523422956466675,1.1985715627670288,1.474677562713623,0.3607085049152374
89.0,0.795,-0.1305,0.14020299911499023,1.0480810403823853,0.7722729444503784,1.0292598009109497,0.6450966000556946
90.0,0.696,-0.040900000000000006,-0.16995826363563538,1.0790616273880005,1.411628007888794,1.5384438037872314,0.597894012928009
91.0,0.843,-0.046100000000000016,-0.15670065581798553,0.9426850080490112,1.8328263759613037,0.5912221670150757,0.5709483623504639
92.0,0.84,0.05989999999999999,-0.17668770253658295,1.0619267225265503,1.2719932794570923,0.6691866517066956,0.4147445261478424
93.0,-1.3,-0.1466,-0.42143115401268005,1.0700758695602417,1.6187633275985718,0.47630077600479126,0.20540127158164978
94.0,-0.78,-0.09510000000000003,0.05273113027215004,0.8710308074951172,1.1601577997207642,0.35715267062187195,0.4462236166000366
95.0,0.85,0.011899999999999966,-0.4062274098396301,0.8596705198287964,1.1812037229537964,0.40443113446235657,0.025443144142627716
96.0,-1.275,0.010399999999999975,-0.0802721381187439,1.0460609197616577,1.1568559408187866,0.620948076248169,0.4260648787021637
97.0,-0.885,0.04639999999999998,-0.027854565531015396,0.996303379535675,2.047541618347168,0.5945109724998474,0.7147221565246582
98.0,-0.22,-0.04360000000000001,0.21441781520843506,0.8593962788581848,1.120936632156372,0.3593843877315521,0.5832511186599731
99.0,-0.86,-0.2091,-0.14241890609264374,1.0109323263168335,1.2918766736984253,0.6101901531219482,0.40890082716941833
100.0,-0.2,-0.2987,-0.03350270912051201,0.9210487604141235,2.062039852142334,0.43903809785842896,0.5899242758750916
101.0,-1.255,-0.5085,0.11209267377853394,1.2382533550262451,1.4648405313491821,1.0088163614273071,0.7864440679550171
102.0,-0.2,-0.6125,-0.20657455921173096,0.8913664817810059,1.115702748298645,0.4036051332950592,0.1718035340309143
103.0,0.735,-0.409,-0.26400649547576904,1.0135905742645264,0.7701781988143921,1.0527102947235107,0.2566792368888855
104.0,0.775,-0.25349999999999995,-0.11285777390003204,1.1118930578231812,1.329164743423462,1.5907448530197144,0.6420870423316956
105.0,-0.2,-0.3585,-0.21914517879486084,0.8748695254325867,1.265270471572876,0.3959004282951355,0.1946866512298584
106.0,-1.28,-0.359,-0.08722840994596481,1.189795732498169,1.1156251430511475,0.7938621640205383,0.45697569847106934
107.0,-1.325,-0.403,-0.32017964124679565,1.1462730169296265,1.355359435081482,0.8559714555740356,0.2973501980304718
108.0,0.745,-0.3065,-0.2265702188014984,1.122313380241394,1.2017736434936523,1.191603660583496,0.37666213512420654
109.0,0.755,-0.145,-0.05932178720831871,1.0199744701385498,0.7805488705635071,1.0730509757995605,0.4707624316215515
110.0,0.785,-0.046499999999999986,-0.619914710521698,1.1675788164138794,1.5533114671707153,1.364931583404541,0.14755965769290924
111.0,-0.08,0.07100000000000001,0.10115332901477814,0.9886795878410339,1.2989598512649536,0.728662371635437,0.6982079744338989
112.0,0.86,0.177,-0.027675123885273933,1.0844287872314453,1.2483757734298706,0.6844978928565979,0.5602669715881348
113.0,0.82,0.1855,0.16041074693202972,0.966651439666748,1.8613858222961426,0.5494906306266785,0.871772289276123
114.0,-0.2,0.088,0.23241367936134338,0.8471863865852356,1.175123929977417,0.3421574831008911,0.6217008829116821
115.0,-1.295,-0.0215,-0.27691787481307983,1.1259998083114624,1.436930537223816,0.5715570449829102,0.31423676013946533
116.0,-1.275,-0.020999999999999984,-0.21004454791545868,1.0934264659881592,1.1831084489822388,0.6345089673995972,0.29728418588638306
117.0,-1.3,-0.018499999999999996,-0.27379679679870605,1.159325361251831,1.7420741319656372,0.8396381139755249,0.44604629278182983
118.0,-0.2,-0.11299999999999999,0.17458094656467438,0.8961057662963867,1.0959208011627197,0.3914318382740021,0.5444957613945007
119.0,-0.7949999999999999,-0.26799999999999996,0.00574529729783535,1.023223638534546,1.2284995317459106,0.657014012336731,0.5616405010223389
120.0,-0.2,-0.3665,-0.25648942589759827,0.9017151594161987,1.9984105825424194,0.4015883505344391,0.34158068895339966
121.0,0.885,-0.26999999999999996,-0.5938662886619568,0.9520177841186523,1.2417857646942139,0.6278136372566223,-0.09411804378032684
122.0,-0.2,-0.376,-0.23442474007606506,0.8759132623672485,1.086679220199585,0.3771708607673645,0.129823699593544
123.0,0.785,-0.3795,-0.023896293714642525,1.0158261060714722,0.832448422908783,0.966219425201416,0.47978416085243225
124.0,0.73,-0.2865,0.24251246452331543,1.0586471557617188,1.3374600410461426,1.7525177001953125,1.0398430824279785
125.0,-0.2,-0.177,-0.18760955333709717,0.9102285504341125,1.190083384513855,0.4268941879272461,0.21441204845905304
126.0,-1.26,-0.1755,0.17693762481212616,1.2545419931411743,1.091271162033081,0.8823919296264648,0.734536349773407
127.0,0.831,0.0376,-0.43468016386032104,0.8896968960762024,1.159881830215454,0.5553039312362671,0.022284477949142456
128.0,0.636,0.1212,-0.3024464249610901,1.0569188594818115,1.1380136013031006,1.2567827701568604,0.2962452471256256
129.0,0.82,0.2827,0.1593892127275467,1.0089406967163086,0.8397669792175293,0.9234349131584167,0.6564019322395325
130.0,0.6699999999999999,0.36970000000000003,-0.2967590391635895,1.080690860748291,1.5039793252944946,1.2922180891036987,0.4009973108768463
131.0,-1.265,0.1547,0.4162978529930115,1.196600079536438,1.924354910850525,0.9498515725135803,1.2578134536743164
132.0,0.87,0.2617,0.46616992354393005,1.0265921354293823,1.2276365756988525,0.7436665296554565,1.0569628477096558
133.0,-1.28,0.055199999999999985,-0.17558138072490692,1.014676809310913,1.585876703262329,0.4626069664955139,0.3941715955734253
134.0,-0.83,-0.1008,-0.2620958983898163,0.8023494482040405,1.0403286218643188,0.3009181618690491,0.08472279459238052
135.0,-1.25,-0.20579999999999998,-0.3154032528400421,1.2358808517456055,1.4962431192398071,0.664665937423706,0.30215737223625183
136.0,-1.29,-0.2088,-0.15186215937137604,1.074527382850647,1.1874825954437256,0.626731276512146,0.36192965507507324
137.0,-1.31,-0.4229,0.009710575453937054,1.1930278539657593,1.65896737575531,0.8710266947746277,0.768806517124176
138.0,-0.2,-0.5065000000000001,0.1349683254957199,0.7518763542175293,1.1371395587921143,0.2809540927410126,0.488810658454895
139.0,-0.84,-0.6725,-0.08462097495794296,1.0368601083755493,1.2014967203140259,0.752041220664978,0.48588618636131287
140.0,-0.72,-0.8115,0.28823497891426086,0.9015271663665771,2.031538248062134,0.3782343566417694,0.8920084238052368
141.0,-1.26,-0.8109999999999999,-0.18701007962226868,1.2992603778839111,1.5256357192993164,1.1507313251495361,0.5067777633666992
142.0,-0.75,-0.9730000000000001,0.032512638717889786,0.8531255722045898,1.1609894037246704,0.3419739603996277,0.4093802571296692
143.0,0.84,-0.761,-0.04740298539400101,1.027940273284912,0.9088751673698425,0.8674026727676392,0.48013007640838623
144.0,-0.452,-0.7232000000000001,-0.09334291517734528,0.9648641347885132,1.6382932662963867,0.4587195813655853,0.4444354176521301
145.0,-0.16,-0.6142000000000001,-0.16815832257270813,0.7622424364089966,1.0394949913024902,0.28429701924324036,0.18127772212028503
146.0,-1.29,-0.6142000000000001,-0.3557678163051605,1.1584299802780151,1.0859427452087402,0.8715682029724121,0.2006675750017166
147.0,0.865,-0.3967,-0.39118629693984985,0.8355453014373779,1.0842851400375366,0.5575957894325256,0.03323475271463394
148.0,-0.42000000000000004,-0.4187,0.21051451563835144,0.8882983326911926,0.9824087023735046,0.3985649645328522,0.554297924041748
149.0,-0.15499999999999997,-0.3502,-0.0021745488047599792,1.0027880668640137,0.865368664264679,0.8640170097351074,0.4881073832511902
150.0,-0.4,-0.3182,-0.3840436041355133,0.9061590433120728,1.852699875831604,1.9869797229766846,0.5741561055183411
151.0,-0.08,-0.20020000000000002,0.2576408088207245,0.8323032259941101,1.8559656143188477,0.4836069643497467,0.9757943749427795
152.0,-1.265,-0.2517,0.09329689294099808,1.196577787399292,1.0791043043136597,0.9123029708862305,0.6610919833183289
153.0,0.835,-0.25220000000000004,0.12595625221729279,1.003712773323059,1.7514399290084839,0.6547409892082214,0.8477780818939209
154.0,-0.18,-0.225,0.05149046331644058,0.7362154722213745,1.0318397283554077,0.26671603322029114,0.40563666820526123
155.0,0.9349999999999999,-0.1155,-0.298080712556839,0.8409463167190552,1.1303184032440186,0.38328930735588074,0.17107722163200378
156.0,-1.28,-0.1145,-0.15323708951473236,1.0128250122070312,1.2950280904769897,0.47593235969543457,0.3447171449661255
157.0,-0.7949999999999999,-0.2805,-0.02505912445485592,1.021229863166809,1.8554778099060059,0.7395266890525818,0.7082227468490601
158.0,-0.18,-0.2565,-0.2570885121822357,0.7435840368270874,1.098522424697876,0.27120640873908997,0.10162930935621262
159.0,-0.8099999999999999,-0.32199999999999995,-0.31479260325431824,1.0121217966079712,1.1928479671478271,0.7420401573181152,0.25612130761146545
160.0,-0.72,-0.354,0.41354337334632874,0.8724959492683411,2.0072438716888428,0.3597217798233032,1.0064966678619385
161.0,0.843,-0.2617,-0.4530350863933563,0.8562471270561218,1.0715100765228271,0.5457155108451843,-0.03227521479129791
162.0,-0.2,-0.1552,-0.07177894562482834,0.7593106031417847,1.0974104404449463,0.2829105257987976,0.2721445560455322
163.0,-1.25,-0.3637,0.20778310298919678,1.2141249179840088,1.2897793054580688,0.9481778144836426,0.8296068906784058
164.0,-0.42000000000000004,-0.3877,-0.3083568513393402,0.9875282049179077,1.5607969760894775,0.5014486908912659,0.22041456401348114
165.0,-0.75,-0.5562,-0.061016399413347244,0.8567625880241394,1.1394264698028564,0.3419091999530792,0.3100525438785553
166.0,-1.26,-0.5542,-0.15764375030994415,1.2546924352645874,1.0833656787872314,0.8997834324836731,0.4006942808628082
167.0,0.865,-0.3882,-0.11403680592775345,0.7865151166915894,1.0370564460754395,0.5104753375053406,0.2896672487258911
168.0,-0.44,-0.4142,-0.35677704215049744,0.9363797307014465,0.9538408517837524,0.47017747163772583,-0.0026936382055282593
169.0,0.77,-0.25620000000000004,-0.1187073215842247,0.9872433543205261,0.8564826846122742,0.864147961139679,0.37960290908813477
170.0,-0.41200000000000003,-0.2254,-0.1902322769165039,0.9047773480415344,1.8211036920547485,2.2981343269348145,0.8377156257629395
171.0,-0.08000000000000002,-0.3177,0.010509936138987541,0.830482006072998,1.8667736053466797,0.4849628806114197,0.7389097213745117
172.0,-1.285,-0.4262,-0.24969322979450226,1.178511381149292,1.117060661315918,0.840350866317749,0.30340802669525146
173.0,-1.28,-0.42919999999999997,-0.16166386008262634,1.0145964622497559,1.5557218790054321,0.46823373436927795,0.39924129843711853
174.0,-0.75,-0.4622,0.13848760724067688,0.8321532011032104,1.0817806720733643,0.3350924253463745,0.5124600529670715
175.0,0.9,-0.2972,-0.19311457872390747,0.9125730395317078,1.1261214017868042,0.4192865192890167,0.25477251410484314
176.0,0.81,-0.09019999999999999,0.09208294749259949,0.9757726192474365,0.8744301199913025,0.7297322750091553,0.5479099154472351
177.0,-1.302,-0.3069,-0.6401636600494385,1.1094822883605957,1.6831996440887451,0.8761313557624817,0.10773355513811111
178.0,-0.78,-0.3409,0.08135538548231125,0.7730641961097717,1.1065353155136108,0.287687748670578,0.42981281876564026
179.0,-0.8099999999999999,-0.4989,-0.022600961849093437,1.0011723041534424,1.2056015729904175,0.788550853729248,0.5577360391616821
180.0,-0.73,-0.5307,0.15243205428123474,0.8065809607505798,2.0439066886901855,0.31221097707748413,0.7422793507575989
181.0,0.8049999999999999,-0.4422,-0.042525772005319595,0.7466185092926025,1.0139230489730835,0.48201990127563477,0.34376096725463867
182.0,-0.73,-0.3867,0.3768262565135956,0.8260905742645264,1.1130508184432983,0.3297885060310364,0.7380837798118591
183.0,0.765,-0.1822,0.23788852989673615,0.975493311882019,0.8402026891708374,0.7997584342956543,0.7158758044242859
184.0,-0.404,-0.1476,-0.1183449998497963,0.9233511090278625,1.6034120321273804,0.4353192448616028,0.4052796959877014
185.0,-0.72,-0.3096,0.5949516892433167,0.8573071360588074,1.155642032623291,0.3797292411327362,0.9795061349868774
186.0,-1.26,-0.5166000000000001,-0.1597072035074234,1.1595927476882935,1.0850160121917725,0.8618982434272766,0.39087730646133423
187.0,0.945,-0.2919,-0.40908128023147583,0.8457467555999756,1.065638780593872,0.5299127697944641,0.059731483459472656
188.0,-0.38,-0.2519,-0.008728263899683952,0.926646888256073,0.9410215616226196,0.4502025246620178,0.3368030786514282
189.0,0.8,-0.09090000000000001,-0.14131523668766022,1.0009634494781494,0.8455933928489685,0.8015502691268921,0.32601892948150635
190.0,-1.26,-0.1439,-0.4125622808933258,1.1210949420928955,2.008592128753662,1.5143578052520752,0.48099982738494873
191.0,0.835,-0.1409,-0.5287527441978455,0.8274926543235779,2.149585485458374,0.5022703409194946,0.28402405977249146
192.0,0.85,0.017099999999999994,-0.3185935616493225,0.9974325299263,1.2566450834274292,0.7950596213340759,0.29544302821159363
193.0,-1.26,-0.1854,-0.10634352266788483,0.9980637431144714,1.5672204494476318,0.46240901947021484,0.45623356103897095
194.0,-0.2,-0.165,-0.1526203602552414,0.768446147441864,1.06864333152771,0.2850298583507538,0.19678455591201782
195.0,0.86,-0.007000000000000011,-0.46158313751220703,0.7902467846870422,1.104689359664917,0.3560124933719635,-0.0694018080830574
196.0,-1.275,-0.008500000000000002,0.2760297358036041,1.0629725456237793,1.261123538017273,0.536108672618866,0.7782308459281921
197.0,-0.825,-0.1855,-0.2404078096151352,1.0138680934906006,1.8861145973205566,0.8047494292259216,0.5233973264694214
198.0,-0.2,-0.16749999999999998,-0.07113595306873322,0.7292488813400269,1.0546306371688843,0.26562824845314026,0.2577086389064789
199.0,-0.7949999999999999,-0.327,-0.5401365756988525,1.030895471572876,1.1980534791946411,0.8267040848731995,0.055279478430747986
200.0,-0.74,-0.275,-0.07829979807138443,0.8522856831550598,1.973165512084961,0.3387901484966278,0.5005320906639099
201.0,0.975,-0.261,0.09372620284557343,0.8103460669517517,1.0547306537628174,0.4815221428871155,0.5478566288948059
202.0,-0.8,-0.426,0.10038643330335617,0.8020653128623962,1.0519386529922485,0.3071945607662201,0.4386815130710602
203.0,-1.29,-0.429,-0.0508277490735054,1.1004116535186768,1.214115858078003,0.8287740349769592,0.5579105019569397
204.0,-0.46,-0.45499999999999996,-0.4181632101535797,1.0319536924362183,1.5277799367904663,0.5562995076179504,0.11555341631174088
205.0,-0.8,-0.621,0.3142783045768738,0.8124916553497314,1.153671145439148,0.3199365735054016,0.6809825301170349
206.0,-1.275,-0.621,0.5293673872947693,1.180550217628479,1.0713000297546387,0.950265645980835,1.101691484451294
207.0,0.915,-0.44699999999999995,-0.4266810119152069,0.8023052215576172,1.044318675994873,0.5090773701667786,0.030113928020000458
208.0,-1.114,-0.5384,-0.12678411602973938,1.005376935005188,0.9463993906974792,0.5106763243675232,0.23502635955810547
209.0,-0.15499999999999997,-0.4744,-0.039758045226335526,0.9914759397506714,0.8419187664985657,0.8430083394050598,0.4376821517944336
210.0,-0.4,-0.4404,0.14510507881641388,0.9191064834594727,1.7758500576019287,1.9670162200927734,1.0783908367156982
211.0,0.85,-0.45289999999999997,-0.24794740974903107,0.8002736568450928,2.1047818660736084,0.46828341484069824,0.5374691486358643
212.0,-1.29,-0.5019,-0.284726083278656,1.092065453529358,1.0898605585098267,0.8611574172973633,0.27408039569854736
213.0,-1.3,-0.5029,-0.7625966668128967,1.0627957582473755,1.5645924806594849,0.4969467222690582,-0.19256576895713806
214.0,-0.2,-0.4769,0.19721640646457672,0.7528545260429382,1.1166586875915527,0.2729431688785553,0.5556190609931946
215.0,0.885,-0.3084,-0.6393263936042786,0.8622375130653381,1.124163269996643,0.5968207120895386,-0.15191355347633362
216.0,0.83,-0.09790000000000001,-0.3020336925983429,0.9843283295631409,0.9636843204498291,0.623818039894104,0.14393819868564606
217.0,-0.845,-0.27390000000000003,-0.32366806268692017,0.9805723428726196,1.8814010620117188,0.7963784337043762,0.4298112690448761
218.0,-0.2,-0.18250000000000002,0.03638497740030289,0.7778353691101074,1.0427299737930298,0.2937876284122467,0.36859098076820374
219.0,-0.815,-0.24850000000000003,-0.5242698788642883,1.0266008377075195,1.1949644088745117,0.8043261170387268,0.05713285505771637
220.0,-0.2,-0.2285,-0.1124650090932846,0.7986463308334351,2.0840158462524414,0.3293045163154602,0.48877596855163574
221.0,-1.205,-0.434,-0.5876027345657349,0.9857268929481506,1.2760920524597168,0.7551764249801636,0.01793140172958374
222.0,-0.8099999999999999,-0.386,0.15933597087860107,0.782543420791626,1.0472990274429321,0.29481685161590576,0.49320441484451294
223.0,0.81,-0.175,0.11785475164651871,0.9743568897247314,0.8409245014190674,0.802901029586792,0.5961064100265503
224.0,-0.975,-0.2525,-0.24637337028980255,0.9764780402183533,1.500436782836914,0.4927446246147156,0.2688475549221039
225.0,-0.77,-0.418,0.20504043996334076,0.7873250842094421,1.1217364072799683,0.30235251784324646,0.5598495006561279
226.0,-1.275,-0.6285000000000001,0.257796972990036,1.1686949729919434,1.0653654336929321,0.8730425834655762,0.811821460723877
