init_checkpoint=/root/incumbent/v6-omx-full2-promo-candidate/seed7/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=7
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=39850 loss=0.2895 policy_loss=-0.1084 reward_sum=0.437
episode=39900 loss=0.7166 policy_loss=0.0925 reward_sum=-0.116
episode=39950 loss=0.3187 policy_loss=-0.0955 reward_sum=0.457
episode=40000 loss=0.5306 policy_loss=-0.0755 reward_sum=-0.128
episode=40050 loss=0.0266 policy_loss=-0.3409 reward_sum=-0.668
episode=40100 loss=0.6922 policy_loss=0.0882 reward_sum=-0.164
episode=40150 loss=0.3283 policy_loss=-0.1004 reward_sum=0.457
episode=40200 loss=0.6677 policy_loss=0.0882 reward_sum=-0.188
episode=40250 loss=0.2557 policy_loss=-0.1591 reward_sum=0.369
episode=40300 loss=0.6708 policy_loss=0.0845 reward_sum=-0.164
episode=40350 loss=0.2957 policy_loss=-0.1722 reward_sum=0.328
episode=40400 loss=0.5245 policy_loss=-0.0625 reward_sum=-0.116
episode=40450 loss=0.3198 policy_loss=-0.0764 reward_sum=0.508
episode=40500 loss=0.7057 policy_loss=0.1693 reward_sum=-0.116
episode=40550 loss=0.2663 policy_loss=-0.1227 reward_sum=0.457
episode=40600 loss=0.6676 policy_loss=0.0959 reward_sum=-0.140
episode=40650 loss=0.3324 policy_loss=-0.1172 reward_sum=0.508
episode=40700 loss=0.6159 policy_loss=0.0502 reward_sum=-0.152
episode=40750 loss=0.1918 policy_loss=-0.2281 reward_sum=0.312
episode=40800 loss=0.6848 policy_loss=0.0817 reward_sum=-0.188
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=40850 loss=0.3273 policy_loss=-0.1202 reward_sum=0.367
episode=40900 loss=0.6139 policy_loss=-0.0327 reward_sum=-0.152
episode=40950 loss=0.3092 policy_loss=-0.0975 reward_sum=0.357
episode=41000 loss=0.7233 policy_loss=0.1132 reward_sum=-0.188
episode=41050 loss=0.2972 policy_loss=-0.6404 reward_sum=-1.412
episode=41100 loss=0.7283 policy_loss=0.0822 reward_sum=-0.200
episode=41150 loss=0.3058 policy_loss=-0.1022 reward_sum=0.318
episode=41200 loss=0.7651 policy_loss=0.1491 reward_sum=-0.200
episode=41250 loss=0.2642 policy_loss=-0.0895 reward_sum=0.367
episode=41300 loss=0.6830 policy_loss=0.0927 reward_sum=-0.176
episode=41350 loss=0.0529 policy_loss=-0.3435 reward_sum=0.466
episode=41400 loss=0.7032 policy_loss=0.1346 reward_sum=-0.200
episode=41450 loss=0.2032 policy_loss=-0.1342 reward_sum=0.340
episode=41500 loss=0.7195 policy_loss=0.1133 reward_sum=-0.200
episode=41550 loss=0.2651 policy_loss=-0.1228 reward_sum=0.457
episode=41600 loss=0.6913 policy_loss=0.0766 reward_sum=-0.116
episode=41650 loss=-0.0316 policy_loss=-0.4513 reward_sum=0.332
episode=41700 loss=0.6711 policy_loss=0.1101 reward_sum=-0.176
episode=41750 loss=0.2623 policy_loss=-0.1036 reward_sum=0.328
episode=41800 loss=0.7476 policy_loss=0.1145 reward_sum=-0.140
episode=41850 loss=0.2304 policy_loss=-0.1868 reward_sum=-0.688
episode=41900 loss=0.7439 policy_loss=0.0923 reward_sum=-0.116
episode=41950 loss=0.2415 policy_loss=-0.2118 reward_sum=0.507
episode=42000 loss=0.6318 policy_loss=0.0801 reward_sum=-0.164
episode=42050 loss=0.2350 policy_loss=-0.1910 reward_sum=0.406
episode=42100 loss=0.6879 policy_loss=0.1358 reward_sum=-0.188
episode=42150 loss=0.4578 policy_loss=-0.6200 reward_sum=-1.481
episode=42200 loss=0.5442 policy_loss=0.0098 reward_sum=-0.152
episode=42250 loss=0.3007 policy_loss=-0.1117 reward_sum=0.328
episode=42300 loss=0.6870 policy_loss=0.0912 reward_sum=-0.140
episode=42350 loss=0.2713 policy_loss=-0.1266 reward_sum=0.340
episode=42400 loss=0.7308 policy_loss=0.1102 reward_sum=-0.128
episode=42450 loss=0.2979 policy_loss=-0.1286 reward_sum=0.367
episode=42500 loss=0.6846 policy_loss=0.0650 reward_sum=-0.140
episode=42550 loss=0.1602 policy_loss=-0.1921 reward_sum=0.340
episode=42600 loss=0.6634 policy_loss=0.0813 reward_sum=-0.200
episode=42650 loss=0.0951 policy_loss=-0.2876 reward_sum=-0.680
episode=42700 loss=0.6705 policy_loss=0.0767 reward_sum=-0.152
episode=42750 loss=0.1277 policy_loss=-0.3168 reward_sum=0.532
episode=42800 loss=0.6585 policy_loss=0.0891 reward_sum=-0.176
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=42850 loss=0.2171 policy_loss=-0.1789 reward_sum=0.488
episode=42900 loss=0.7637 policy_loss=0.0840 reward_sum=-0.128
episode=42950 loss=0.2590 policy_loss=-0.0893 reward_sum=0.340
episode=43000 loss=0.7554 policy_loss=0.1140 reward_sum=-0.188
episode=43050 loss=0.1072 policy_loss=-0.2592 reward_sum=0.517
episode=43100 loss=0.7098 policy_loss=0.1044 reward_sum=-0.152
episode=43150 loss=0.2250 policy_loss=-0.1147 reward_sum=0.367
episode=43200 loss=0.7017 policy_loss=0.0789 reward_sum=-0.188
episode=43250 loss=0.2380 policy_loss=-0.0976 reward_sum=0.367
episode=43300 loss=0.6920 policy_loss=0.0380 reward_sum=-0.152
episode=43350 loss=0.1225 policy_loss=-0.2487 reward_sum=0.308
episode=43400 loss=0.5234 policy_loss=-0.1246 reward_sum=-0.200
episode=43450 loss=0.0482 policy_loss=-0.4566 reward_sum=0.430
episode=43500 loss=0.5046 policy_loss=-0.1812 reward_sum=-0.720
episode=43550 loss=0.2993 policy_loss=-0.0944 reward_sum=0.457
episode=43600 loss=0.7334 policy_loss=0.1027 reward_sum=-0.188
episode=43650 loss=0.1987 policy_loss=-0.1956 reward_sum=0.359
episode=43700 loss=0.7693 policy_loss=0.1357 reward_sum=-0.176
episode=43750 loss=0.2758 policy_loss=-0.1433 reward_sum=0.308
episode=43800 loss=0.7788 policy_loss=0.1408 reward_sum=-0.164
episode=43850 loss=0.2879 policy_loss=-0.1398 reward_sum=0.367
episode=43900 loss=0.6715 policy_loss=0.0763 reward_sum=-0.200
episode=43950 loss=0.2810 policy_loss=-0.1466 reward_sum=0.386
episode=44000 loss=0.6492 policy_loss=0.0846 reward_sum=-0.176
episode=44050 loss=0.2587 policy_loss=-0.1026 reward_sum=0.379
episode=44100 loss=0.7028 policy_loss=0.1250 reward_sum=-0.128
episode=44150 loss=0.2823 policy_loss=-0.1475 reward_sum=0.386
episode=44200 loss=0.7551 policy_loss=0.1024 reward_sum=-0.164
episode=44250 loss=0.1934 policy_loss=-0.1343 reward_sum=0.328
episode=44300 loss=0.7491 policy_loss=0.1577 reward_sum=-0.200
episode=44350 loss=0.2898 policy_loss=-0.0816 reward_sum=0.367
episode=44400 loss=0.6240 policy_loss=0.0837 reward_sum=-0.200
episode=44450 loss=0.1986 policy_loss=-0.1679 reward_sum=0.328
episode=44500 loss=0.6570 policy_loss=0.0909 reward_sum=-0.176
episode=44550 loss=0.3514 policy_loss=-0.1174 reward_sum=0.457
episode=44600 loss=0.6587 policy_loss=0.0744 reward_sum=-0.176
episode=44650 loss=0.3302 policy_loss=-0.1221 reward_sum=0.457
episode=44700 loss=0.7573 policy_loss=0.1182 reward_sum=-0.152
episode=44750 loss=-0.2870 policy_loss=-1.0052 reward_sum=-1.285
episode=44800 loss=0.8324 policy_loss=0.1440 reward_sum=-0.128
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=44850 loss=0.2360 policy_loss=-0.1685 reward_sum=0.445
episode=44900 loss=0.8024 policy_loss=0.1496 reward_sum=-0.176
episode=44950 loss=0.7369 policy_loss=-0.2246 reward_sum=-1.298
episode=45000 loss=0.8242 policy_loss=0.1754 reward_sum=-0.176
episode=45050 loss=0.1913 policy_loss=-0.2607 reward_sum=-0.688
episode=45100 loss=0.8726 policy_loss=0.2311 reward_sum=-0.188
episode=45150 loss=0.3397 policy_loss=-0.1067 reward_sum=0.340
episode=45200 loss=0.7508 policy_loss=0.1055 reward_sum=-0.176
episode=45250 loss=0.3066 policy_loss=-0.1040 reward_sum=0.367
episode=45300 loss=0.7465 policy_loss=0.1238 reward_sum=-0.164
episode=45350 loss=0.2283 policy_loss=-0.1696 reward_sum=-0.692
episode=45400 loss=0.7391 policy_loss=0.1314 reward_sum=-0.164
episode=45450 loss=0.5943 policy_loss=-0.2816 reward_sum=-1.298
episode=45500 loss=0.7583 policy_loss=0.1478 reward_sum=-0.188
episode=45550 loss=0.6864 policy_loss=-0.2792 reward_sum=-1.298
episode=45600 loss=0.6882 policy_loss=0.0794 reward_sum=-0.176
episode=45650 loss=0.2998 policy_loss=-0.1116 reward_sum=0.488
episode=45700 loss=0.7834 policy_loss=0.1420 reward_sum=-0.188
episode=45750 loss=0.3279 policy_loss=-0.1050 reward_sum=0.328
episode=45800 loss=0.7658 policy_loss=0.1525 reward_sum=-0.176
episode=45850 loss=0.3243 policy_loss=-0.0957 reward_sum=0.328
episode=45900 loss=0.4392 policy_loss=-0.1939 reward_sum=-0.730
episode=45950 loss=0.2035 policy_loss=-0.2296 reward_sum=0.308
episode=46000 loss=0.7194 policy_loss=0.1072 reward_sum=-0.200
episode=46050 loss=0.1113 policy_loss=-0.2564 reward_sum=0.466
episode=46100 loss=0.7839 policy_loss=0.1267 reward_sum=-0.104
episode=46150 loss=0.2865 policy_loss=-0.1179 reward_sum=0.288
episode=46200 loss=0.7094 policy_loss=0.1001 reward_sum=-0.128
episode=46250 loss=0.1351 policy_loss=-0.2230 reward_sum=0.320
episode=46300 loss=0.7467 policy_loss=0.1467 reward_sum=-0.188
episode=46350 loss=0.2783 policy_loss=-0.1562 reward_sum=0.386
episode=46400 loss=0.4269 policy_loss=-0.2265 reward_sum=-0.720
episode=46450 loss=0.2888 policy_loss=-0.1318 reward_sum=0.359
episode=46500 loss=0.7185 policy_loss=0.1483 reward_sum=-0.200
episode=46550 loss=0.2551 policy_loss=-0.0880 reward_sum=0.340
episode=46600 loss=0.6831 policy_loss=0.1420 reward_sum=-0.176
episode=46650 loss=0.0663 policy_loss=-0.3072 reward_sum=0.359
episode=46700 loss=0.6984 policy_loss=0.1244 reward_sum=-0.152
episode=46750 loss=0.2375 policy_loss=-0.1218 reward_sum=0.328
episode=46800 loss=0.7213 policy_loss=0.1272 reward_sum=-0.104
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=46850 loss=0.3091 policy_loss=-0.0835 reward_sum=0.347
episode=46900 loss=0.6912 policy_loss=0.1039 reward_sum=-0.152
episode=46950 loss=0.1909 policy_loss=-0.1227 reward_sum=0.328
episode=47000 loss=0.6609 policy_loss=0.0815 reward_sum=-0.140
episode=47050 loss=0.3471 policy_loss=-0.0830 reward_sum=0.367
episode=47100 loss=0.6949 policy_loss=0.1107 reward_sum=-0.164
episode=47150 loss=0.2716 policy_loss=-0.0962 reward_sum=0.367
episode=47200 loss=0.7594 policy_loss=0.1288 reward_sum=-0.128
episode=47250 loss=0.2945 policy_loss=-0.0868 reward_sum=0.457
episode=47300 loss=0.7739 policy_loss=0.1128 reward_sum=-0.200
episode=47350 loss=0.3441 policy_loss=-0.0709 reward_sum=0.457
episode=47400 loss=0.7301 policy_loss=0.0935 reward_sum=-0.128
episode=47450 loss=0.3309 policy_loss=-0.0872 reward_sum=0.437
episode=47500 loss=0.6499 policy_loss=0.0745 reward_sum=-0.140
episode=47550 loss=0.2113 policy_loss=-0.1741 reward_sum=0.359
episode=47600 loss=0.9886 policy_loss=0.3846 reward_sum=-0.140
episode=47650 loss=0.2258 policy_loss=-0.1628 reward_sum=0.371
episode=47700 loss=0.5286 policy_loss=-0.0876 reward_sum=-0.164
episode=47750 loss=0.3256 policy_loss=-0.1311 reward_sum=0.457
episode=47800 loss=0.7133 policy_loss=0.1060 reward_sum=-0.200
episode=47850 loss=0.2760 policy_loss=-0.0984 reward_sum=0.328
episode=47900 loss=0.6497 policy_loss=0.0449 reward_sum=-0.116
episode=47950 loss=0.3097 policy_loss=-0.0971 reward_sum=0.457
episode=48000 loss=0.6662 policy_loss=0.0747 reward_sum=-0.152
episode=48050 loss=0.2701 policy_loss=-0.1238 reward_sum=0.316
episode=48100 loss=0.6824 policy_loss=0.0534 reward_sum=-0.152
episode=48150 loss=0.2048 policy_loss=-0.1949 reward_sum=0.386
episode=48200 loss=0.7092 policy_loss=0.1175 reward_sum=-0.116
episode=48250 loss=0.2387 policy_loss=-0.1276 reward_sum=0.508
episode=48300 loss=0.7694 policy_loss=0.1404 reward_sum=-0.164
episode=48350 loss=0.2629 policy_loss=-0.1163 reward_sum=0.367
episode=48400 loss=0.6615 policy_loss=0.0846 reward_sum=-0.176
episode=48450 loss=0.1529 policy_loss=-0.2256 reward_sum=0.406
episode=48500 loss=0.7016 policy_loss=0.1004 reward_sum=-0.200
episode=48550 loss=0.0927 policy_loss=-0.2994 reward_sum=0.466
episode=48600 loss=0.6064 policy_loss=0.0425 reward_sum=-0.200
episode=48650 loss=0.2921 policy_loss=-0.0853 reward_sum=0.367
episode=48700 loss=0.6571 policy_loss=0.0673 reward_sum=-0.140
episode=48750 loss=0.2840 policy_loss=-0.1165 reward_sum=0.457
episode=48800 loss=0.7625 policy_loss=0.1254 reward_sum=-0.200
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=48850 loss=0.2979 policy_loss=-0.0841 reward_sum=0.488
episode=48900 loss=0.7424 policy_loss=0.0904 reward_sum=-0.128
episode=48950 loss=0.1945 policy_loss=-0.2982 reward_sum=-0.700
episode=49000 loss=0.6941 policy_loss=0.1434 reward_sum=-0.200
episode=49050 loss=0.1082 policy_loss=-0.2683 reward_sum=0.406
episode=49100 loss=0.3794 policy_loss=-0.1967 reward_sum=-0.746
episode=49150 loss=0.3144 policy_loss=-0.1151 reward_sum=0.457
episode=49200 loss=0.7440 policy_loss=0.0605 reward_sum=-0.188
episode=49250 loss=0.2997 policy_loss=-0.1162 reward_sum=0.367
episode=49300 loss=0.7642 policy_loss=0.1327 reward_sum=-0.200
episode=49350 loss=0.2414 policy_loss=-0.1359 reward_sum=0.508
episode=49400 loss=0.6727 policy_loss=0.0300 reward_sum=-0.176
episode=49450 loss=0.0784 policy_loss=-0.2832 reward_sum=0.458
episode=49500 loss=0.7169 policy_loss=0.0729 reward_sum=-0.200
episode=49550 loss=0.1392 policy_loss=-0.2301 reward_sum=-0.692
episode=49600 loss=0.6896 policy_loss=0.1174 reward_sum=-0.140
episode=49650 loss=0.1151 policy_loss=-0.2628 reward_sum=0.469
episode=49700 loss=0.7186 policy_loss=0.0712 reward_sum=-0.176
episode=49750 loss=0.1441 policy_loss=-0.1968 reward_sum=0.328
episode=49800 loss=0.7795 policy_loss=0.1631 reward_sum=-0.152
episode=49850 loss=0.2311 policy_loss=-0.1176 reward_sum=0.308
episode=49900 loss=0.6995 policy_loss=0.0898 reward_sum=-0.152
episode=49950 loss=0.1982 policy_loss=-0.1851 reward_sum=0.508
episode=50000 loss=0.7372 policy_loss=0.1455 reward_sum=-0.200
episode=50050 loss=0.3219 policy_loss=-0.0834 reward_sum=0.457
episode=50100 loss=0.7893 policy_loss=0.1798 reward_sum=-0.176
episode=50150 loss=0.2665 policy_loss=-0.0925 reward_sum=0.457
episode=50200 loss=0.7928 policy_loss=0.1478 reward_sum=-0.200
episode=50250 loss=0.2622 policy_loss=-0.1143 reward_sum=0.437
episode=50300 loss=0.5990 policy_loss=-0.1144 reward_sum=-0.720
episode=50350 loss=0.2383 policy_loss=-0.1164 reward_sum=0.328
episode=50400 loss=0.7466 policy_loss=0.1194 reward_sum=-0.200
episode=50450 loss=0.0255 policy_loss=-0.3048 reward_sum=0.406
episode=50500 loss=0.6959 policy_loss=0.0957 reward_sum=-0.200
episode=50550 loss=0.2513 policy_loss=-0.0927 reward_sum=0.367
episode=50600 loss=0.6906 policy_loss=0.0890 reward_sum=-0.164
episode=50650 loss=0.1530 policy_loss=-0.1938 reward_sum=0.308
episode=50700 loss=0.7679 policy_loss=0.1610 reward_sum=-0.188
episode=50750 loss=0.2305 policy_loss=-0.1976 reward_sum=0.488
episode=50800 loss=0.7062 policy_loss=0.0759 reward_sum=-0.188
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=50850 loss=0.2007 policy_loss=-0.1535 reward_sum=0.386
episode=50900 loss=0.4893 policy_loss=-0.0816 reward_sum=-0.188
episode=50950 loss=0.2078 policy_loss=-0.1572 reward_sum=0.338
episode=51000 loss=0.6193 policy_loss=0.0506 reward_sum=-0.140
episode=51050 loss=0.1764 policy_loss=-0.1748 reward_sum=0.379
episode=51100 loss=0.5562 policy_loss=0.0169 reward_sum=-0.140
episode=51150 loss=0.2429 policy_loss=-0.0985 reward_sum=0.355
episode=51200 loss=0.5698 policy_loss=0.0443 reward_sum=-0.164
episode=51250 loss=0.2745 policy_loss=-0.0927 reward_sum=0.359
episode=51300 loss=0.6887 policy_loss=0.1074 reward_sum=-0.152
episode=51350 loss=0.3187 policy_loss=-0.0814 reward_sum=0.379
episode=51400 loss=0.6539 policy_loss=0.0871 reward_sum=-0.164
episode=51450 loss=0.1466 policy_loss=-0.1753 reward_sum=0.359
episode=51500 loss=0.6528 policy_loss=0.0840 reward_sum=-0.140
episode=51550 loss=0.2555 policy_loss=-0.1432 reward_sum=0.367
episode=51600 loss=0.6423 policy_loss=0.1146 reward_sum=-0.188
episode=51650 loss=0.1539 policy_loss=-0.1981 reward_sum=0.374
episode=51700 loss=0.6592 policy_loss=0.0970 reward_sum=-0.200
episode=51750 loss=0.3156 policy_loss=-0.2086 reward_sum=0.379
episode=51800 loss=0.6614 policy_loss=0.0959 reward_sum=-0.188
episode=51850 loss=0.3827 policy_loss=-0.0510 reward_sum=0.437
episode=51900 loss=0.6706 policy_loss=0.0887 reward_sum=-0.188
episode=51950 loss=0.1945 policy_loss=-0.2264 reward_sum=-0.692
episode=52000 loss=0.6379 policy_loss=0.0707 reward_sum=-0.188
episode=52050 loss=0.1584 policy_loss=-0.2400 reward_sum=0.406
episode=52100 loss=0.7556 policy_loss=0.1358 reward_sum=-0.116
episode=52150 loss=0.2479 policy_loss=-0.0988 reward_sum=0.345
episode=52200 loss=0.6741 policy_loss=0.0882 reward_sum=-0.188
episode=52250 loss=0.2014 policy_loss=-0.1517 reward_sum=0.328
episode=52300 loss=0.7428 policy_loss=0.1369 reward_sum=-0.164
episode=52350 loss=0.1926 policy_loss=-0.2085 reward_sum=0.328
episode=52400 loss=0.7481 policy_loss=0.1472 reward_sum=-0.164
episode=52450 loss=0.0631 policy_loss=-0.4006 reward_sum=-0.712
episode=52500 loss=0.7559 policy_loss=0.1401 reward_sum=-0.200
episode=52550 loss=0.2652 policy_loss=-0.0917 reward_sum=0.328
episode=52600 loss=0.3336 policy_loss=-0.2173 reward_sum=-0.800
episode=52650 loss=0.2557 policy_loss=-0.1603 reward_sum=0.488
episode=52700 loss=0.6949 policy_loss=0.1241 reward_sum=-0.200
episode=52750 loss=0.2487 policy_loss=-0.0853 reward_sum=0.457
episode=52800 loss=0.7359 policy_loss=0.1188 reward_sum=-0.092
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=52850 loss=0.1319 policy_loss=-0.2313 reward_sum=0.308
episode=52900 loss=0.6538 policy_loss=0.0912 reward_sum=-0.188
episode=52950 loss=0.2502 policy_loss=-0.1217 reward_sum=0.367
episode=53000 loss=0.7305 policy_loss=0.1771 reward_sum=-0.188
episode=53050 loss=0.1904 policy_loss=-0.1633 reward_sum=0.316
episode=53100 loss=0.7127 policy_loss=0.0824 reward_sum=-0.128
episode=53150 loss=0.2905 policy_loss=-0.0717 reward_sum=0.437
episode=53200 loss=0.6730 policy_loss=0.1096 reward_sum=-0.200
episode=53250 loss=0.2223 policy_loss=-0.1298 reward_sum=0.328
episode=53300 loss=0.7513 policy_loss=0.1268 reward_sum=-0.140
episode=53350 loss=0.0952 policy_loss=-0.2542 reward_sum=-0.692
episode=53400 loss=0.7132 policy_loss=0.1205 reward_sum=-0.152
episode=53450 loss=0.1788 policy_loss=-0.1839 reward_sum=0.328
episode=53500 loss=0.7745 policy_loss=0.0711 reward_sum=-0.164
episode=53550 loss=0.2562 policy_loss=-0.1028 reward_sum=0.347
episode=53600 loss=0.7965 policy_loss=0.1664 reward_sum=-0.116
episode=53650 loss=0.3613 policy_loss=-0.0645 reward_sum=0.508
episode=53700 loss=0.3706 policy_loss=-0.2143 reward_sum=-0.720
episode=53750 loss=0.3351 policy_loss=-0.0464 reward_sum=0.508
episode=53800 loss=0.7281 policy_loss=0.1175 reward_sum=-0.176
episode=53850 loss=0.3385 policy_loss=-0.1074 reward_sum=0.457
episode=53900 loss=0.7311 policy_loss=0.1591 reward_sum=-0.176
episode=53950 loss=-0.1211 policy_loss=-1.0705 reward_sum=-1.412
episode=54000 loss=0.7278 policy_loss=0.1243 reward_sum=-0.116
episode=54050 loss=0.1811 policy_loss=-0.1312 reward_sum=0.367
episode=54100 loss=0.6555 policy_loss=0.1144 reward_sum=-0.188
episode=54150 loss=0.2795 policy_loss=-0.1026 reward_sum=0.457
episode=54200 loss=0.7272 policy_loss=0.1520 reward_sum=-0.188
episode=54250 loss=0.2754 policy_loss=-0.0727 reward_sum=0.357
episode=54300 loss=0.7210 policy_loss=0.1168 reward_sum=-0.200
episode=54350 loss=0.2621 policy_loss=-0.1309 reward_sum=0.379
episode=54400 loss=0.4894 policy_loss=-0.0917 reward_sum=-0.200
episode=54450 loss=0.0991 policy_loss=-0.2894 reward_sum=0.466
episode=54500 loss=0.7620 policy_loss=0.0998 reward_sum=-0.128
episode=54550 loss=0.2642 policy_loss=-0.0808 reward_sum=0.367
episode=54600 loss=0.7286 policy_loss=0.1080 reward_sum=-0.200
episode=54650 loss=0.0547 policy_loss=-0.3083 reward_sum=0.511
episode=54700 loss=0.7247 policy_loss=0.0921 reward_sum=-0.176
episode=54750 loss=0.3152 policy_loss=-0.0849 reward_sum=0.425
episode=54800 loss=0.7038 policy_loss=0.0865 reward_sum=-0.188
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=54850 loss=0.2899 policy_loss=-0.1788 reward_sum=0.379
episode=54900 loss=0.4785 policy_loss=-0.1205 reward_sum=-0.790
episode=54950 loss=0.1981 policy_loss=-0.1798 reward_sum=0.386
episode=55000 loss=0.7248 policy_loss=0.0978 reward_sum=-0.152
episode=55050 loss=0.2547 policy_loss=-0.0965 reward_sum=0.379
episode=55100 loss=0.7711 policy_loss=0.1132 reward_sum=-0.104
episode=55150 loss=0.1968 policy_loss=-0.1209 reward_sum=0.508
episode=55200 loss=0.7408 policy_loss=0.1122 reward_sum=-0.152
episode=55250 loss=0.2803 policy_loss=-0.0671 reward_sum=0.457
episode=55300 loss=0.7316 policy_loss=0.1119 reward_sum=-0.116
episode=55350 loss=0.2108 policy_loss=-0.1198 reward_sum=0.508
episode=55400 loss=0.7000 policy_loss=0.0941 reward_sum=-0.200
episode=55450 loss=0.1947 policy_loss=-0.1404 reward_sum=0.340
episode=55500 loss=0.7077 policy_loss=0.1080 reward_sum=-0.128
episode=55550 loss=0.2990 policy_loss=-0.0793 reward_sum=0.367
episode=55600 loss=0.7062 policy_loss=0.1014 reward_sum=-0.200
episode=55650 loss=0.2886 policy_loss=-0.0847 reward_sum=0.355
episode=55700 loss=0.6947 policy_loss=0.1157 reward_sum=-0.200
episode=55750 loss=0.2318 policy_loss=-0.0986 reward_sum=0.379
episode=55800 loss=0.6903 policy_loss=0.1135 reward_sum=-0.188
episode=55850 loss=0.2882 policy_loss=-0.1224 reward_sum=0.328
episode=55900 loss=0.6570 policy_loss=0.0802 reward_sum=-0.128
episode=55950 loss=0.2794 policy_loss=-0.0860 reward_sum=0.367
episode=56000 loss=0.6384 policy_loss=0.0672 reward_sum=-0.200
episode=56050 loss=0.5612 policy_loss=-0.2236 reward_sum=-1.298
episode=56100 loss=0.6876 policy_loss=0.0954 reward_sum=-0.188
episode=56150 loss=0.0621 policy_loss=-0.2707 reward_sum=0.446
episode=56200 loss=0.7296 policy_loss=0.1319 reward_sum=-0.128
episode=56250 loss=0.1530 policy_loss=-0.1513 reward_sum=0.340
episode=56300 loss=0.6247 policy_loss=0.0631 reward_sum=-0.164
episode=56350 loss=0.2656 policy_loss=-0.0981 reward_sum=0.457
episode=56400 loss=0.7192 policy_loss=0.1323 reward_sum=-0.176
episode=56450 loss=0.2403 policy_loss=-0.1144 reward_sum=0.328
episode=56500 loss=0.7040 policy_loss=0.0818 reward_sum=-0.128
episode=56550 loss=0.1566 policy_loss=-0.2049 reward_sum=0.386
episode=56600 loss=0.7620 policy_loss=0.1157 reward_sum=-0.152
episode=56650 loss=0.3104 policy_loss=-0.1085 reward_sum=0.345
episode=56700 loss=0.7128 policy_loss=0.0788 reward_sum=-0.140
episode=56750 loss=0.3252 policy_loss=-0.1080 reward_sum=0.457
episode=56800 loss=0.3857 policy_loss=-0.2170 reward_sum=-0.140
latest_checkpoint=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v6-omx-full2-promo-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=56850 loss=0.2913 policy_loss=-0.1248 reward_sum=0.457
episode=56900 loss=0.7073 policy_loss=0.0874 reward_sum=-0.200
episode=56950 loss=0.1826 policy_loss=-0.1680 reward_sum=0.359
episode=57000 loss=0.6915 policy_loss=0.0970 reward_sum=-0.176
episode=57050 loss=0.2293 policy_loss=-0.1021 reward_sum=0.445
episode=57100 loss=0.4835 policy_loss=-0.1008 reward_sum=-0.200
episode=57150 loss=0.2595 policy_loss=-0.0967 reward_sum=0.445
episode=57200 loss=0.7411 policy_loss=0.1310 reward_sum=-0.200
episode=57250 loss=0.3078 policy_loss=-0.1522 reward_sum=0.437
episode=57300 loss=0.7294 policy_loss=0.1016 reward_sum=-0.200
episode=57350 loss=0.0109 policy_loss=-0.5684 reward_sum=-1.248
episode=57400 loss=0.7649 policy_loss=0.1168 reward_sum=-0.188
episode=57450 loss=0.2143 policy_loss=-0.1361 reward_sum=0.366
episode=57500 loss=0.4168 policy_loss=-0.2223 reward_sum=-0.116
