init_checkpoint=/root/incumbent/auxhead-lite/seed7/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=7
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=18750 loss=0.9055 policy_loss=-0.0487 reward_sum=-0.915
episode=18800 loss=0.6624 policy_loss=0.2072 reward_sum=-0.200
episode=18850 loss=0.8424 policy_loss=-0.0990 reward_sum=-0.880
episode=18900 loss=0.7144 policy_loss=0.2273 reward_sum=-0.200
episode=18950 loss=0.7023 policy_loss=-0.1102 reward_sum=-0.880
episode=19000 loss=0.3778 policy_loss=-0.0868 reward_sum=-0.720
episode=19050 loss=0.5668 policy_loss=-0.2626 reward_sum=-0.942
episode=19100 loss=0.6418 policy_loss=0.1886 reward_sum=-0.200
episode=19150 loss=0.8505 policy_loss=-0.1044 reward_sum=-0.980
episode=19200 loss=0.7087 policy_loss=0.2347 reward_sum=-0.200
episode=19250 loss=0.9165 policy_loss=-0.0738 reward_sum=-1.030
episode=19300 loss=0.3762 policy_loss=-0.0755 reward_sum=-0.720
episode=19350 loss=0.8067 policy_loss=-0.2091 reward_sum=-1.007
episode=19400 loss=0.5050 policy_loss=0.0313 reward_sum=-0.200
episode=19450 loss=0.7719 policy_loss=-0.1160 reward_sum=-0.880
episode=19500 loss=0.4277 policy_loss=-0.0215 reward_sum=-0.720
episode=19550 loss=0.9148 policy_loss=-0.1477 reward_sum=-0.895
episode=19600 loss=0.4666 policy_loss=0.0116 reward_sum=-0.200
episode=19650 loss=0.7585 policy_loss=-0.2427 reward_sum=-0.900
episode=19700 loss=0.6628 policy_loss=0.1889 reward_sum=-0.200
episode=19750 loss=0.8651 policy_loss=-0.0908 reward_sum=-0.940
episode=19800 loss=0.6065 policy_loss=0.1510 reward_sum=-0.200
episode=19850 loss=0.8076 policy_loss=-0.1015 reward_sum=-0.940
episode=19900 loss=0.3656 policy_loss=-0.1124 reward_sum=-0.720
episode=19950 loss=0.8630 policy_loss=-0.2396 reward_sum=-0.975
episode=20000 loss=0.6363 policy_loss=0.1744 reward_sum=-0.200
episode=20050 loss=0.7047 policy_loss=-0.2375 reward_sum=-0.915
episode=20100 loss=0.6418 policy_loss=0.1636 reward_sum=-0.200
episode=20150 loss=0.7029 policy_loss=-0.1752 reward_sum=-0.920
episode=20200 loss=0.7500 policy_loss=0.2624 reward_sum=-0.200
episode=20250 loss=0.8345 policy_loss=-0.2343 reward_sum=-1.310
episode=20300 loss=0.3587 policy_loss=-0.1079 reward_sum=-0.720
episode=20350 loss=1.3517 policy_loss=0.2527 reward_sum=-0.472
episode=20400 loss=0.3116 policy_loss=-0.1733 reward_sum=-0.720
episode=20450 loss=0.9872 policy_loss=-0.0716 reward_sum=-0.945
episode=20500 loss=0.6313 policy_loss=0.1276 reward_sum=-0.200
episode=20550 loss=0.8668 policy_loss=-0.1754 reward_sum=-1.007
episode=20600 loss=0.6956 policy_loss=0.2148 reward_sum=-0.200
episode=20650 loss=0.4462 policy_loss=-0.4844 reward_sum=-1.260
episode=20700 loss=0.3078 policy_loss=-0.1583 reward_sum=-0.720
episode=20750 loss=0.9985 policy_loss=-0.1351 reward_sum=-0.480
episode=20800 loss=0.7353 policy_loss=0.2618 reward_sum=-0.200
episode=20850 loss=1.0064 policy_loss=-0.2595 reward_sum=-1.060
episode=20900 loss=0.6577 policy_loss=0.1898 reward_sum=-0.200
episode=20950 loss=0.9386 policy_loss=-0.0804 reward_sum=-0.900
episode=21000 loss=0.3126 policy_loss=-0.1402 reward_sum=-0.720
episode=21050 loss=0.8669 policy_loss=-0.0764 reward_sum=-0.940
episode=21100 loss=0.7139 policy_loss=0.2284 reward_sum=-0.200
episode=21150 loss=0.8707 policy_loss=-0.0775 reward_sum=-0.940
episode=21200 loss=0.6813 policy_loss=0.2083 reward_sum=-0.200
episode=21250 loss=0.7794 policy_loss=-0.2243 reward_sum=-0.915
episode=21300 loss=0.7006 policy_loss=0.2220 reward_sum=-0.200
episode=21350 loss=0.6335 policy_loss=-0.2641 reward_sum=-0.940
episode=21400 loss=0.7050 policy_loss=0.2225 reward_sum=-0.200
episode=21450 loss=0.1023 policy_loss=-1.0949 reward_sum=-1.260
episode=21500 loss=0.6268 policy_loss=0.1707 reward_sum=-0.200
episode=21550 loss=1.0527 policy_loss=-0.0049 reward_sum=-1.050
episode=21600 loss=0.6629 policy_loss=0.2107 reward_sum=-0.200
episode=21650 loss=0.8471 policy_loss=-0.4852 reward_sum=-0.420
episode=21700 loss=0.7095 policy_loss=0.2527 reward_sum=-0.200
episode=21750 loss=0.9122 policy_loss=-0.1011 reward_sum=-1.010
episode=21800 loss=0.8848 policy_loss=0.4219 reward_sum=-0.200
episode=21850 loss=0.8364 policy_loss=-0.1028 reward_sum=-1.000
episode=21900 loss=0.6035 policy_loss=0.1092 reward_sum=-0.200
episode=21950 loss=1.0559 policy_loss=-0.2084 reward_sum=-1.025
episode=22000 loss=0.6699 policy_loss=0.2032 reward_sum=-0.200
episode=22050 loss=0.8419 policy_loss=-0.1955 reward_sum=-0.950
episode=22100 loss=0.3550 policy_loss=-0.1047 reward_sum=-0.720
episode=22150 loss=0.6739 policy_loss=-0.3215 reward_sum=-1.029
episode=22200 loss=0.5036 policy_loss=0.0469 reward_sum=-0.200
episode=22250 loss=1.0140 policy_loss=-0.0900 reward_sum=-1.012
episode=22300 loss=0.3227 policy_loss=-0.1261 reward_sum=-0.720
episode=22350 loss=1.2755 policy_loss=-0.1417 reward_sum=-1.360
episode=22400 loss=0.6849 policy_loss=0.2030 reward_sum=-0.200
episode=22450 loss=0.8898 policy_loss=-0.0770 reward_sum=-0.880
episode=22500 loss=0.2752 policy_loss=-0.1785 reward_sum=-0.720
episode=22550 loss=0.8848 policy_loss=-0.4003 reward_sum=-1.070
episode=22600 loss=0.2902 policy_loss=-0.1608 reward_sum=-0.720
episode=22650 loss=0.6967 policy_loss=-0.2742 reward_sum=-0.915
episode=22700 loss=0.6376 policy_loss=0.1727 reward_sum=-0.200
episode=22750 loss=1.0659 policy_loss=0.0347 reward_sum=-1.020
episode=22800 loss=0.7794 policy_loss=0.2967 reward_sum=-0.200
episode=22850 loss=0.6907 policy_loss=-0.3527 reward_sum=-0.955
episode=22900 loss=0.7059 policy_loss=0.2373 reward_sum=-0.200
episode=22950 loss=0.8191 policy_loss=-0.1112 reward_sum=-0.900
episode=23000 loss=0.3494 policy_loss=-0.0869 reward_sum=-0.720
episode=23050 loss=0.6716 policy_loss=-0.2756 reward_sum=-0.915
episode=23100 loss=0.3075 policy_loss=-0.1701 reward_sum=-0.800
episode=23150 loss=0.9234 policy_loss=-0.1059 reward_sum=-0.910
episode=23200 loss=0.7608 policy_loss=0.2813 reward_sum=-0.200
episode=23250 loss=1.0224 policy_loss=0.0925 reward_sum=-0.492
episode=23300 loss=0.2946 policy_loss=-0.1724 reward_sum=-0.720
episode=23350 loss=0.8413 policy_loss=-0.0890 reward_sum=-0.932
episode=23400 loss=0.2683 policy_loss=-0.2011 reward_sum=-0.780
episode=23450 loss=1.3063 policy_loss=0.2859 reward_sum=-0.452
episode=23500 loss=0.8279 policy_loss=0.3409 reward_sum=-0.720
episode=23550 loss=0.4111 policy_loss=-0.7747 reward_sum=-1.260
episode=23600 loss=0.8012 policy_loss=0.3259 reward_sum=-0.200
episode=23650 loss=0.3477 policy_loss=-0.7154 reward_sum=-1.275
episode=23700 loss=0.5863 policy_loss=0.1025 reward_sum=-0.720
episode=23750 loss=1.4764 policy_loss=0.2585 reward_sum=-0.380
episode=23800 loss=0.6663 policy_loss=0.1683 reward_sum=-0.200
episode=23850 loss=0.8119 policy_loss=-0.1127 reward_sum=-0.900
episode=23900 loss=0.5286 policy_loss=0.0238 reward_sum=-0.200
episode=23950 loss=0.8740 policy_loss=-0.0904 reward_sum=-0.910
episode=24000 loss=0.4182 policy_loss=-0.0698 reward_sum=-0.790
episode=24050 loss=0.9653 policy_loss=-0.0592 reward_sum=-0.940
episode=24100 loss=0.5904 policy_loss=0.1243 reward_sum=-0.200
episode=24150 loss=0.9365 policy_loss=-0.0345 reward_sum=-0.915
episode=24200 loss=0.5304 policy_loss=0.0339 reward_sum=-0.200
episode=24250 loss=0.8455 policy_loss=-0.0683 reward_sum=-0.940
episode=24300 loss=0.7504 policy_loss=0.2565 reward_sum=-0.200
episode=24350 loss=0.9118 policy_loss=-0.0490 reward_sum=-0.915
episode=24400 loss=0.7207 policy_loss=0.2329 reward_sum=-0.200
episode=24450 loss=0.7712 policy_loss=-0.3222 reward_sum=-1.000
episode=24500 loss=0.4386 policy_loss=-0.0239 reward_sum=-0.200
episode=24550 loss=0.7156 policy_loss=-0.0312 reward_sum=-0.420
episode=24600 loss=0.9954 policy_loss=0.5036 reward_sum=-0.200
episode=24650 loss=0.8904 policy_loss=-0.0703 reward_sum=-0.360
episode=24700 loss=0.6290 policy_loss=0.1791 reward_sum=-0.200
episode=24750 loss=1.2938 policy_loss=0.1530 reward_sum=-0.400
episode=24800 loss=0.5162 policy_loss=0.0394 reward_sum=-0.200
episode=24850 loss=1.2559 policy_loss=0.2764 reward_sum=-0.420
episode=24900 loss=0.3662 policy_loss=-0.0708 reward_sum=-0.200
episode=24950 loss=0.8797 policy_loss=-0.0706 reward_sum=-0.940
episode=25000 loss=0.7611 policy_loss=0.2907 reward_sum=-0.200
episode=25050 loss=0.9998 policy_loss=-0.0054 reward_sum=-1.100
episode=25100 loss=0.6761 policy_loss=0.2083 reward_sum=-0.200
episode=25150 loss=0.8518 policy_loss=-0.2070 reward_sum=-0.500
episode=25200 loss=0.6757 policy_loss=0.2088 reward_sum=-0.200
episode=25250 loss=0.8626 policy_loss=-0.1540 reward_sum=-0.915
episode=25300 loss=0.5401 policy_loss=0.0755 reward_sum=-0.200
episode=25350 loss=0.3636 policy_loss=-0.7462 reward_sum=-1.275
episode=25400 loss=0.3044 policy_loss=-0.1949 reward_sum=-0.720
episode=25450 loss=0.9204 policy_loss=-0.1135 reward_sum=-0.945
episode=25500 loss=0.7238 policy_loss=0.2356 reward_sum=-0.200
episode=25550 loss=0.8567 policy_loss=-0.0834 reward_sum=-0.940
episode=25600 loss=0.8224 policy_loss=0.3306 reward_sum=-0.200
episode=25650 loss=0.7534 policy_loss=-0.1282 reward_sum=-0.900
episode=25700 loss=0.8687 policy_loss=0.4068 reward_sum=-0.200
episode=25750 loss=0.9243 policy_loss=-0.0920 reward_sum=-0.925
episode=25800 loss=0.6723 policy_loss=0.2096 reward_sum=-0.200
episode=25850 loss=0.9405 policy_loss=-0.1917 reward_sum=-0.960
episode=25900 loss=0.5301 policy_loss=0.0494 reward_sum=-0.200
episode=25950 loss=0.8637 policy_loss=-0.1718 reward_sum=-1.010
episode=26000 loss=0.3322 policy_loss=-0.1311 reward_sum=-0.720
episode=26050 loss=0.8234 policy_loss=-0.0717 reward_sum=-0.940
episode=26100 loss=0.7780 policy_loss=0.2795 reward_sum=-0.200
episode=26150 loss=0.7715 policy_loss=-0.1724 reward_sum=-0.920
episode=26200 loss=0.2879 policy_loss=-0.2045 reward_sum=-0.800
episode=26250 loss=1.1662 policy_loss=0.0003 reward_sum=-0.440
episode=26300 loss=0.2878 policy_loss=-0.2157 reward_sum=-0.790
episode=26350 loss=0.8532 policy_loss=-0.1504 reward_sum=-0.895
episode=26400 loss=0.8072 policy_loss=0.3118 reward_sum=-0.200
episode=26450 loss=1.3883 policy_loss=-0.1177 reward_sum=-0.447
episode=26500 loss=0.7261 policy_loss=0.2324 reward_sum=-0.200
episode=26550 loss=0.8735 policy_loss=-0.2712 reward_sum=-0.965
episode=26600 loss=0.7220 policy_loss=0.2256 reward_sum=-0.200
episode=26650 loss=0.8928 policy_loss=-0.0474 reward_sum=-0.940
episode=26700 loss=0.6768 policy_loss=0.1882 reward_sum=-0.200
episode=26750 loss=0.6886 policy_loss=-0.1741 reward_sum=-0.932
episode=26800 loss=0.7038 policy_loss=0.1979 reward_sum=-0.200
episode=26850 loss=0.7862 policy_loss=-0.1343 reward_sum=-0.960
episode=26900 loss=0.6949 policy_loss=0.2008 reward_sum=-0.200
episode=26950 loss=0.8129 policy_loss=-0.1410 reward_sum=-0.930
episode=27000 loss=0.7679 policy_loss=0.2841 reward_sum=-0.200
episode=27050 loss=-0.7129 policy_loss=-1.7630 reward_sum=-1.260
episode=27100 loss=0.8742 policy_loss=0.3926 reward_sum=-0.200
episode=27150 loss=0.8974 policy_loss=-0.0933 reward_sum=-0.925
episode=27200 loss=0.3135 policy_loss=-0.1380 reward_sum=-0.720
episode=27250 loss=0.8975 policy_loss=-0.1047 reward_sum=-0.880
episode=27300 loss=0.3318 policy_loss=-0.1328 reward_sum=-0.720
episode=27350 loss=0.9238 policy_loss=-0.0784 reward_sum=-1.015
episode=27400 loss=0.7132 policy_loss=0.2278 reward_sum=-0.200
episode=27450 loss=1.3837 policy_loss=0.3751 reward_sum=-0.412
episode=27500 loss=0.7484 policy_loss=0.2407 reward_sum=-0.200
episode=27550 loss=1.0227 policy_loss=0.1596 reward_sum=-0.440
episode=27600 loss=0.7077 policy_loss=0.2346 reward_sum=-0.200
episode=27650 loss=1.1272 policy_loss=-0.0502 reward_sum=-0.400
episode=27700 loss=0.8660 policy_loss=0.3867 reward_sum=-0.200
episode=27750 loss=1.5297 policy_loss=0.5440 reward_sum=-0.440
episode=27800 loss=0.6843 policy_loss=0.1951 reward_sum=-0.200
episode=27850 loss=0.7540 policy_loss=-0.1114 reward_sum=-0.990
episode=27900 loss=0.2539 policy_loss=-0.2739 reward_sum=-0.750
episode=27950 loss=0.9975 policy_loss=-0.0193 reward_sum=-0.880
episode=28000 loss=0.6836 policy_loss=0.2033 reward_sum=-0.200
episode=28050 loss=0.8801 policy_loss=0.0143 reward_sum=-0.985
episode=28100 loss=0.6529 policy_loss=0.1593 reward_sum=-0.200
episode=28150 loss=1.0609 policy_loss=-0.1606 reward_sum=-0.440
episode=28200 loss=0.3235 policy_loss=-0.1497 reward_sum=-0.720
episode=28250 loss=1.0449 policy_loss=0.0792 reward_sum=-0.400
episode=28300 loss=0.3597 policy_loss=-0.1304 reward_sum=-0.720
episode=28350 loss=0.7277 policy_loss=-0.1440 reward_sum=-0.895
episode=28400 loss=0.7788 policy_loss=0.2207 reward_sum=-0.200
episode=28450 loss=0.9038 policy_loss=-0.1551 reward_sum=-0.980
episode=28500 loss=0.8736 policy_loss=0.4063 reward_sum=-0.200
episode=28550 loss=0.8895 policy_loss=-0.2948 reward_sum=-0.965
episode=28600 loss=0.7432 policy_loss=0.2287 reward_sum=-0.200
episode=28650 loss=0.8024 policy_loss=-0.0980 reward_sum=-1.015
episode=28700 loss=0.7373 policy_loss=0.2244 reward_sum=-0.200
episode=28750 loss=0.7392 policy_loss=-0.2008 reward_sum=-0.440
episode=28800 loss=0.8596 policy_loss=0.3948 reward_sum=-0.200
episode=28850 loss=0.8731 policy_loss=-0.2450 reward_sum=-1.310
episode=28900 loss=0.7406 policy_loss=0.2335 reward_sum=-0.200
episode=28950 loss=1.2415 policy_loss=0.1350 reward_sum=-0.372
episode=29000 loss=0.7110 policy_loss=0.2189 reward_sum=-0.200
episode=29050 loss=0.8416 policy_loss=0.0151 reward_sum=-0.340
episode=29100 loss=0.6445 policy_loss=0.1912 reward_sum=-0.720
episode=29150 loss=0.6629 policy_loss=-0.2842 reward_sum=-0.950
episode=29200 loss=0.6874 policy_loss=0.2016 reward_sum=-0.200
episode=29250 loss=0.8651 policy_loss=0.0875 reward_sum=-0.300
episode=29300 loss=0.6728 policy_loss=0.2020 reward_sum=-0.200
episode=29350 loss=0.8746 policy_loss=0.0215 reward_sum=-0.380
episode=29400 loss=0.6251 policy_loss=0.1688 reward_sum=-0.200
episode=29450 loss=0.9054 policy_loss=-0.0876 reward_sum=-0.460
episode=29500 loss=0.6838 policy_loss=0.2307 reward_sum=-0.200
episode=29550 loss=1.1433 policy_loss=0.1199 reward_sum=-0.360
episode=29600 loss=0.7861 policy_loss=0.2678 reward_sum=-0.200
episode=29650 loss=0.7452 policy_loss=-0.1195 reward_sum=-0.875
episode=29700 loss=0.6998 policy_loss=0.2076 reward_sum=-0.200
episode=29750 loss=1.2341 policy_loss=0.0645 reward_sum=-1.055
episode=29800 loss=0.2776 policy_loss=-0.2034 reward_sum=-0.720
episode=29850 loss=0.9406 policy_loss=-0.2374 reward_sum=-0.952
episode=29900 loss=0.3003 policy_loss=-0.1834 reward_sum=-0.720
episode=29950 loss=1.3325 policy_loss=0.2013 reward_sum=-0.440
episode=30000 loss=0.7454 policy_loss=0.2596 reward_sum=-0.200
episode=30050 loss=0.8731 policy_loss=-0.1247 reward_sum=-0.900
episode=30100 loss=0.7189 policy_loss=0.2164 reward_sum=-0.200
episode=30150 loss=1.1535 policy_loss=0.1009 reward_sum=-0.400
episode=30200 loss=0.6749 policy_loss=0.1663 reward_sum=-0.200
episode=30250 loss=0.9209 policy_loss=-0.1116 reward_sum=-0.975
episode=30300 loss=0.6867 policy_loss=0.1994 reward_sum=-0.200
episode=30350 loss=1.4596 policy_loss=0.5171 reward_sum=-0.432
episode=30400 loss=0.2454 policy_loss=-0.2255 reward_sum=-0.760
episode=30450 loss=0.7079 policy_loss=-0.0889 reward_sum=-1.000
episode=30500 loss=0.6848 policy_loss=0.2187 reward_sum=-0.200
episode=30550 loss=1.1543 policy_loss=0.1847 reward_sum=-0.360
episode=30600 loss=0.7414 policy_loss=0.2684 reward_sum=-0.200
episode=30650 loss=0.7078 policy_loss=0.0371 reward_sum=-0.420
episode=30700 loss=0.7298 policy_loss=0.2616 reward_sum=-0.200
episode=30750 loss=0.9712 policy_loss=0.1205 reward_sum=-0.452
episode=30800 loss=0.3190 policy_loss=-0.1202 reward_sum=-0.720
episode=30850 loss=0.7421 policy_loss=-0.0420 reward_sum=-0.977
episode=30900 loss=0.4808 policy_loss=0.0200 reward_sum=-0.800
episode=30950 loss=0.9221 policy_loss=0.0094 reward_sum=-1.090
episode=31000 loss=0.7126 policy_loss=0.2259 reward_sum=-0.200
episode=31050 loss=0.9480 policy_loss=-0.0392 reward_sum=-0.940
episode=31100 loss=0.7126 policy_loss=0.2869 reward_sum=-0.200
episode=31150 loss=1.1248 policy_loss=0.0229 reward_sum=-0.420
episode=31200 loss=0.7042 policy_loss=0.2209 reward_sum=-0.200
episode=31250 loss=0.8002 policy_loss=-0.1239 reward_sum=-1.050
episode=31300 loss=0.3068 policy_loss=-0.1243 reward_sum=-0.720
episode=31350 loss=0.5397 policy_loss=-0.2160 reward_sum=-0.915
episode=31400 loss=0.4638 policy_loss=0.0062 reward_sum=-0.760
episode=31450 loss=1.4522 policy_loss=0.3200 reward_sum=-0.420
episode=31500 loss=0.7901 policy_loss=0.2895 reward_sum=-0.200
episode=31550 loss=1.0381 policy_loss=-0.0008 reward_sum=-1.050
episode=31600 loss=0.7242 policy_loss=0.2662 reward_sum=-0.200
episode=31650 loss=0.8073 policy_loss=-0.0607 reward_sum=-0.940
episode=31700 loss=0.8874 policy_loss=0.4038 reward_sum=-0.200
episode=31750 loss=0.7135 policy_loss=-0.2245 reward_sum=-0.990
episode=31800 loss=0.2358 policy_loss=-0.2545 reward_sum=-0.720
episode=31850 loss=1.2211 policy_loss=0.2092 reward_sum=-0.340
episode=31900 loss=0.3539 policy_loss=-0.0811 reward_sum=-0.720
episode=31950 loss=0.9225 policy_loss=-0.0579 reward_sum=-1.092
episode=32000 loss=0.6902 policy_loss=0.2179 reward_sum=-0.200
episode=32050 loss=0.7736 policy_loss=-0.1094 reward_sum=-0.480
episode=32100 loss=0.7646 policy_loss=0.2415 reward_sum=-0.200
episode=32150 loss=0.9191 policy_loss=-0.0148 reward_sum=-0.380
episode=32200 loss=0.8135 policy_loss=0.3551 reward_sum=-0.200
episode=32250 loss=1.0569 policy_loss=0.0865 reward_sum=-0.392
episode=32300 loss=0.6159 policy_loss=0.1272 reward_sum=-0.200
episode=32350 loss=0.9917 policy_loss=0.0684 reward_sum=-0.380
episode=32400 loss=0.6741 policy_loss=0.2199 reward_sum=-0.200
episode=32450 loss=0.7936 policy_loss=-0.1165 reward_sum=-0.960
episode=32500 loss=0.6611 policy_loss=0.2067 reward_sum=-0.200
episode=32550 loss=1.1152 policy_loss=0.1943 reward_sum=-0.436
episode=32600 loss=0.6479 policy_loss=0.1981 reward_sum=-0.200
episode=32650 loss=0.8376 policy_loss=0.0084 reward_sum=-0.940
episode=32700 loss=0.6550 policy_loss=0.2212 reward_sum=-0.200
episode=32750 loss=1.1861 policy_loss=0.2693 reward_sum=-0.412
episode=32800 loss=0.7277 policy_loss=0.2378 reward_sum=-0.200
episode=32850 loss=0.8178 policy_loss=-0.0633 reward_sum=-0.420
episode=32900 loss=0.6963 policy_loss=0.2295 reward_sum=-0.200
episode=32950 loss=0.8262 policy_loss=0.0102 reward_sum=-0.960
episode=33000 loss=0.6776 policy_loss=0.1918 reward_sum=-0.200
episode=33050 loss=1.1339 policy_loss=0.1060 reward_sum=-0.476
episode=33100 loss=0.3928 policy_loss=-0.0554 reward_sum=-0.200
episode=33150 loss=1.1501 policy_loss=0.2543 reward_sum=-0.440
episode=33200 loss=0.6266 policy_loss=0.1484 reward_sum=-0.200
episode=33250 loss=0.9147 policy_loss=0.0943 reward_sum=-0.380
episode=33300 loss=0.5741 policy_loss=0.1413 reward_sum=-0.200
episode=33350 loss=1.0305 policy_loss=-0.0234 reward_sum=-0.360
episode=33400 loss=0.2677 policy_loss=-0.1743 reward_sum=-0.720
episode=33450 loss=0.8314 policy_loss=0.0585 reward_sum=-0.360
episode=33500 loss=0.6826 policy_loss=0.2561 reward_sum=-0.200
episode=33550 loss=1.0939 policy_loss=0.2115 reward_sum=-0.400
episode=33600 loss=0.6817 policy_loss=0.2029 reward_sum=-0.200
episode=33650 loss=0.9164 policy_loss=-0.0770 reward_sum=-0.965
episode=33700 loss=0.4480 policy_loss=-0.0187 reward_sum=-0.200
episode=33750 loss=0.9439 policy_loss=0.0195 reward_sum=-0.915
episode=33800 loss=0.6348 policy_loss=0.1875 reward_sum=-0.720
episode=33850 loss=0.9024 policy_loss=-0.0314 reward_sum=-0.925
episode=33900 loss=0.3025 policy_loss=-0.1440 reward_sum=-0.720
episode=33950 loss=0.8410 policy_loss=-0.0921 reward_sum=-0.900
episode=34000 loss=0.6783 policy_loss=0.1909 reward_sum=-0.200
episode=34050 loss=0.7460 policy_loss=-0.2786 reward_sum=-1.000
episode=34100 loss=0.6601 policy_loss=0.1954 reward_sum=-0.200
episode=34150 loss=0.7879 policy_loss=-0.0931 reward_sum=-1.082
episode=34200 loss=0.6873 policy_loss=0.1992 reward_sum=-0.200
episode=34250 loss=0.8328 policy_loss=0.0055 reward_sum=-0.950
episode=34300 loss=0.6491 policy_loss=0.1889 reward_sum=-0.200
episode=34350 loss=0.9215 policy_loss=0.0064 reward_sum=-0.915
episode=34400 loss=0.3944 policy_loss=-0.0657 reward_sum=-0.200
episode=34450 loss=0.8196 policy_loss=-0.0439 reward_sum=-1.055
episode=34500 loss=0.2944 policy_loss=-0.1487 reward_sum=-0.720
episode=34550 loss=0.8513 policy_loss=-0.1259 reward_sum=-0.930
episode=34600 loss=0.4620 policy_loss=-0.0314 reward_sum=-0.760
episode=34650 loss=0.8329 policy_loss=-0.1393 reward_sum=-0.900
episode=34700 loss=0.3152 policy_loss=-0.1549 reward_sum=-0.800
episode=34750 loss=0.8809 policy_loss=-0.1701 reward_sum=-0.412
episode=34800 loss=0.2855 policy_loss=-0.1875 reward_sum=-0.790
episode=34850 loss=1.0082 policy_loss=0.0259 reward_sum=-0.420
episode=34900 loss=0.2403 policy_loss=-0.2392 reward_sum=-0.720
episode=34950 loss=0.8524 policy_loss=0.0774 reward_sum=-0.352
episode=35000 loss=0.6211 policy_loss=0.1926 reward_sum=-0.200
episode=35050 loss=0.7736 policy_loss=0.0914 reward_sum=-0.300
episode=35100 loss=0.6605 policy_loss=0.2133 reward_sum=-0.200
episode=35150 loss=0.8269 policy_loss=0.0750 reward_sum=-0.392
episode=35200 loss=0.6973 policy_loss=0.2457 reward_sum=-0.200
episode=35250 loss=1.1675 policy_loss=0.4515 reward_sum=-0.452
episode=35300 loss=0.6293 policy_loss=0.1968 reward_sum=-0.200
episode=35350 loss=1.0585 policy_loss=0.0551 reward_sum=-0.380
episode=35400 loss=0.6302 policy_loss=0.1943 reward_sum=-0.200
episode=35450 loss=1.0021 policy_loss=0.0320 reward_sum=-0.940
episode=35500 loss=0.7319 policy_loss=0.2565 reward_sum=-0.200
episode=35550 loss=0.2875 policy_loss=-0.6919 reward_sum=-1.260
episode=35600 loss=0.5880 policy_loss=0.1748 reward_sum=-0.200
episode=35650 loss=0.9979 policy_loss=0.2389 reward_sum=-0.400
episode=35700 loss=0.2392 policy_loss=-0.2267 reward_sum=-0.760
episode=35750 loss=0.8337 policy_loss=-0.1081 reward_sum=-0.420
episode=35800 loss=0.7458 policy_loss=0.2983 reward_sum=-0.200
episode=35850 loss=0.8205 policy_loss=0.0887 reward_sum=-0.472
episode=35900 loss=0.4840 policy_loss=0.0451 reward_sum=-0.200
episode=35950 loss=0.8349 policy_loss=0.1057 reward_sum=-0.420
episode=36000 loss=0.6389 policy_loss=0.1853 reward_sum=-0.200
episode=36050 loss=0.7867 policy_loss=-0.0405 reward_sum=-0.360
episode=36100 loss=0.7797 policy_loss=0.2869 reward_sum=-0.200
episode=36150 loss=1.1041 policy_loss=0.1705 reward_sum=-0.352
episode=36200 loss=0.6591 policy_loss=0.2209 reward_sum=-0.200
episode=36250 loss=0.7664 policy_loss=-0.0089 reward_sum=-0.412
episode=36300 loss=0.3475 policy_loss=-0.0903 reward_sum=-0.200
episode=36350 loss=0.8790 policy_loss=0.0668 reward_sum=-0.352
episode=36400 loss=0.6557 policy_loss=0.2176 reward_sum=-0.200
episode=36450 loss=0.9587 policy_loss=0.3119 reward_sum=-0.504
episode=36500 loss=0.4247 policy_loss=-0.0485 reward_sum=-0.200
episode=36550 loss=0.5537 policy_loss=-0.0186 reward_sum=-0.320
episode=36600 loss=0.6119 policy_loss=0.1810 reward_sum=-0.200
episode=36650 loss=0.6630 policy_loss=-0.2562 reward_sum=-0.932
episode=36700 loss=0.6167 policy_loss=0.1627 reward_sum=-0.200
episode=36750 loss=0.8177 policy_loss=0.0984 reward_sum=-0.392
episode=36800 loss=0.2928 policy_loss=-0.1602 reward_sum=-0.790
episode=36850 loss=0.9479 policy_loss=0.0834 reward_sum=-0.940
episode=36900 loss=0.6079 policy_loss=0.1295 reward_sum=-0.200
episode=36950 loss=0.8672 policy_loss=0.0687 reward_sum=-1.042
episode=37000 loss=0.6284 policy_loss=0.1843 reward_sum=-0.200
episode=37050 loss=1.0122 policy_loss=0.1476 reward_sum=-0.452
episode=37100 loss=0.6773 policy_loss=0.2169 reward_sum=-0.200
episode=37150 loss=0.7878 policy_loss=-0.0945 reward_sum=-0.960
episode=37200 loss=0.5566 policy_loss=0.1369 reward_sum=-0.720
episode=37250 loss=0.8289 policy_loss=0.0229 reward_sum=-0.950
episode=37300 loss=0.6869 policy_loss=0.2150 reward_sum=-0.200
episode=37350 loss=0.9566 policy_loss=0.1574 reward_sum=-0.400
episode=37400 loss=0.2870 policy_loss=-0.1425 reward_sum=-0.720
episode=37450 loss=0.8236 policy_loss=0.0803 reward_sum=-0.452
episode=37500 loss=0.6373 policy_loss=0.1962 reward_sum=-0.200
episode=37550 loss=0.6627 policy_loss=-0.1024 reward_sum=-0.360
episode=37600 loss=0.6691 policy_loss=0.2286 reward_sum=-0.200
episode=37650 loss=1.0619 policy_loss=0.3217 reward_sum=-0.440
episode=37700 loss=0.3020 policy_loss=-0.1139 reward_sum=-0.720
