episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
801.0,0.875,0.875,-0.43113720417022705,0.9512449502944946,1.071056842803955,0.4950386583805084,0.028695039451122284
802.0,-0.14,0.3675,-0.2954438626766205,0.8823853731155396,1.2086718082427979,1.5446326732635498,0.39290064573287964
803.0,0.775,0.5033333333333333,-0.1778625100851059,1.0242581367492676,0.885401725769043,0.9602518081665039,0.35031911730766296
804.0,0.638,0.537,-0.0750897228717804,1.2325348854064941,1.295013427734375,0.9583471417427063,0.5084502100944519
805.0,-0.17200000000000001,0.3952,-0.12465886771678925,0.915736198425293,1.1432163715362549,0.37950682640075684,0.2554260194301605
806.0,-1.232,0.124,-0.22085542976856232,1.2216688394546509,1.1172655820846558,0.8089261054992676,0.32794469594955444
807.0,0.858,0.22885714285714287,-0.27823829650878906,0.9132994413375854,0.9101506471633911,0.4483226239681244,0.07221671938896179
808.0,-1.248,0.04425,-0.23973742127418518,1.0636789798736572,1.2297605276107788,1.458983063697815,0.4487273097038269
809.0,0.851,0.1338888888888889,-0.45023858547210693,1.0043108463287354,0.8875651359558105,0.9221584796905518,0.05993196368217468
810.0,0.712,0.1917,0.07405634224414825,1.0223994255065918,1.7602381706237793,0.3877238929271698,0.6111087799072266
811.0,-1.303,-0.0261,-0.28920143842697144,1.0880671739578247,1.901594877243042,0.6465438008308411,0.5182574391365051
812.0,0.97,0.0849,-0.2534772455692291,1.0317448377609253,1.2658603191375732,0.9677227139472961,0.4005652666091919
813.0,0.82,0.0894,-0.24899731576442719,1.0776680707931519,1.8758267164230347,2.4898369312286377,0.9260076880455017
814.0,0.8109999999999999,0.10669999999999999,0.22556297481060028,0.9071281552314758,1.1140995025634766,0.5224337577819824,0.6651931405067444
815.0,0.865,0.2104,-0.3830467164516449,0.9143631458282471,1.0008885860443115,0.8101084232330322,0.12951618432998657
816.0,-1.2269999999999999,0.2109,-0.03185049444437027,1.1229695081710815,1.3572906255722046,0.5591615438461304,0.5429776906967163
817.0,-0.7949999999999999,0.04560000000000001,0.28910353779792786,0.9933914542198181,1.9713176488876343,1.6065630912780762,1.278778314590454
818.0,-0.164,0.154,-0.3539589047431946,0.9034579992294312,1.1891999244689941,1.5668293237686157,0.33400076627731323
819.0,-0.25,0.04390000000000001,0.36474764347076416,0.9224446415901184,1.2630046606063843,0.9945874214172363,1.017946720123291
820.0,0.848,0.05750000000000001,0.14787569642066956,0.9301326870918274,1.997511625289917,0.3830948770046234,0.741755485534668
821.0,-1.27,0.0608,0.4909464418888092,1.233121395111084,1.2280569076538086,0.7564339637756348,1.046421766281128
822.0,-1.285,-0.16469999999999999,-0.510491132736206,1.0935289859771729,1.215090036392212,1.1994996070861816,0.1052035242319107
823.0,-1.1949999999999998,-0.36619999999999997,0.24497027695178986,1.2507764101028442,1.3531904220581055,1.0146275758743286,0.9799407720565796
824.0,-1.315,-0.5788,-0.5184836983680725,1.0965861082077026,1.121261715888977,1.2740029096603394,0.1473294496536255
825.0,-0.164,-0.6817,-0.2630646824836731,0.8956354260444641,1.1101306676864624,0.3679935336112976,0.10531969368457794
826.0,-1.228,-0.6818,0.04159926623106003,1.2119042873382568,1.11928129196167,0.7842774391174316,0.584147036075592
827.0,0.97,-0.5053,-0.31354695558547974,0.9650534391403198,0.9324754476547241,0.49786993861198425,0.10739553719758987
828.0,-0.669,-0.5558,-0.09221883118152618,0.8764936327934265,1.0264666080474854,0.664580762386322,0.33016109466552734
829.0,0.861,-0.4447,-0.17867936193943024,1.0273666381835938,0.8880494236946106,0.7464832067489624,0.28325164318084717
830.0,-0.654,-0.5949,-0.10224373638629913,0.9248706102371216,1.8149982690811157,0.32577335834503174,0.4323042929172516
