episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
827.0,0.88,-0.1085,-0.3788789212703705,1.0527423620224,1.2490463256835938,0.7730626463890076,0.148939311504364
828.0,-0.3,-0.11849999999999998,-0.18626663088798523,1.1302825212478638,1.0715434551239014,0.8307045698165894,0.2902393341064453
829.0,-1.292,-0.16770000000000002,0.2706516683101654,1.1698335409164429,1.3409181833267212,1.0130237340927124,0.9358019828796387
830.0,-0.4,-0.1877,-0.11548654735088348,1.1097350120544434,1.7048795223236084,1.4392330646514893,0.6705182194709778
831.0,-0.1,-0.2852,-0.14443418383598328,0.9345678091049194,1.642453908920288,0.5818651914596558,0.5427660942077637
832.0,0.86,-0.1792,0.3151002824306488,1.0902537107467651,1.2249581813812256,0.7718167304992676,0.9066640138626099
833.0,0.815,0.02579999999999999,-0.3190322816371918,1.048689603805542,1.5885072946548462,0.6285263895988464,0.31147336959838867
834.0,-0.24,0.03379999999999998,-0.4198257029056549,0.8194781541824341,1.0922930240631104,0.4357265830039978,-0.025043651461601257
835.0,-1.295,-0.021700000000000004,-0.23959581553936005,1.2876030206680298,1.5112320184707642,0.7931045889854431,0.43046337366104126
836.0,-1.28,-0.2352,-0.16449828445911407,1.0658209323883057,1.428912878036499,0.5122931003570557,0.3852405846118927
837.0,-0.84,-0.4072,-0.06500194221735,1.0360565185546875,1.7423657178878784,0.7450773119926453,0.6579179167747498
838.0,-0.2,-0.3972,-0.08535255491733551,0.8561955690383911,1.2434425354003906,0.37612712383270264,0.32026970386505127
839.0,-0.7949999999999999,-0.34750000000000003,-0.31512054800987244,1.0771886110305786,1.1625072956085205,0.7775110006332397,0.2733560800552368
840.0,-0.74,-0.3815,0.09278681874275208,0.935289204120636,1.9534416198730469,0.40992069244384766,0.6877240538597107
841.0,0.835,-0.288,-0.4611141085624695,0.9617658257484436,1.17619788646698,0.6371508240699768,0.010897189378738403
842.0,-0.22,-0.396,-0.2699766755104065,0.8225614428520203,1.2302922010421753,0.3351084589958191,0.12244696170091629
843.0,0.795,-0.398,-0.19627505540847778,1.0059993267059326,1.0186047554016113,0.9284078478813171,0.35038065910339355
844.0,-0.432,-0.41719999999999996,0.34039241075515747,1.0638649463653564,1.6229978799819946,0.6379101276397705,0.9212046265602112
845.0,-0.75,-0.36269999999999997,-0.20678561925888062,0.8699190020561218,1.145603060722351,0.362859308719635,0.17285019159317017
846.0,-1.28,-0.36269999999999997,-0.4610101282596588,1.2160208225250244,1.137018084526062,0.9160186648368835,0.12078987061977386
847.0,0.8049999999999999,-0.1982,-0.6317663788795471,0.9541366696357727,1.1609797477722168,0.6477737426757812,-0.1634771227836609
848.0,-1.26,-0.30419999999999997,-0.41093239188194275,1.1452620029449463,1.158694863319397,0.693534255027771,0.07072172313928604
849.0,0.73,-0.1517,-0.5212583541870117,1.0179898738861084,1.015812635421753,0.936848521232605,0.039035677909851074
850.0,-0.305,-0.1082,-0.22063536942005157,1.0442382097244263,1.6498029232025146,2.28374981880188,0.8896977305412292
851.0,-1.312,-0.3229,-0.03350944072008133,1.1701247692108154,1.9492039680480957,0.923686683177948,0.850952684879303
852.0,0.85,-0.21590000000000004,-0.28842538595199585,1.0292598009109497,1.2352676391601562,0.7454994320869446,0.29978862404823303
853.0,-1.28,-0.4234,-0.655325710773468,1.0455034971237183,1.3830071687698364,0.4960932731628418,-0.1256892830133438
854.0,-0.79,-0.45920000000000005,0.15831249952316284,0.8473537564277649,1.0815918445587158,0.36309814453125,0.5327656269073486
855.0,0.86,-0.2982,-0.4915957748889923,0.9856896996498108,1.2293068170547485,0.5518255829811096,-0.02253320813179016
856.0,0.795,-0.09070000000000003,-0.3167423903942108,0.9604125022888184,0.9935657978057861,0.8403066396713257,0.20974425971508026
857.0,-0.8099999999999999,-0.25220000000000004,-0.19888223707675934,1.0158342123031616,1.6768819093704224,0.7473350763320923,0.5087369680404663
858.0,-0.2,-0.14620000000000002,-0.3441268801689148,0.8052468299865723,1.233365774154663,0.33836594223976135,0.04941852390766144
859.0,-0.8099999999999999,-0.30019999999999997,-0.3276367485523224,1.0434727668762207,1.1789190769195557,0.7456141710281372,0.25741177797317505
860.0,-0.79,-0.3487,-0.027314070612192154,0.798147976398468,2.079015016555786,0.31968003511428833,0.5732994079589844
861.0,0.825,-0.135,-0.3639499545097351,0.8874222040176392,1.1348841190338135,0.5800575017929077,0.08232448250055313
862.0,-0.76,-0.296,0.29889097809791565,0.8576639294624329,1.2242586612701416,0.3645482063293457,0.6976290345191956
863.0,0.82,-0.08600000000000001,0.10421904921531677,1.0043606758117676,1.0234816074371338,0.9534227252006531,0.6804993748664856
864.0,-0.33999999999999997,-0.040999999999999995,-0.005436968989670277,1.0482540130615234,1.6115410327911377,0.6507207155227661,0.5761171579360962
865.0,-0.2,-0.147,0.22486014664173126,0.8577820658683777,1.1220511198043823,0.3734705150127411,0.5985561013221741
866.0,-1.275,-0.354,-0.014684607274830341,1.1729341745376587,1.1165962219238281,0.8792430758476257,0.5512771010398865
867.0,0.895,-0.1835,-0.5125902891159058,0.9373824000358582,1.110270619392395,0.5879173278808594,-0.016022667288780212
868.0,0.7,-0.0935,0.01666231080889702,1.0734753608703613,1.071891188621521,0.7577185034751892,0.47568076848983765
869.0,0.775,0.06499999999999999,-0.15335068106651306,0.9859243631362915,0.9748950600624084,0.966947078704834,0.39004307985305786
870.0,-0.497,0.09430000000000001,-0.1308809220790863,1.0669301748275757,1.603628396987915,1.5611622333526611,0.7146807909011841
871.0,0.835,0.09530000000000001,-0.23045410215854645,0.8937962651252747,1.9537074565887451,0.5952225923538208,0.5647796988487244
872.0,0.87,0.25830000000000003,0.17198167741298676,1.0426280498504639,1.2365972995758057,0.7359045743942261,0.7600984573364258
873.0,0.815,0.2578,-0.28114035725593567,0.9881857633590698,1.6322418451309204,0.5723515152931213,0.3497413992881775
874.0,-0.2,0.2718,-0.17028743028640747,0.8257894515991211,1.1507551670074463,0.3569653630256653,0.2190740555524826
875.0,0.85,0.37679999999999997,-0.10133258998394012,0.8892625570297241,1.1939890384674072,0.4466426968574524,0.34062933921813965
876.0,0.79,0.5833,0.028262900188565254,0.9711829423904419,0.9633412957191467,0.8685203194618225,0.5405510663986206
877.0,-0.79,0.41479999999999995,-0.05374680459499359,0.9620146155357361,1.8283591270446777,0.6850903630256653,0.6696847081184387
878.0,-0.22,0.3228,-0.01833191141486168,0.8351203203201294,1.2200682163238525,0.3542404770851135,0.3754962682723999
879.0,-0.825,0.1628,0.0872187614440918,0.9891921877861023,1.2003740072250366,0.6998228430747986,0.6586125493049622
880.0,-0.2,0.19249999999999998,0.15053914487361908,0.8493116497993469,2.014498472213745,0.3647426962852478,0.7453436255455017
881.0,0.895,0.19849999999999998,-0.6077367067337036,0.9268460273742676,1.1799732446670532,0.6256968379020691,-0.13349978625774384
882.0,-0.2,0.0915,-0.09426350891590118,0.8757343292236328,1.201112151145935,0.395961731672287,0.30467501282691956
883.0,-1.2349999999999999,-0.11349999999999998,-0.08996367454528809,1.1583913564682007,1.3804291486740112,0.8471559882164001,0.6108853220939636
884.0,-0.38,-0.1315,0.022044071927666664,1.0999655723571777,1.4735157489776611,1.0589804649353027,0.6731502413749695
885.0,-0.22,-0.2385,-0.09336990118026733,0.8438625335693359,1.2111252546310425,0.36366006731987,0.3003016412258148
886.0,-1.26,-0.44349999999999995,-0.17379054427146912,1.1774471998214722,1.107047438621521,0.877327561378479,0.38982653617858887
887.0,0.865,-0.27799999999999997,-0.49294212460517883,0.8964958190917969,1.1530711650848389,0.5871583223342896,-0.03672073781490326
888.0,-0.372,-0.2932,0.0021664754021912813,1.0951297283172607,1.0519887208938599,0.8694226145744324,0.48275160789489746
889.0,0.82,-0.12869999999999998,-0.01585233211517334,0.9888384938240051,0.9696136116981506,0.9780452847480774,0.5283624529838562
890.0,-0.36,-0.1447,0.09032313525676727,1.0840719938278198,1.5770118236541748,1.5338976383209229,0.8682595491409302
891.0,0.845,-0.1497,-0.192776158452034,0.8777936697006226,1.685240387916565,0.5214006900787354,0.49165886640548706
892.0,-1.275,-0.2572,0.04171101376414299,1.219800353050232,1.0914958715438843,0.9820958971977234,0.6265591382980347
893.0,-1.28,-0.2617,-0.16297180950641632,1.0321557521820068,1.4245290756225586,0.47445234656333923,0.3732304275035858
894.0,-0.2,-0.24369999999999997,-0.12425091117620468,0.8393906354904175,1.137010097503662,0.36707136034965515,0.26400917768478394
895.0,0.855,-0.13620000000000002,-0.2339252084493637,0.8773238062858582,1.1599349975585938,0.43454715609550476,0.19253996014595032
896.0,0.83,0.0728,0.020879486575722694,0.9589328765869141,0.9518563747406006,0.8831435441970825,0.5546879768371582
897.0,-0.815,-0.09519999999999999,-0.23072117567062378,1.0355224609375,1.7480528354644775,0.7325571775436401,0.4840022027492523
898.0,-0.2,-0.078,-0.10982851684093475,0.800373911857605,1.223024606704712,0.3286467492580414,0.278202086687088
899.0,-0.785,-0.2385,0.006931010168045759,0.9630714058876038,1.2284929752349854,0.688399612903595,0.5746866464614868
900.0,-0.2,-0.2225,-0.27218228578567505,0.8352821469306946,2.056011199951172,0.3660689890384674,0.33313220739364624
901.0,0.885,-0.2185,-0.13986380398273468,0.8789623975753784,1.1287872791290283,0.5749984979629517,0.3055360019207001
902.0,-0.22,-0.11300000000000002,-0.07574767619371414,0.8401179313659668,1.2156033515930176,0.36581817269325256,0.31927934288978577
903.0,-1.2349999999999999,-0.1085,-0.07020831108093262,1.222558856010437,1.378006100654602,0.8851407170295715,0.6369524598121643
904.0,-1.28,-0.2165,-0.31835508346557617,1.136772632598877,1.1681663990020752,0.7391670942306519,0.23834985494613647
905.0,-0.22,-0.32399999999999995,-0.1414080560207367,0.8209387063980103,1.1403204202651978,0.34643611311912537,0.23009982705116272
906.0,-1.26,-0.533,-0.19188381731510162,1.1694616079330444,1.0980883836746216,0.89667147397995,0.3743172287940979
907.0,0.875,-0.364,-0.6497489213943481,0.9493772983551025,1.1541026830673218,0.6407313346862793,-0.18202537298202515
908.0,-0.932,-0.4372,-0.2971404492855072,1.1176170110702515,1.0298731327056885,0.7482299208641052,0.1501539945602417
909.0,0.795,-0.2792,-0.03449367359280586,0.9845461845397949,0.9677404165267944,0.976361095905304,0.508800208568573
910.0,-0.36,-0.2952,0.24409885704517365,1.0287245512008667,1.6841033697128296,2.103705883026123,1.190382719039917
911.0,-1.2369999999999999,-0.5074,0.22443479299545288,1.1239525079727173,1.9442590475082397,0.8127564191818237,1.0645501613616943
912.0,0.92,-0.39339999999999997,0.3175717890262604,0.9987437129020691,1.2338865995407104,0.7037083506584167,0.8975628614425659
913.0,0.7949999999999999,-0.19039999999999999,-0.49528318643569946,0.9676547050476074,1.6386998891830444,0.5604560971260071,0.1662178784608841
914.0,-0.79,-0.1414,0.3699457049369812,0.7968353033065796,1.1091156005859375,0.3259078860282898,0.7442708611488342
915.0,0.875,-0.0319,0.2728676497936249,0.8398177027702332,1.1363674402236938,0.4157087206840515,0.6891810297966003
916.0,-1.28,-0.0339,-0.627678632736206,0.9802865982055664,1.4266622066497803,0.47116002440452576,-0.0915306881070137
917.0,-1.262,-0.2476,-0.3953224718570709,1.1416337490081787,1.4757498502731323,0.864922285079956,0.25282275676727295
918.0,-0.75,-0.2294,0.01939692161977291,0.8688209056854248,1.2160277366638184,0.37198323011398315,0.41864657402038574
919.0,-0.785,-0.3874,0.06793718785047531,1.0300709009170532,1.1743485927581787,0.7111731767654419,0.6310456991195679
920.0,-0.72,-0.4234,0.559293806552887,0.9464272856712341,1.906394600868225,0.4666895866394043,1.1546911001205444
921.0,-1.24,-0.4237,-0.4681074023246765,1.406810998916626,1.5778720378875732,1.2603178024291992,0.26923006772994995
922.0,-0.79,-0.5947,0.08061178773641586,0.8331827521324158,1.1985828876495361,0.3484295904636383,0.46787992119789124
923.0,0.81,-0.5932000000000001,-0.02720976620912552,1.0021045207977295,0.9664939045906067,1.077283501625061,0.5506420135498047
924.0,-0.392,-0.5534,-0.0302266888320446,1.082597017288208,1.5199449062347412,0.8025549054145813,0.5655145645141602
925.0,-0.72,-0.7129,0.3564406931400299,0.9587871432304382,1.218754768371582,0.4480080306529999,0.7750031352043152
926.0,0.815,-0.5034,-0.16821685433387756,1.023285150527954,1.183113694190979,0.7567955255508423,0.4136803150177002
927.0,0.855,-0.29169999999999996,0.03407862409949303,0.8813226819038391,1.0525264739990234,0.562100350856781,0.46029043197631836
928.0,0.648,-0.1519,-0.13539761304855347,1.0735576152801514,1.051621675491333,0.7799961566925049,0.32180505990982056
929.0,0.775,0.004100000000000004,-0.19278959929943085,0.9731144905090332,0.9528051614761353,1.0146557092666626,0.3554268777370453
930.0,-0.33999999999999997,0.042100000000000005,0.08618313074111938,1.0636910200119019,1.5966854095458984,1.5204838514328003,0.865179181098938
931.0,-1.295,0.03660000000000001,0.3121228516101837,1.1617077589035034,1.9003865718841553,0.927592933177948,1.157252311706543
932.0,-1.25,-0.009399999999999986,0.1199105978012085,1.2145520448684692,1.0682767629623413,0.9075749516487122,0.6822980642318726
933.0,0.83,-0.007399999999999995,-0.1943371593952179,0.9717950820922852,1.6238975524902344,0.5275244116783142,0.424328088760376
934.0,-0.2,0.011800000000000005,0.3874090313911438,0.8223592042922974,1.1430203914642334,0.3456752896308899,0.771500825881958
935.0,0.86,0.1698,-0.5988786816596985,0.9219064116477966,1.2004848718643188,0.4706147611141205,-0.14864355325698853
936.0,-1.29,-0.0407,-0.123524010181427,1.0632840394973755,1.3058059215545654,0.6510182619094849,0.4238842725753784
937.0,-0.815,-0.2077,-0.25204092264175415,0.995633065700531,1.7881627082824707,0.6697921752929688,0.45266059041023254
938.0,-0.76,-0.3485,0.14941316843032837,0.9107950329780579,1.176967978477478,0.4176657199859619,0.5476585626602173
939.0,-0.82,-0.508,-0.2270469069480896,1.0033239126205444,1.187713384628296,0.6782652735710144,0.3258565068244934
940.0,-0.2,-0.49399999999999994,-0.32816946506500244,0.8444682359695435,2.0338680744171143,0.38444551825523376,0.2755117416381836
941.0,0.815,-0.28300000000000003,-0.1801389753818512,0.806320309638977,1.0424195528030396,0.4870676100254059,0.22775518894195557
942.0,-0.72,-0.22999999999999998,0.44683563709259033,0.9777522087097168,1.173667550086975,0.4996551275253296,0.8662879467010498
943.0,-1.275,-0.4405,-0.05862867832183838,1.135170578956604,1.3667293787002563,0.8892729878425598,0.6102437973022461
944.0,-1.032,-0.5237,0.05256336182355881,1.0716350078582764,1.4985545873641968,0.8199882507324219,0.64711594581604
945.0,-0.72,-0.6817,0.25764110684394836,0.9775444865226746,1.2528570890426636,0.475520521402359,0.6907175183296204
946.0,-1.25,-0.6777,-0.07292833179235458,1.2048428058624268,1.0749170780181885,0.8702203631401062,0.4816921353340149
947.0,-1.26,-0.7222,-0.15094716846942902,1.3337024450302124,1.559110403060913,1.1351525783538818,0.5496072769165039
948.0,-0.38,-0.6841999999999999,0.14257483184337616,1.058079481124878,1.0055592060089111,0.7911836504936218,0.5905282497406006
949.0,0.795,-0.5227,0.06239652633666992,0.9786685109138489,0.9634491801261902,0.9807413816452026,0.6061077117919922
950.0,-0.42000000000000004,-0.5447,0.09331047534942627,1.05244779586792,1.6920030117034912,1.3139126300811768,0.8431996703147888
951.0,-1.275,-0.7537,0.4153463840484619,1.1677031517028809,1.9308078289031982,0.8870216012001038,1.2630603313446045
952.0,0.86,-0.5957,0.17657063901424408,1.0213009119033813,1.1916378736495972,0.7125780582427979,0.7488250732421875
953.0,-1.28,-0.5962,-0.11507952213287354,1.0369040966033936,1.4330953359603882,0.4679577946662903,0.41987186670303345
954.0,-0.22,-0.515,-0.2824014127254486,0.8567718267440796,1.1674425601959229,0.41119712591171265,0.12389019876718521
955.0,0.85,-0.358,-0.2924652695655823,0.8585138916969299,1.1361535787582397,0.39272525906562805,0.11938533186912537
956.0,-0.32,-0.265,-0.196889728307724,0.9614652395248413,0.928618311882019,0.887725830078125,0.34317874908447266
957.0,-0.24,-0.16299999999999998,0.31352412700653076,0.9478631019592285,1.8904329538345337,0.6535025835037231,1.0410308837890625
958.0,-0.74,-0.199,0.02455121837556362,0.9248074889183044,1.1559449434280396,0.43445727229118347,0.4222622215747833
959.0,-0.8099999999999999,-0.3595,0.059891555458307266,1.0009101629257202,1.150951623916626,0.7046082615852356,0.6171746850013733
960.0,-0.2,-0.3375,0.4662717282772064,0.9226924777030945,2.0183658599853516,0.45631343126296997,1.0829269886016846
961.0,0.875,-0.12250000000000001,-0.4103580415248871,0.8505982756614685,1.0939667224884033,0.5136533379554749,0.010303661227226257
962.0,-0.18,-0.2265,-0.2927917540073395,0.8737176656723022,1.157222032546997,0.4145374298095703,0.12105552107095718
963.0,0.81,-0.01749999999999999,0.10725533962249756,1.0210323333740234,0.9549935460090637,0.9961011409759521,0.662629246711731
964.0,0.72,0.07650000000000001,0.02028597891330719,1.033731460571289,1.4884748458862305,1.1406636238098145,0.7192695736885071
965.0,0.7999999999999999,0.07150000000000001,0.25139933824539185,0.9236742258071899,1.2309937477111816,0.5075315833091736,0.684136152267456
966.0,0.86,0.1895,-0.5614929795265198,1.056485652923584,1.1337652206420898,0.8658183813095093,0.026845335960388184
967.0,0.835,0.297,-0.5712317824363708,0.8505121469497681,1.105777621269226,0.5018237233161926,-0.15206210315227509
968.0,0.8049999999999999,0.45149999999999996,0.8082194924354553,1.0828007459640503,1.0903879404067993,1.048080325126648,1.3457963466644287
969.0,0.79,0.6115,-0.024823708459734917,0.9961093664169312,0.963561475276947,0.948383092880249,0.5082796812057495
970.0,0.71,0.7024999999999999,0.14669722318649292,1.053022027015686,1.54026460647583,1.2817782163619995,0.8527969121932983
971.0,0.843,0.6992999999999999,-0.608208179473877,0.8343796133995056,1.9596011638641357,0.4794096350669861,0.15894222259521484
972.0,-1.275,0.5898,-0.6288760900497437,1.122602939605713,1.0638086795806885,0.8866915702819824,-0.03847417235374451
973.0,-1.28,0.38079999999999997,-0.36204272508621216,1.0375092029571533,1.444114327430725,0.46909409761428833,0.17645756900310516
974.0,-0.18,0.2908,-0.0014732598792761564,0.8849212527275085,1.2483360767364502,0.42539748549461365,0.44975346326828003
975.0,0.875,0.2983,-0.48915499448776245,0.8143674731254578,1.113262414932251,0.3632413446903229,-0.09015170484781265
976.0,0.81,0.2933,0.13388900458812714,0.9554349184036255,0.9459977746009827,0.8325912952423096,0.6329989433288574
977.0,-0.7949999999999999,0.13030000000000003,0.07124221324920654,1.00228750705719,1.778979778289795,0.7463598251342773,0.7923020124435425
978.0,-0.2,0.029800000000000014,-0.13963577151298523,0.8859782218933105,1.1499546766281128,0.43282729387283325,0.2542634606361389
979.0,-0.7999999999999999,-0.12919999999999998,0.05330550670623779,0.9864858984947205,1.1551731824874878,0.7699731588363647,0.6250171661376953
980.0,-0.2,-0.2202,0.04378107190132141,0.93353271484375,1.9960952997207642,0.47686561942100525,0.6596137285232544
981.0,0.885,-0.21599999999999997,-0.5418490767478943,0.8712589144706726,1.1486767530441284,0.5758236050605774,-0.09190969169139862
982.0,-0.22,-0.11049999999999997,-0.2552277147769928,0.9135743975639343,1.118284821510315,0.4462253153324127,0.13354957103729248
983.0,-1.275,-0.10999999999999996,-0.1731145828962326,1.1158117055892944,1.361756443977356,0.8456928133964539,0.4836684465408325
984.0,0.74,-0.017999999999999974,-0.32309064269065857,1.068394422531128,1.4582805633544922,1.0663577318191528,0.3296559154987335
985.0,-0.2,-0.12549999999999997,-0.11119110882282257,0.8905922770500183,1.217512607574463,0.42827892303466797,0.29806238412857056
986.0,-1.28,-0.33449999999999996,0.026382481679320335,1.1344358921051025,1.0725756883621216,0.8970726728439331,0.5847087502479553
987.0,-1.2670000000000001,-0.38170000000000004,0.013144264928996563,1.2129396200180054,1.467118263244629,0.9498963952064514,0.6737387180328369
988.0,-1.3,-0.49169999999999997,-0.4384841024875641,1.0780408382415771,1.138749122619629,0.7581154108047485,0.05101217329502106
989.0,0.765,-0.33520000000000005,-0.19508063793182373,1.0041850805282593,0.9638419151306152,0.9290832281112671,0.33369290828704834
990.0,0.675,-0.24769999999999998,0.3140117824077606,1.047446846961975,1.638153314590454,2.0412580966949463,1.2325291633605957
991.0,-1.275,-0.46369999999999995,0.3652987480163574,1.1618326902389526,1.9813039302825928,0.8478410840034485,1.2224204540252686
992.0,0.895,-0.35219999999999996,-0.13372810184955597,0.9985078573226929,1.1950470209121704,0.7274848222732544,0.44323402643203735
993.0,0.835,-0.14120000000000002,-0.12630429863929749,0.9707449674606323,1.6679731607437134,0.5770174860954285,0.5197691917419434
994.0,-0.8099999999999999,-0.2962,0.2869619131088257,0.8559586405754089,1.1629478931427002,0.3847930431365967,0.6861358880996704
995.0,-1.26,-0.4022,-0.04888416454195976,1.2127546072006226,1.606837511062622,0.641797661781311,0.5669118165969849
996.0,-1.29,-0.4032,0.3158322274684906,1.0760338306427002,1.3168061971664429,0.6429375410079956,0.8629792928695679
997.0,-0.74,-0.3505,0.31984463334083557,0.977247416973114,1.8319238424301147,0.7050039768218994,1.0354101657867432
998.0,-0.22,-0.2425,-0.2770839035511017,0.8404072523117065,1.136384129524231,0.36937424540519714,0.097648985683918
999.0,-0.83,-0.40199999999999997,-0.23014631867408752,0.9905549883842468,1.1344740390777588,0.6979768872261047,0.31821179389953613
1000.0,-0.22,-0.4915,-0.26883071660995483,0.8253544569015503,2.033259868621826,0.3491109013557434,0.325126051902771
1001.0,0.865,-0.27749999999999997,0.2258027195930481,0.8796310424804688,1.1167526245117188,0.5801452994346619,0.6647522449493408
1002.0,-0.2,-0.387,-0.10982760041952133,0.8145569562911987,1.1347094774246216,0.34009620547294617,0.25747954845428467
1003.0,0.74,-0.39649999999999996,0.09256666898727417,0.9803547263145447,0.9395259022712708,0.9897064566612244,0.6514211297035217
1004.0,-1.287,-0.44420000000000004,-0.34182581305503845,1.0817513465881348,1.1258569955825806,0.8064405918121338,0.20592300593852997
1005.0,-0.2,-0.3382,-0.17232462763786316,0.8194189071655273,1.1427775621414185,0.34140270948410034,0.19730818271636963
1006.0,0.82,-0.1272,-0.040715187788009644,1.0185829401016235,1.116004467010498,0.7435518503189087,0.547793984413147
1007.0,0.88,0.034800000000000005,-0.5947962403297424,0.8336896896362305,1.0799272060394287,0.5109894275665283,-0.18087348341941833
1008.0,-0.33999999999999997,0.022800000000000008,-0.23293232917785645,1.067469596862793,1.027317762374878,0.860251247882843,0.2382800132036209
1009.0,0.795,0.1853,-0.17670336365699768,0.9972248077392578,0.956062912940979,1.001161813735962,0.36934733390808105
1010.0,-0.41500000000000004,0.1658,0.258242130279541,1.0457266569137573,1.6861445903778076,1.869010329246521,1.164628505706787
1011.0,-1.265,-0.047199999999999985,0.2767705023288727,1.2022114992141724,1.899806022644043,0.9442653656005859,1.1201092004776
1012.0,0.87,0.059800000000000006,0.25843918323516846,0.9950433373451233,1.1577346324920654,0.6855013966560364,0.8150470852851868
1013.0,0.835,0.0693,0.009468215517699718,0.9719767570495605,1.6793420314788818,0.536885142326355,0.651923656463623
1014.0,-0.22,0.176,-0.1598350703716278,0.7531282305717468,1.0928199291229248,0.41080838441848755,0.22829410433769226
1015.0,0.89,0.28500000000000003,-0.43600624799728394,0.9297067523002625,1.2334091663360596,0.45674726366996765,0.01847527176141739
1016.0,-1.275,0.07550000000000003,-0.29234349727630615,0.9543998837471008,1.3285263776779175,0.5555305480957031,0.23619285225868225
1017.0,-0.8,-0.09249999999999999,-0.3083132803440094,1.0039726495742798,1.7551451921463013,0.6990364193916321,0.3916383385658264
1018.0,-0.76,-0.1345,-0.06181377172470093,0.8087049722671509,1.1445523500442505,0.3221362233161926,0.30554187297821045
1019.0,-0.825,-0.2965,0.011099976487457752,1.0062687397003174,1.1095002889633179,0.6851390600204468,0.5457206964492798
1020.0,-0.2,-0.275,0.05071812868118286,0.7618697881698608,2.058152437210083,0.2995476722717285,0.6391422748565674
1021.0,0.835,-0.065,-0.2612828314304352,0.8277114629745483,1.0950595140457153,0.5347095131874084,0.16234871745109558
1022.0,-0.2,-0.172,-0.19129839539527893,0.7640653252601624,1.1379287242889404,0.2996726632118225,0.16707512736320496
1023.0,-1.2449999999999999,-0.38,0.12107261270284653,1.096495270729065,1.2929719686508179,0.9215834736824036,0.8039559721946716
1024.0,-0.3,-0.388,0.14021459221839905,1.0604734420776367,1.4797954559326172,0.8154475092887878,0.7288697361946106
1025.0,-0.8,-0.557,-0.37118402123451233,0.7800725698471069,1.127977728843689,0.31065279245376587,-0.012227438390254974
