episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
34.0,-0.22,-0.1767,-0.17878183722496033,0.818343997001648,1.1111301183700562,0.34383800625801086,0.19796711206436157
35.0,0.84,-0.01969999999999999,-0.7457423210144043,1.0240176916122437,1.2534022331237793,0.5674089789390564,-0.25729912519454956
36.0,-1.275,-0.01969999999999999,0.19587908685207367,1.1510844230651855,1.4282045364379883,0.6140159964561462,0.771119236946106
37.0,-1.305,-0.2407,0.022124260663986206,1.2109955549240112,1.4722429513931274,0.9267191886901855,0.6909658312797546
38.0,-0.22,-0.2287,-0.02974192425608635,0.8733898997306824,1.234554409980774,0.37505677342414856,0.37301576137542725
39.0,-0.755,-0.2827,0.22698256373405457,1.0058329105377197,1.2260299921035767,0.7689516544342041,0.821262001991272
40.0,-0.72,-0.3195,0.48818814754486084,0.9350540041923523,1.9451040029525757,0.4405231177806854,1.0884404182434082
41.0,-1.24,-0.5295,-0.09495778381824493,1.4230616092681885,1.5975968837738037,1.336639165878296,0.667910099029541
42.0,-0.2,-0.6355,-0.20813627541065216,0.8686487078666687,1.2302792072296143,0.3889232277870178,0.19699540734291077
43.0,0.835,-0.426,0.09989450126886368,1.0181905031204224,1.0068358182907104,0.8720962405204773,0.6523066759109497
44.0,-0.452,-0.4492,-0.03365101292729378,1.0683600902557373,1.6260563135147095,0.659772515296936,0.553673505783081
45.0,-0.2,-0.5532,-0.17720147967338562,0.8792135119438171,1.1164696216583252,0.4024142622947693,0.20256811380386353
46.0,0.833,-0.3424,-0.31381726264953613,1.0931271314620972,1.1838021278381348,0.9252862334251404,0.29064473509788513
47.0,0.835,-0.12840000000000001,-0.572502076625824,0.890755295753479,1.150456428527832,0.5816683769226074,-0.11962348222732544
48.0,-1.28,-0.23440000000000003,-0.473895788192749,1.2317932844161987,1.161999225616455,0.7115747332572937,0.011619850993156433
49.0,0.73,-0.08590000000000002,-0.5203626751899719,1.0340827703475952,1.0138503313064575,0.8530573844909668,0.017988890409469604
50.0,-0.305,-0.044400000000000016,-0.22248613834381104,1.0648044347763062,1.592921495437622,2.2400288581848145,0.8631550669670105
51.0,-1.312,-0.05160000000000002,-0.03975160792469978,1.1589603424072266,1.954384446144104,0.9168437123298645,0.8444488644599915
52.0,0.85,0.05339999999999998,-0.26416659355163574,1.03842294216156,1.228340983390808,0.8302270174026489,0.3437385559082031
53.0,-1.28,-0.15810000000000002,-0.6502224206924438,1.0460644960403442,1.3928420543670654,0.5112016201019287,-0.11458669602870941
54.0,-0.79,-0.19190000000000002,0.24106331169605255,0.8754543662071228,1.0933400392532349,0.3961733281612396,0.6263930797576904
55.0,0.86,-0.08590000000000002,-0.4999072253704071,0.9452007412910461,1.2103309631347656,0.5260817408561707,-0.040692344307899475
56.0,0.795,-0.08970000000000003,-0.28132277727127075,0.9723641276359558,1.0028696060180664,0.7276723980903625,0.21907415986061096
57.0,-0.8099999999999999,-0.25420000000000004,-0.15043580532073975,1.026228666305542,1.7219126224517822,0.8491292595863342,0.5956438183784485
58.0,-0.2,-0.14620000000000002,-0.4564952850341797,0.8179411888122559,1.24921452999115,0.3497772514820099,-0.05622575432062149
59.0,-0.825,-0.30169999999999997,-0.3233545124530792,1.0461881160736084,1.166391134262085,0.8419093489646912,0.2845337986946106
60.0,-0.78,-0.3492,-0.009096410125494003,0.822587788105011,2.0515851974487305,0.3393225073814392,0.5897405743598938
61.0,0.815,-0.1365,-0.38225021958351135,0.8681208491325378,1.1013271808624268,0.5607348084449768,0.05119853466749191
62.0,-0.75,-0.2965,0.15184736251831055,0.8689901232719421,1.235790729522705,0.36970630288124084,0.555180549621582
63.0,0.82,-0.0865,0.11149408668279648,1.0258238315582275,1.0398998260498047,0.834957480430603,0.662378191947937
64.0,-0.33999999999999997,-0.041499999999999995,-0.01975869946181774,1.0487067699432373,1.5878791809082031,0.6656761765480042,0.5595067739486694
65.0,-0.2,-0.14750000000000002,0.21716904640197754,0.8768038749694824,1.1330581903457642,0.3911421000957489,0.597925066947937
66.0,-1.275,-0.3545,-0.06733698397874832,1.175047755241394,1.095395803451538,0.9652820229530334,0.5141215920448303
67.0,-1.265,-0.4,0.21040868759155273,1.146243929862976,1.365699052810669,0.8746001124382019,0.8640514016151428
68.0,-0.36,-0.41600000000000004,0.11179176717996597,1.0537210702896118,1.065127968788147,0.7027819752693176,0.5534813404083252
69.0,0.745,-0.259,-0.45581144094467163,1.0117748975753784,1.0093791484832764,0.820791482925415,0.05782550573348999
70.0,-0.33999999999999997,-0.215,-0.025768110528588295,1.0578498840332031,1.531036376953125,1.356573462486267,0.6964316368103027
71.0,-0.065,-0.303,-0.004463077988475561,0.8509904146194458,1.7047920227050781,0.5296945571899414,0.6845136880874634
72.0,-1.262,-0.35419999999999996,-0.3625973165035248,1.1709774732589722,1.0887131690979004,0.9625535011291504,0.21649111807346344
73.0,0.82,-0.35419999999999996,0.026107097044587135,0.9686536192893982,1.7065573930740356,0.673198401927948,0.7029507756233215
74.0,-0.18,-0.33819999999999995,-0.08945614099502563,0.8470827341079712,1.1638647317886353,0.47705331444740295,0.35080358386039734
75.0,0.83,-0.2352,-0.12385693192481995,0.8445462584495544,1.1387512683868408,0.4096343219280243,0.29782038927078247
76.0,-1.275,-0.2352,0.132119819521904,1.1594351530075073,1.4071415662765503,0.5916655659675598,0.6937405467033386
77.0,-0.8,-0.1887,-0.28043320775032043,1.0165951251983643,1.7518709897994995,0.8511515259742737,0.46788835525512695
78.0,-0.22,-0.17470000000000002,-0.10951857268810272,0.8924614787101746,1.2487823963165283,0.42725643515586853,0.3091420531272888
79.0,-0.7949999999999999,-0.3287,0.03379859775304794,1.0092822313308716,1.1694138050079346,0.8479461669921875,0.6410843133926392
80.0,-0.14,-0.30870000000000003,-0.17838633060455322,0.8741256594657898,2.0121216773986816,0.39760974049568176,0.4622821509838104
81.0,0.99,-0.2032,-0.08728913962841034,0.9496609568595886,1.1509076356887817,0.6208302974700928,0.42483600974082947
82.0,-0.2,-0.097,-0.05871870368719101,0.9153041839599609,1.2260832786560059,0.45434966683387756,0.3605673313140869
83.0,0.81,-0.09799999999999999,0.1520019918680191,0.9897504448890686,0.9789674282073975,0.7799767851829529,0.6609885096549988
84.0,-0.392,-0.1192,-0.15168385207653046,1.1038507223129272,1.4116439819335938,1.0997841358184814,0.49362921714782715
85.0,-0.2,-0.2222,0.10092941671609879,0.855162501335144,1.1883037090301514,0.3701074719429016,0.4901665449142456
86.0,-1.275,-0.2222,0.21926145255565643,1.1410157680511475,1.0806370973587036,0.9919220805168152,0.803767740726471
87.0,0.88,-0.054199999999999984,-0.1948487013578415,0.9138818383216858,1.188728928565979,0.6029438972473145,0.2775290012359619
88.0,0.6699999999999999,0.03480000000000001,-0.35331428050994873,1.0581068992614746,1.1606987714767456,1.149766445159912,0.22702307999134064
89.0,0.795,0.19380000000000003,-0.01715432107448578,0.984710693359375,0.9724938273429871,0.7757234573364258,0.4774368703365326
90.0,-0.33999999999999997,0.1738,0.04962959885597229,1.0737497806549072,1.5278558731079102,1.4308700561523438,0.7897027134895325
91.0,-1.27,-0.05219999999999999,0.21053019165992737,1.1329580545425415,1.8760603666305542,0.8344979286193848,1.0270800590515137
92.0,0.845,0.05230000000000001,-0.3020348846912384,1.0554635524749756,1.1838037967681885,0.8993937373161316,0.30360934138298035
93.0,-1.26,-0.1547,-0.09021446108818054,1.107932448387146,1.4229017496109009,0.5393475890159607,0.4578067660331726
94.0,-0.8,-0.1955,0.04510650411248207,0.8792993426322937,1.1493375301361084,0.3957834541797638,0.44500213861465454
95.0,0.86,-0.0895,-0.1406019926071167,0.9136313199996948,1.1700578927993774,0.47005370259284973,0.3048422634601593
96.0,0.8099999999999999,0.119,-0.13488098978996277,0.9627230167388916,0.9545021057128906,0.710247814655304,0.35984474420547485
97.0,-0.8,-0.04900000000000002,-0.3112982511520386,1.0073821544647217,1.7792444229125977,0.8236498832702637,0.44229763746261597
98.0,-0.2,-0.136,-0.1466197669506073,0.8345730900764465,1.2349668741226196,0.35445740818977356,0.25044116377830505
99.0,-0.84,-0.2995,-0.15281632542610168,0.9971110224723816,1.2029725313186646,0.8293641209602356,0.4479184150695801
100.0,-0.75,-0.3405,0.12689615786075592,0.8825451135635376,1.948291301727295,0.3817267417907715,0.7102620005607605
101.0,-1.2249999999999999,-0.33599999999999997,-0.4543911814689636,1.1307889223098755,1.3557822704315186,0.8035975694656372,0.17122375965118408
102.0,-0.2,-0.4405,-0.29942405223846436,0.8287720680236816,1.2402338981628418,0.3513256907463074,0.09808246791362762
103.0,0.82,-0.2325,-0.09500806033611298,0.9951750636100769,0.9317806363105774,0.7996495962142944,0.4060104787349701
104.0,0.76,-0.0765,-0.12354347109794617,1.0651899576187134,1.405475378036499,1.1489766836166382,0.5394363403320312
105.0,-0.2,-0.1825,-0.17628227174282074,0.8094199895858765,1.135589599609375,0.3332332968711853,0.1909521520137787
106.0,-1.26,-0.3895,0.2710029184818268,1.2433507442474365,1.085584282875061,0.9607912302017212,0.8488379716873169
107.0,0.89,-0.2205,-0.3325425386428833,0.9581420421600342,1.220575213432312,0.5747832655906677,0.14127571880817413
108.0,-1.26,-0.32649999999999996,-0.32498204708099365,1.2229031324386597,1.1628046035766602,0.7625056505203247,0.17116178572177887
109.0,0.765,-0.16599999999999998,-0.13774563372135162,0.9914871454238892,0.9563964605331421,0.7937003374099731,0.35365763306617737
110.0,-0.33999999999999997,-0.125,-0.17192263901233673,1.0844098329544067,1.564684510231018,1.6090269088745117,0.6212739944458008
111.0,-1.255,-0.12799999999999997,0.22355464100837708,1.1989496946334839,1.8377882242202759,0.8527075052261353,1.0257614850997925
112.0,0.87,-0.02099999999999999,0.12200470268726349,0.9921699166297913,1.2325509786605835,0.7983764410018921,0.7241672277450562
113.0,0.85,-0.017999999999999988,0.13220402598381042,0.9554588198661804,1.6932878494262695,0.6438890099525452,0.7986527681350708
114.0,-0.215,-0.11549999999999998,-0.2585100531578064,0.7732280492782593,1.0895839929580688,0.31524452567100525,0.12532426416873932
115.0,0.875,-0.007999999999999988,-0.5725323557853699,0.9139205813407898,1.2327758073806763,0.4328886568546295,-0.11499198526144028
116.0,-1.275,-0.009499999999999977,-0.11381838470697403,1.02367103099823,1.3651355504989624,0.5029619932174683,0.4535147547721863
117.0,-0.7949999999999999,-0.178,0.015228835865855217,0.9861544370651245,1.8178318738937378,0.7974897623062134,0.7622640132904053
118.0,-0.2,-0.07199999999999998,-0.10633361339569092,0.7983399629592896,1.2193090915679932,0.32211440801620483,0.27873289585113525
119.0,-0.825,-0.23099999999999996,-0.23272113502025604,0.97823166847229,1.1811097860336304,0.7793429493904114,0.35086148977279663
120.0,-0.75,-0.27199999999999996,-0.16294750571250916,0.8862879872322083,1.9026799201965332,0.3779476284980774,0.4090956449508667
121.0,0.905,-0.05599999999999998,-0.1956855207681656,0.9346113801002502,1.2224985361099243,0.6179699897766113,0.2940278947353363
122.0,-0.72,-0.215,0.43485501408576965,0.9094224572181702,1.2094234228134155,0.4234625995159149,0.8452993631362915
123.0,0.795,-0.22049999999999997,0.0008409462752752006,0.972284197807312,0.9281834959983826,0.8422343730926514,0.49846845865249634
124.0,-0.392,-0.23819999999999997,-0.11614058166742325,1.1022841930389404,1.404251217842102,1.0055347681045532,0.5038074254989624
125.0,-0.72,-0.3977,0.353777676820755,0.8993985056877136,1.1985563039779663,0.390529602766037,0.7530391812324524
126.0,-1.275,-0.3977,-0.18700909614562988,1.1330631971359253,1.080947756767273,0.8581073880195618,0.3661542534828186
127.0,0.865,-0.23169999999999996,-0.460868775844574,0.8980490565299988,1.1627018451690674,0.5484499931335449,-0.008081749081611633
128.0,-0.41200000000000003,-0.2529,-0.01786789856851101,1.0895811319351196,1.0213148593902588,0.7510437965393066,0.42350590229034424
129.0,0.785,-0.09189999999999998,0.0680910125374794,0.9758914709091187,0.9690264463424683,0.827643632888794,0.5719563961029053
130.0,-0.36,-0.05289999999999998,0.013489593751728535,1.047347068786621,1.6795574426651,2.0200395584106445,0.9368776082992554
131.0,-1.28,-0.2714,0.5869540572166443,1.213788390159607,1.8675321340560913,0.9244294762611389,1.4136033058166504
132.0,0.895,-0.10989999999999997,-0.1356843113899231,1.0056804418563843,1.2183111906051636,0.7777916789054871,0.4564918875694275
133.0,-1.28,-0.3174,-0.08989705890417099,1.1142423152923584,1.4386111497879028,0.5290709733963013,0.459539532661438
134.0,-0.77,-0.3552,-0.5270968675613403,0.8348332643508911,1.1211161613464355,0.37274280190467834,-0.1316365897655487
135.0,0.86,-0.1972,-0.6067980527877808,0.87916499376297,1.1389702558517456,0.41903606057167053,-0.18657323718070984
136.0,-1.275,-0.1972,0.19529671967029572,1.1591216325759888,1.3840889930725098,0.5898354053497314,0.8233287930488586
137.0,-0.8049999999999999,-0.36419999999999997,-0.059800248593091965,0.9373162984848022,1.910866141319275,0.7691773772239685,0.7025976777076721
138.0,-0.7,-0.39299999999999996,0.40823712944984436,0.8114200234413147,1.2288331985473633,0.32325467467308044,0.8293589949607849
139.0,-0.82,-0.5535,0.11997266113758087,0.9978965520858765,1.1571857929229736,0.8160983324050903,0.7084856033325195
140.0,-0.75,-0.5925,0.34286993741989136,0.7858996987342834,1.9878716468811035,0.3098365366458893,0.918389081954956
141.0,0.875,-0.37699999999999995,-0.3136090934276581,0.8890735507011414,1.1324015855789185,0.5754156708717346,0.13231593370437622
142.0,-0.2,-0.48650000000000004,-0.13594624400138855,0.8191474080085754,1.2194353342056274,0.3587692975997925,0.25757694244384766
143.0,0.82,-0.27649999999999997,-0.0899854376912117,0.9877187013626099,0.9916374683380127,0.7881223559379578,0.414249062538147
144.0,-1.022,-0.30169999999999997,-0.11278373748064041,1.0223844051361084,1.5348703861236572,0.569042980670929,0.43161940574645996
145.0,-0.72,-0.45969999999999994,0.10061446577310562,0.8586061000823975,1.154997706413269,0.3527255356311798,0.4795825481414795
146.0,-1.275,-0.45969999999999994,-0.5241673588752747,1.1965101957321167,1.064121127128601,0.9345388412475586,0.040719568729400635
147.0,0.99,-0.2802,-0.40458157658576965,0.9284733533859253,1.0870511531829834,0.5514823198318481,0.0708405077457428
148.0,-0.4,-0.2502,-0.1638738065958023,0.9759810566902161,1.0026530027389526,0.5168139934539795,0.21407362818717957
149.0,0.795,-0.0887,0.2146512120962143,0.9573480486869812,0.9714242815971375,0.7655227184295654,0.7072805166244507
150.0,-0.46,-0.059699999999999996,-0.1618383377790451,0.9817794561386108,1.818256139755249,1.9306755065917969,0.7733629941940308
151.0,0.835,-0.0637,-0.4515295922756195,0.9135242104530334,2.0439231395721436,0.5363876223564148,0.3621233105659485
152.0,0.86,0.0423,0.02107621729373932,1.0405192375183105,1.1851495504379272,0.8300231099128723,0.6175333857536316
153.0,-1.3,-0.16970000000000002,-0.7384163737297058,1.1068923473358154,1.439221978187561,0.5286364555358887,-0.1896553337574005
154.0,-0.75,-0.14250000000000002,-0.3757988214492798,0.8470300436019897,1.1161836385726929,0.3859609365463257,0.021276161074638367
155.0,0.835,0.012999999999999994,-0.6387039422988892,0.8186240792274475,1.0819628238677979,0.39074835181236267,-0.24794742465019226
156.0,-1.295,0.010999999999999992,-0.00679759168997407,1.0643943548202515,1.392947793006897,0.5135294198989868,0.5701748132705688
157.0,-0.8099999999999999,-0.16899999999999998,-0.18359260261058807,0.999610960483551,1.8211816549301147,0.8371720314025879,0.5824123024940491
158.0,-0.77,-0.20600000000000002,0.2694424092769623,0.8198260068893433,1.2085046768188477,0.3579614758491516,0.6606794595718384
159.0,-0.8099999999999999,-0.3665,-0.32690006494522095,0.9946431517601013,1.139192819595337,0.8734642863273621,0.275335431098938
160.0,-0.82,-0.4025,0.22189025580883026,0.7642847895622253,2.0628132820129395,0.3057401776313782,0.8135361671447754
161.0,-1.25,-0.611,0.008375555276870728,1.2141305208206177,1.4837732315063477,0.9477517008781433,0.67284095287323
162.0,-0.195,-0.7165,-0.38744688034057617,0.773800790309906,1.221832513809204,0.31343358755111694,0.014169469475746155
163.0,0.735,-0.513,-0.24636146426200867,0.9603515267372131,0.9620947241783142,0.752055823802948,0.24972525238990784
164.0,-0.444,-0.4824,0.11490354686975479,0.9926787614822388,1.5581659078598022,0.6020203828811646,0.6707184314727783
165.0,-0.22,-0.5879,-0.17452837526798248,0.7755352258682251,1.0879812240600586,0.31490573287010193,0.17554420232772827
166.0,-1.26,-0.5844,-0.22199396789073944,1.1405532360076904,1.0612587928771973,0.8918533325195312,0.3325629234313965
167.0,0.99,-0.4044,0.00989488698542118,0.863520085811615,1.0782679319381714,0.5347354412078857,0.47834545373916626
168.0,-0.38,-0.3654,-0.057912975549697876,1.026458501815796,1.0130864381790161,0.6953290104866028,0.3672323524951935
169.0,0.795,-0.2049,0.06277443468570709,0.9550703763961792,0.9661958813667297,0.7402867674827576,0.5471727252006531
170.0,-1.28,-0.2509,-0.687971830368042,1.1037518978118896,2.0719528198242188,1.452385663986206,0.2077242136001587
171.0,-1.275,-0.25339999999999996,0.17018842697143555,1.0955276489257812,1.9109293222427368,0.7917274236679077,0.9861277341842651
172.0,0.815,-0.1524,-0.11721611768007278,0.9905277490615845,1.1965117454528809,0.8459522128105164,0.5101659893989563
173.0,-1.3,-0.3559,-0.8528013229370117,1.058729648590088,1.456777572631836,0.4954807162284851,-0.3059961199760437
174.0,-0.2,-0.3315,-0.08059607446193695,0.8432981371879578,1.0959192514419556,0.3956180810928345,0.30412396788597107
175.0,0.91,-0.2185,-0.018310485407710075,0.8480601906776428,1.098454475402832,0.3700008988380432,0.4116520881652832
176.0,0.745,-0.018,-0.15325024724006653,0.933966875076294,0.9599165320396423,0.649673581123352,0.3116999864578247
177.0,-0.815,-0.19849999999999998,-0.2886239290237427,0.9684247374534607,1.8424161672592163,0.8464947938919067,0.47433510422706604
178.0,-0.72,-0.23249999999999998,0.5900805592536926,0.9180276393890381,1.1837483644485474,0.44116804003715515,0.9974707961082458
179.0,-0.8099999999999999,-0.39299999999999996,-0.23181839287281036,0.9948377013206482,1.138031244277954,0.8656689524650574,0.3643679618835449
180.0,-0.2,-0.285,-0.0012760460376739502,0.8214656710624695,2.0129733085632324,0.35335925221443176,0.5891039371490479
181.0,0.89,-0.06849999999999999,-0.5568103790283203,0.8453176617622375,1.1473524570465088,0.5356106758117676,-0.11628544330596924
182.0,-0.2,-0.16999999999999998,-0.00839508417993784,0.8542963266372681,1.173588752746582,0.38196101784706116,0.3788182735443115
183.0,0.795,0.03950000000000002,0.2167786806821823,0.969947099685669,0.9465157389640808,0.780812680721283,0.7045466899871826
184.0,-0.38,0.02150000000000002,-0.13929398357868195,1.0420167446136475,1.4866422414779663,0.773123025894165,0.4410669207572937
185.0,-0.22,-0.09149999999999998,-0.19594527781009674,0.8017662763595581,1.1317368745803833,0.34210675954818726,0.1715850532054901
186.0,-1.275,-0.2935,-0.10307514667510986,1.096746802330017,1.0563595294952393,0.9298542141914368,0.4616463780403137
187.0,0.853,-0.12669999999999998,-0.6115804314613342,0.8378286957740784,1.098341941833496,0.5113669633865356,-0.19150346517562866
188.0,-0.432,-0.09789999999999999,-0.22538816928863525,1.0242445468902588,1.0151383876800537,0.7191489934921265,0.20620107650756836
189.0,0.795,0.06260000000000002,-0.15851378440856934,0.9729072451591492,0.9481648802757263,0.7346033453941345,0.3183324337005615
190.0,-0.392,0.043400000000000015,0.20522470772266388,1.0058457851409912,1.7450586557388306,2.1054491996765137,1.165886640548706
191.0,-1.267,-0.17229999999999998,0.3069251477718353,1.1242200136184692,1.9581544399261475,0.8146631121635437,1.1479471921920776
192.0,0.86,-0.06629999999999998,0.015306117944419384,0.9880207180976868,1.1771754026412964,0.8635768294334412,0.6206622123718262
193.0,0.85,-0.060799999999999986,0.1593250334262848,0.9118571281433105,1.7118635177612305,0.663873553276062,0.8354216814041138
194.0,-0.75,-0.09779999999999998,-0.3055580258369446,0.8566982746124268,1.1338486671447754,0.38380593061447144,0.09517456591129303
195.0,0.83,0.007200000000000012,-0.6013863682746887,0.7545101046562195,1.064011812210083,0.33292096853256226,-0.22723786532878876
196.0,-1.25,0.009700000000000004,0.13673073053359985,1.0032495260238647,1.3061269521713257,0.5125060081481934,0.6920496821403503
197.0,-0.76,-0.1516,0.0742626041173935,0.9669916033744812,1.8779088258743286,0.8942486047744751,0.8513972759246826
198.0,-0.2,-0.12840000000000001,-0.07206074893474579,0.7983087301254272,1.190717101097107,0.35077762603759766,0.31203386187553406
199.0,-0.7949999999999999,-0.2874,0.04848916828632355,0.9726868271827698,1.1427711248397827,0.8471807837486267,0.6392476558685303
200.0,-1.24,-0.3722,-0.6509491801261902,0.9892317056655884,1.5562788248062134,0.436410516500473,-0.14188778400421143
201.0,0.99,-0.14650000000000002,-0.16585010290145874,0.8346837162971497,1.038988471031189,0.49277767539024353,0.2811110019683838
202.0,-0.74,-0.3065,-0.3069426119327545,0.8845846056938171,1.1800236701965332,0.38201066851615906,0.08455313742160797
203.0,0.81,-0.3105,0.07180960476398468,0.9893267750740051,0.9370704293251038,0.7823262810707092,0.5678455829620361
204.0,-0.4,-0.27549999999999997,-0.25139686465263367,0.9584484100341797,1.5942716598510742,0.5681183934211731,0.3049256205558777
205.0,-0.2,-0.3785,0.11029040813446045,0.8058527112007141,1.0721614360809326,0.3360045552253723,0.46090954542160034
206.0,-1.25,-0.3785,-0.09300291538238525,1.096861481666565,1.0583611726760864,0.9163329005241394,0.46967923641204834
207.0,0.88,-0.2145,-0.6491081118583679,0.8388343453407288,1.1058605909347534,0.5331042408943176,-0.2232159525156021
208.0,-0.36,-0.23049999999999998,-0.11932017654180527,0.9552944302558899,0.9718953371047974,0.5448489189147949,0.2579996585845947
209.0,-0.235,-0.1745,0.04705837368965149,0.973516583442688,0.9041475057601929,0.7895496487617493,0.5368281006813049
210.0,-0.41500000000000004,-0.092,-0.19656279683113098,0.9301811456680298,1.7893915176391602,2.471452474594116,0.8896799087524414
211.0,-1.275,-0.3185,0.14187584817409515,1.0847100019454956,1.9588568210601807,0.8065552115440369,0.978214681148529
212.0,0.84,-0.1605,-0.2118130326271057,0.9966307282447815,1.1981815099716187,0.7969246506690979,0.3843914270401001
213.0,-1.26,-0.3675,-0.13496968150138855,0.9253982305526733,1.4616382122039795,0.4241871237754822,0.39770811796188354
214.0,-0.73,-0.40049999999999997,0.38614287972450256,0.7991622090339661,1.1070284843444824,0.33093851804733276,0.7674253582954407
215.0,0.915,-0.289,-0.19705158472061157,0.7723259329795837,1.0181013345718384,0.43835243582725525,0.24395328760147095
216.0,-1.275,-0.2915,-0.18084634840488434,0.9446837902069092,1.3122957944869995,0.4803537428379059,0.3625675141811371
217.0,-0.7949999999999999,-0.45899999999999996,0.0528380312025547,0.9741294384002686,1.8494271039962769,0.82294762134552,0.8068606853485107
218.0,-0.2,-0.44299999999999995,-0.20618946850299835,0.8073094487190247,1.175800085067749,0.3469872772693634,0.1731414794921875
219.0,-0.7999999999999999,-0.4995,0.05773452669382095,0.9626033306121826,1.1630791425704956,0.8427456021308899,0.6451525688171387
220.0,-0.2,-0.4779999999999999,-0.16738763451576233,0.780249834060669,2.0727028846740723,0.31828755140304565,0.4291837215423584
221.0,-1.24,-0.47450000000000003,-0.06069169193506241,1.296631097793579,1.5722240209579468,1.0617841482162476,0.6229631900787354
222.0,-0.16,-0.5745,0.0862235352396965,0.7325921058654785,1.1877306699752808,0.28634053468704224,0.47431814670562744
223.0,-1.275,-0.576,-0.13681495189666748,1.0919057130813599,1.3051213026046753,0.8569952845573425,0.5048300623893738
