episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
829.0,0.879,0.3827,-0.13649244606494904,1.0202906131744385,0.8291361331939697,0.6086714267730713,0.2767251133918762
830.0,0.507,0.4545,0.15439704060554504,1.272214651107788,1.4404939413070679,0.6826847195625305,0.6841424703598022
831.0,-1.25,0.242,-0.24518121778964996,1.3539023399353027,1.8793965578079224,1.0323864221572876,0.6128510236740112
832.0,-1.275,0.13160000000000002,0.21766941249370575,1.2090659141540527,1.1076436042785645,0.8193206191062927,0.7693312168121338
833.0,0.859,0.1275,-0.027103671804070473,1.0670732259750366,1.6689828634262085,1.920103669166565,0.9543473720550537
834.0,-0.116,0.05000000000000001,-0.09609303623437881,0.9560337066650391,0.9388687014579773,0.5612047910690308,0.28982987999916077
835.0,0.895,0.06680000000000001,-0.36463892459869385,1.044451355934143,1.1368975639343262,0.5086362957954407,0.07123000919818878
836.0,-1.252,0.06910000000000001,-0.17646317183971405,1.1834701299667358,1.381913423538208,0.5880585312843323,0.3667380213737488
837.0,-0.87,-0.1044,-0.4082328677177429,1.0101494789123535,1.9250085353851318,0.8802782297134399,0.38666173815727234
838.0,0.834,-0.0789,0.07965129613876343,1.1255290508270264,1.290587067604065,1.250411033630371,0.7599103450775146
839.0,-0.76,-0.2428,-0.014600475318729877,1.053194284439087,1.2059412002563477,0.6795594692230225,0.549567461013794
840.0,0.836,-0.20990000000000003,-0.0029596209060400724,1.0586369037628174,2.2573142051696777,0.5206092000007629,0.6901218891143799
841.0,0.875,0.0026000000000000007,-0.7176149487495422,1.0333514213562012,1.0545204877853394,0.6101306080818176,-0.2912452220916748
842.0,-0.108,0.11929999999999999,-0.18443381786346436,0.9953457117080688,1.3262253999710083,1.302254319190979,0.48716482520103455
843.0,0.845,0.11789999999999998,-0.24312369525432587,0.9900338053703308,0.8088699579238892,1.1354763507843018,0.31019365787506104
844.0,0.705,0.19999999999999998,0.1847207248210907,1.2959412336349487,1.3447339534759521,1.2054804563522339,0.849246621131897
845.0,0.849,0.19539999999999996,-0.24335496127605438,1.1077898740768433,1.100846290588379,0.5496213436126709,0.17013850808143616
846.0,-1.271,0.19349999999999998,0.4086017310619354,1.2080615758895874,1.1199651956558228,0.8543503284454346,0.9685567617416382
847.0,0.87,0.3675,-0.531643807888031,1.0673938989639282,1.0564213991165161,0.634463369846344,-0.09729014337062836
848.0,0.817,0.3658,-0.19955690205097198,1.2928472757339478,1.1202296018600464,1.642923355102539,0.4933174252510071
849.0,0.835,0.5253,-0.4754844605922699,0.989513099193573,0.8098128437995911,0.581805408000946,-0.07380954921245575
850.0,0.605,0.5022,-0.10716874152421951,1.2992846965789795,1.5078682899475098,1.084657907485962,0.5724620223045349
851.0,-1.27,0.28769999999999996,0.39803674817085266,1.2193520069122314,1.966240644454956,0.8726692199707031,1.2407104969024658
852.0,0.944,0.39289999999999997,-0.5056100487709045,1.0754270553588867,1.2718056440353394,0.6605839133262634,0.07754708081483841
853.0,-1.3,0.17839999999999998,-0.02477107010781765,1.1820214986801147,1.4951629638671875,0.5894137024879456,0.6068367958068848
854.0,-0.185,0.0894,-0.08758418262004852,0.9614418148994446,0.9408122897148132,0.5685675144195557,0.30026012659072876
855.0,-1.26,-0.12150000000000001,-0.0005097687244415283,1.211641550064087,1.4221292734146118,0.6331174373626709,0.5657674670219421
856.0,-1.2309999999999999,-0.11750000000000001,-0.7032271027565002,1.1577723026275635,1.2506672143936157,0.6531693339347839,-0.09025703370571136
857.0,-0.26,-0.2305,-0.13406233489513397,0.9463618397712708,1.9734668731689453,1.1909000873565674,0.7482955455780029
858.0,0.876,-0.2246,0.18733732402324677,1.116428256034851,1.305898666381836,1.2949144840240479,0.8363173007965088
859.0,-0.755,-0.3836,0.12366055697202682,1.0281360149383545,1.2382094860076904,0.6655358672142029,0.6910667419433594
860.0,0.849,-0.3592,0.13519690930843353,1.1095623970031738,2.1528420448303223,0.5564930438995361,0.8118419647216797
861.0,0.835,-0.1487,-0.3700588047504425,1.0064626932144165,1.1232082843780518,0.5805213451385498,0.12241099774837494
862.0,-0.152,-0.25830000000000003,0.07241316139698029,1.0121679306030273,1.293383240699768,1.3399085998535156,0.7291768789291382
863.0,0.89,-0.03929999999999999,-0.06613080948591232,0.9915809631347656,0.7969022989273071,1.3046305179595947,0.5244153738021851
864.0,0.695,0.0487,-0.11919492483139038,1.3258439302444458,1.2379826307296753,1.3611918687820435,0.5690903663635254
865.0,-0.16,0.1587,-0.1644992083311081,1.0258424282073975,1.005638837814331,0.4811343252658844,0.20558561384677887
866.0,-1.275,0.1543,0.2689029276371002,1.288030982017517,1.1032592058181763,0.9522644877433777,0.8497041463851929
867.0,-1.26,0.054299999999999994,0.35293063521385193,1.347486138343811,1.3984215259552002,1.019627332687378,0.981657087802887
868.0,0.71,0.0377,-0.29329243302345276,1.337191104888916,1.2215697765350342,1.7968745231628418,0.47355514764785767
869.0,0.807,0.19390000000000002,0.03995044529438019,0.955355703830719,0.7623351812362671,0.506186306476593,0.4349413514137268
870.0,0.6809999999999999,0.17709999999999998,-0.020743217319250107,1.2923038005828857,1.7622591257095337,1.2999441623687744,0.7705966234207153
871.0,0.87,0.1806,0.22807741165161133,0.9893429279327393,1.2723972797393799,0.8877803683280945,0.8584190011024475
872.0,-1.267,0.06910000000000001,0.45509353280067444,1.2527259588241577,1.1142113208770752,0.8013799786567688,1.0020570755004883
873.0,0.839,0.064,-0.23152585327625275,1.0418124198913574,1.7552316188812256,1.871575117111206,0.7701627016067505
874.0,-0.164,-0.021899999999999992,0.2740182876586914,1.0383820533752441,0.9845173954963684,0.6321353316307068,0.6875820159912109
875.0,-1.25,-0.1309,-0.06863631308078766,1.2280398607254028,1.3581761121749878,0.6528894901275635,0.5108977556228638
876.0,-1.198,-0.1232,0.04922329634428024,1.1801784038543701,1.187233805656433,0.7544994354248047,0.6297023296356201
877.0,-0.73,-0.0702,0.27578437328338623,1.006606936454773,1.9281421899795532,0.8086133003234863,1.0402626991271973
878.0,-0.188,-0.15999999999999998,-0.2677851617336273,0.9774355888366699,1.3345439434051514,1.4338091611862183,0.42279231548309326
879.0,-0.755,-0.3162,-0.052733164280653,1.0131407976150513,1.2421669960021973,0.6010047197341919,0.4917113184928894
880.0,-1.228,-0.5071,-0.19287054240703583,1.1195796728134155,1.6045114994049072,0.5027638673782349,0.3454585373401642
881.0,-1.2349999999999999,-0.7176,-0.06819439679384232,1.2819980382919312,1.3383985757827759,0.9443057179450989,0.5565273761749268
882.0,0.761,-0.5147999999999999,-0.16486763954162598,1.055734395980835,1.2878998517990112,1.361018180847168,0.5281237363815308
883.0,0.845,-0.5142,-0.2629825472831726,0.9823408722877502,0.7988291382789612,1.303083896636963,0.3137640953063965
884.0,-1.295,-0.6273,-0.2882106304168701,1.223591923713684,1.116672396659851,1.2158123254776,0.3649844229221344
885.0,-0.20900000000000002,-0.5231999999999999,0.09079135954380035,1.0389559268951416,0.960877537727356,0.5045455694198608,0.4551053047180176
886.0,-1.232,-0.5266,-0.059846170246601105,1.23810875415802,1.0871045589447021,0.8433575630187988,0.48549431562423706
887.0,0.885,-0.3651,-0.45822808146476746,1.0366953611373901,1.048858642578125,0.5926647186279297,-0.033337220549583435
888.0,0.688,-0.27749999999999997,0.3276292383670807,1.3307191133499146,1.1797866821289062,1.7422996759414673,1.0681686401367188
889.0,-1.2469999999999999,-0.3267,0.5212660431861877,1.2983871698379517,1.3021787405014038,0.892437756061554,1.1267199516296387
890.0,-1.305,-0.3344,-0.29847022891044617,1.1560558080673218,1.8790861368179321,0.48533010482788086,0.30646246671676636
891.0,0.887,-0.12219999999999998,0.1489076018333435,0.9996980428695679,1.5208364725112915,0.7634295225143433,0.8357863426208496
892.0,-1.271,-0.32539999999999997,0.5379756093025208,1.2033127546310425,1.0918656587600708,0.7636141180992126,1.070630669593811
893.0,0.858,-0.32409999999999994,-0.5147444009780884,1.1511600017547607,1.6902740001678467,1.7878202199935913,0.4377583861351013
894.0,-1.26,-0.3206,0.17188462615013123,0.9857263565063477,1.4174823760986328,1.5154091119766235,1.023598074913025
895.0,0.905,-0.20919999999999997,0.02840772457420826,0.9673935174942017,1.1242871284484863,0.4160705804824829,0.4406375288963318
896.0,-1.2429999999999999,-0.2103,-0.12804853916168213,1.1438332796096802,1.299423098564148,0.6494433879852295,0.4173647165298462
897.0,-0.8049999999999999,-0.37929999999999997,-0.47999000549316406,1.055580973625183,1.924672245979309,0.9967507123947144,0.33758407831192017
898.0,-0.233,-0.47139999999999993,-0.26280465722084045,0.9896014332771301,1.327296257019043,1.2915430068969727,0.39030471444129944
899.0,-0.79,-0.42569999999999997,-0.17080102860927582,1.029349446296692,1.2381991147994995,0.6257843375205994,0.3776955008506775
900.0,0.834,-0.2118,0.3739897608757019,1.031474232673645,2.2105448246002197,0.49945640563964844,1.050292730331421
901.0,-1.24,-0.4245,-0.12257299572229385,1.4061001539230347,1.3954527378082275,1.1448577642440796,0.5337117314338684
902.0,-0.192,-0.3166,-0.324290007352829,1.0427683591842651,1.3071296215057373,1.2826536893844604,0.32103031873703003
903.0,-1.24,-0.5264,-0.010015731677412987,1.2475297451019287,1.4012969732284546,0.8434208035469055,0.6626971960067749
904.0,-1.2839999999999998,-0.5287999999999999,-0.25361964106559753,1.1801594495773315,1.1289807558059692,1.1469850540161133,0.37637001276016235
905.0,-0.14,-0.6333,0.04889936372637749,1.0054919719696045,0.9308185577392578,0.48271435499191284,0.4006410837173462
906.0,0.871,-0.42189999999999994,-0.21074950695037842,1.1203809976577759,1.1944220066070557,1.0729832649230957,0.4471970200538635
907.0,0.9219999999999999,-0.2492,-0.08164184540510178,1.0440564155578613,1.061328411102295,0.6183555126190186,0.40025877952575684
908.0,-1.299,-0.3558,0.2741697430610657,1.1240307092666626,1.2617172002792358,1.0968387126922607,0.8764844536781311
909.0,0.837,-0.1931,0.3267650306224823,1.015259027481079,0.8264927268028259,0.5871999263763428,0.7329298853874207
910.0,-0.5720000000000001,-0.3337,0.08883966505527496,1.1326123476028442,1.6002395153045654,0.5207063555717468,0.6159380674362183
911.0,0.9349999999999999,-0.1162,0.5819037556648254,0.922142505645752,1.9996370077133179,0.5102763175964355,1.3600767850875854
912.0,0.94,-0.0030000000000000027,0.4209524095058441,1.0738171339035034,1.2441781759262085,0.6664366722106934,1.0021229982376099
913.0,-1.232,-0.002200000000000002,-0.05197976157069206,1.1523077487945557,1.4962568283081055,0.5803098678588867,0.5165591835975647
914.0,-0.213,0.10489999999999997,-0.27593302726745605,1.0329432487487793,0.8771287798881531,0.653202474117279,0.11659569293260574
915.0,-1.3030000000000002,-0.011400000000000035,0.01677507720887661,1.1543115377426147,1.270949363708496,1.13701331615448,0.7163443565368652
916.0,-1.2469999999999999,-0.2232,0.1336095929145813,1.2175633907318115,1.3806138038635254,0.6810994148254395,0.7008131742477417
917.0,-0.705,-0.3859,0.0536542609333992,1.0358859300613403,1.91786789894104,0.9835426807403564,0.8580420613288879
918.0,-0.187,-0.27470000000000006,-0.11339762061834335,1.0314241647720337,1.3169747591018677,1.2283626794815063,0.5369876027107239
919.0,-0.775,-0.4359,0.28600847721099854,1.0811336040496826,1.2123616933822632,0.6829946041107178,0.8441706895828247
920.0,-0.176,-0.3963,-0.3046081066131592,0.9969024658203125,2.2656240463256836,0.474698543548584,0.3785237669944763
921.0,0.88,-0.4018,-0.18487970530986786,0.9918261170387268,1.0076522827148438,0.5961080193519592,0.22611567378044128
922.0,-0.152,-0.511,-0.11170121282339096,0.975570559501648,1.3379203081130981,1.2769367694854736,0.5403019189834595
923.0,0.825,-0.3053,-0.2932279109954834,1.0597550868988037,0.8903056979179382,1.1974138021469116,0.28329700231552124
924.0,-0.676,-0.3516,0.11258437484502792,1.1555930376052856,1.7194554805755615,0.7682400941848755,0.7474873065948486
925.0,0.781,-0.1432,-0.17811927199363708,1.0521512031555176,0.9662855863571167,0.5243195295333862,0.22820086777210236
926.0,-1.251,-0.1436,0.45127353072166443,1.3035825490951538,1.085626482963562,1.0318490266799927,1.0429731607437134
927.0,-1.2530000000000001,-0.1984,-0.02793973684310913,1.3277151584625244,1.3636289834976196,1.051689624786377,0.5968080759048462
928.0,-0.652,-0.24490000000000003,0.3476881980895996,1.040008306503296,1.0306150913238525,0.718927264213562,0.7818610668182373
929.0,0.893,-0.0781,-0.005840514786541462,1.0807770490646362,0.8874712586402893,0.6940562129020691,0.4462012052536011
930.0,0.6739999999999999,0.006899999999999987,-0.05842660740017891,1.15312659740448,1.590267539024353,0.5300542712211609,0.4695515036582947
931.0,-1.26,-0.2071,0.5372960567474365,1.2359613180160522,2.0818514823913574,0.880870521068573,1.4167993068695068
932.0,0.888,-0.10310000000000001,-0.02165929786860943,1.0867968797683716,1.2433515787124634,0.7496885657310486,0.6096335053443909
933.0,-1.256,-0.31120000000000003,-0.15830042958259583,1.1596808433532715,1.441075086593628,0.5671418905258179,0.3915007710456848
934.0,-0.152,-0.25880000000000003,0.055487971752882004,0.9979742765426636,0.9301595687866211,0.6121146082878113,0.45104825496673584
935.0,-1.27,-0.46390000000000003,-0.35488104820251465,1.2054492235183716,1.2898998260498047,0.9727320671081543,0.2915251851081848
936.0,-1.222,-0.461,0.17045815289020538,1.1343187093734741,1.3322803974151611,0.6270052790641785,0.7859593629837036
937.0,-0.775,-0.41319999999999996,-0.11820924282073975,1.0755586624145508,1.7900391817092896,0.8521989583969116,0.6351795196533203
938.0,0.775,-0.2705,0.07531223446130753,1.0521337985992432,1.2750473022460938,1.24506413936615,0.7031668424606323
939.0,-0.775,-0.4373,-0.08955679833889008,1.1154656410217285,1.1782336235046387,0.7515676021575928,0.48603934049606323
940.0,-1.248,-0.6295,0.14746659994125366,1.1004043817520142,1.6458015441894531,0.49385181069374084,0.6924537420272827
941.0,0.895,-0.414,-0.5072627663612366,1.0236674547195435,0.9850022792816162,0.5739579796791077,-0.05648072063922882
942.0,0.846,-0.4182,0.5781314373016357,1.07583749294281,1.2541208267211914,1.2749738693237305,1.2077298164367676
943.0,0.9,-0.20259999999999997,-0.07588321715593338,1.073074221611023,0.8900999426841736,1.1476325988769531,0.5024062395095825
944.0,0.631,-0.1243,-0.05355808883905411,1.2075761556625366,1.547157645225525,0.9221740365028381,0.5835601687431335
945.0,-0.20900000000000002,-0.0182,-0.09434356540441513,1.0252618789672852,0.9833725094795227,0.5019075870513916,0.27453622221946716
946.0,0.843,0.1883,0.08642859011888504,1.1376750469207764,1.172513484954834,0.9660389423370361,0.7085757255554199
947.0,0.863,0.35209999999999997,0.1962723731994629,0.9284391403198242,0.9295620918273926,0.5076579451560974,0.5678064823150635
948.0,-0.658,0.2088,0.1401856243610382,1.1557945013046265,1.0218654870986938,0.8740045428276062,0.6104479432106018
949.0,0.895,0.3758,-0.23397845029830933,1.0439740419387817,0.8558406829833984,0.6643314957618713,0.20118951797485352
950.0,0.658,0.5664,-0.26307445764541626,1.2299141883850098,1.4369343519210815,0.6815898418426514,0.2643114924430847
951.0,-1.278,0.3491,-0.08801150321960449,1.088152289390564,2.0591607093811035,0.711927592754364,0.7519051432609558
952.0,0.987,0.3632,-0.006946232169866562,1.0927962064743042,1.2153197526931763,0.7555723190307617,0.5882540941238403
953.0,-1.272,0.146,-0.143792062997818,1.1498439311981201,1.4953265190124512,0.5549195408821106,0.4176976680755615
954.0,-0.116,0.07129999999999999,-0.22967858612537384,1.0030006170272827,0.9440123438835144,0.6282088160514832,0.1731385439634323
955.0,0.865,0.1787,-0.07485070824623108,0.9278549551963806,1.0040614604949951,0.6985082030296326,0.4112112522125244
956.0,0.899,0.1843,-0.2529021203517914,1.0210726261138916,0.8443061709403992,1.0845961570739746,0.2925565242767334
957.0,-0.705,0.027500000000000004,0.06049863621592522,1.0284827947616577,1.9138944149017334,0.9771022796630859,0.861957848072052
958.0,-0.152,0.0781,0.09177125990390778,1.035008192062378,1.2801947593688965,1.1686313152313232,0.7014778852462769
959.0,-0.73,-0.0844,0.16507789492607117,1.0610846281051636,1.1900875568389893,0.7209156155586243,0.7238227725028992
960.0,-0.16,-0.1662,-0.1032124012708664,1.054286003112793,2.2754809856414795,0.557071328163147,0.6022588014602661
961.0,0.875,0.049100000000000005,-0.3381996154785156,0.9871526956558228,0.9397974014282227,0.5385774374008179,0.09297913312911987
962.0,-1.26,-0.1756,0.10182221233844757,1.135127067565918,1.350651502609253,1.0628963708877563,0.7143185138702393
963.0,0.8049999999999999,0.032100000000000004,-0.2946832776069641,1.0316663980484009,0.8593654632568359,1.0499416589736938,0.25043314695358276
964.0,0.40299999999999997,0.08399999999999999,0.19457408785820007,1.181024193763733,1.7167667150497437,0.8235436677932739,0.8420339822769165
965.0,-0.21400000000000002,-0.023900000000000005,0.06242184713482857,1.0084812641143799,0.9269757270812988,0.5084657073020935,0.4188075065612793
966.0,-1.25,-0.23879999999999998,0.16579927504062653,1.286582589149475,1.0724745988845825,0.9036700129508972,0.7226330041885376
967.0,0.895,-0.07880000000000001,-0.5078758597373962,0.9575591087341309,0.9520573019981384,0.5254544615745544,-0.1280607432126999
968.0,0.696,0.005999999999999986,-0.07817629724740982,1.1974539756774902,1.046221137046814,1.369518518447876,0.5223983526229858
969.0,0.869,0.1659,-0.2698622941970825,1.0604524612426758,0.9012579321861267,0.6888039708137512,0.1821233183145523
970.0,-0.7,0.11189999999999997,-0.2919710874557495,1.0772663354873657,1.574169635772705,0.4826250672340393,0.21858389675617218
971.0,-1.265,-0.1021,0.15631869435310364,1.1959773302078247,2.092421770095825,0.8479386568069458,1.0226057767868042
972.0,0.94,0.11789999999999998,-0.3254840075969696,1.0951249599456787,1.2172093391418457,0.7696428298950195,0.27239125967025757
973.0,-1.256,-0.0882,-0.07730904966592789,1.2082631587982178,1.473812460899353,0.5819453597068787,0.48265260457992554
974.0,-0.201,-0.1486,0.23193712532520294,1.0569008588790894,0.9356808662414551,0.7065458297729492,0.6517654061317444
975.0,0.833,-0.0439,-0.5260962843894958,0.9103548526763916,0.9293786287307739,0.537126898765564,-0.1294642984867096
976.0,-1.242,-0.0431,0.11978132277727127,1.1620591878890991,1.350653052330017,0.618894100189209,0.7018847465515137
977.0,-0.755,-0.2081,0.2822931706905365,1.0653650760650635,1.8137537240982056,1.0373882055282593,1.0771315097808838
978.0,-0.17200000000000001,-0.2949,-0.22787120938301086,1.0520718097686768,1.3045365810394287,1.1726772785186768,0.3885152339935303
979.0,-0.775,-0.4593,0.09537647664546967,1.054709792137146,1.187149167060852,0.7488459944725037,0.6614344716072083
980.0,-0.208,-0.4101,-0.23206114768981934,1.0184146165847778,2.248434543609619,0.5101291537284851,0.4547474980354309
981.0,-1.26,-0.4096,0.028771352022886276,1.245073914527893,1.3097718954086304,0.8990551829338074,0.6418485641479492
982.0,-0.152,-0.5187999999999999,0.11123181879520416,1.0098907947540283,1.3213865756988525,1.185732126235962,0.7353596687316895
983.0,0.82,-0.31120000000000003,-0.35568422079086304,1.0460338592529297,0.8419192433357239,1.2037451267242432,0.23599757254123688
984.0,-0.591,-0.3502,-0.12219709157943726,1.2060585021972656,1.6494184732437134,0.9069035649299622,0.5291563272476196
985.0,-0.201,-0.45360000000000006,-0.1987413763999939,1.084073781967163,0.9286244511604309,0.5845370292663574,0.17614981532096863
986.0,-1.287,-0.45810000000000006,-0.6683592200279236,1.1987360715866089,1.073875069618225,0.7965264320373535,-0.13525226712226868
987.0,-1.245,-0.5071,0.5280550718307495,1.2474342584609985,1.3208467960357666,0.9280974268913269,1.1110986471176147
988.0,-0.76,-0.5659,0.018350476399064064,1.0924835205078125,1.0611927509307861,0.6554955840110779,0.4439932703971863
989.0,0.866,-0.4018,-0.09185352921485901,1.0069712400436401,0.8330554366111755,0.6296654343605042,0.32767969369888306
990.0,-0.64,-0.445,-0.07432965934276581,1.1667606830596924,1.4508086442947388,0.5834897756576538,0.4300638735294342
991.0,0.835,-0.2355,-0.10612674057483673,0.886613667011261,2.0125203132629395,0.4326806962490082,0.6483556628227234
992.0,0.92,-0.12830000000000003,-0.17123782634735107,1.0713483095169067,1.2172168493270874,0.6992738842964172,0.4125291109085083
993.0,0.835,-0.1268,-0.2916867136955261,1.0603631734848022,1.7230517864227295,2.0948407649993896,0.7529164552688599
994.0,-0.187,-0.0864,-0.16116395592689514,0.9688984155654907,0.9244974255561829,0.6225789189338684,0.2520124912261963
995.0,0.875,0.02119999999999999,-0.24392907321453094,0.9137457013130188,0.8859200477600098,0.40368232131004333,0.09850054234266281
996.0,-1.2469999999999999,0.025199999999999993,-0.08687528222799301,1.1088874340057373,1.3300199508666992,0.573089063167572,0.4813203811645508
997.0,-0.26,0.1237,0.009976726956665516,0.9769651293754578,1.9973771572113037,1.1960232257843018,0.8981755971908569
998.0,-0.152,0.1845,0.13020500540733337,1.0172282457351685,1.332797646522522,1.154189109802246,0.7490979433059692
999.0,-0.775,0.020400000000000005,0.08317075669765472,1.0428048372268677,1.1808615922927856,0.6474753618240356,0.6289725303649902
1000.0,-0.16,0.0684,-0.16492600739002228,1.0439515113830566,2.2664809226989746,0.5502968430519104,0.5362112522125244
1001.0,0.9,0.07490000000000001,-0.5517345666885376,0.9185412526130676,0.8721765875816345,0.4912921190261841,-0.19980153441429138
1002.0,-0.185,-0.03559999999999999,-0.30559301376342773,1.002954125404358,1.3268673419952393,1.1607314348220825,0.3136574923992157
1003.0,-1.24,-0.2431,0.016825366765260696,1.2108100652694702,1.4080536365509033,0.8411918878555298,0.6893154978752136
1004.0,0.613,-0.16309999999999997,-0.11724545061588287,1.182140827178955,1.5869641304016113,0.8367786407470703,0.5035504102706909
1005.0,-1.228,-0.3734,-0.22416074573993683,1.0801904201507568,1.5065889358520508,0.47999483346939087,0.2810845971107483
1006.0,-1.232,-0.3719,-0.15772514045238495,1.2101359367370605,1.056797981262207,0.8248994946479797,0.3738245368003845
1007.0,0.97,-0.24889999999999998,-0.19173461198806763,0.9641741514205933,0.9192138910293579,0.5198092460632324,0.23203888535499573
1008.0,0.702,-0.1635,-0.07653310894966125,1.1714674234390259,1.142617106437683,1.77458918094635,0.6508852243423462
1009.0,0.93,0.007000000000000004,0.20063424110412598,1.0049681663513184,0.8260385394096375,0.5668319463729858,0.6021749973297119
1010.0,0.589,0.0819,-0.06285591423511505,1.1723757982254028,1.3366639614105225,0.6215317249298096,0.42472830414772034
1011.0,0.85,0.0769,-0.025990787893533707,1.0102595090866089,1.6591702699661255,0.6014991998672485,0.6473793983459473
1012.0,0.964,0.1918,-0.360812783241272,1.0771769285202026,1.190859079360962,0.6684158444404602,0.20775878429412842
1013.0,-1.256,0.19019999999999998,-0.0875418409705162,1.176548719406128,1.5398571491241455,0.5756760835647583,0.4895572066307068
1014.0,-0.2,0.1089,-0.06977088749408722,0.9556466937065125,0.935016930103302,0.6222109794616699,0.32930517196655273
1015.0,-1.28,0.10369999999999999,-0.4146955609321594,1.1133301258087158,1.30500328540802,0.7360537648200989,0.145982563495636
1016.0,0.942,0.3211,-0.048113804310560226,0.9495697021484375,0.8186694383621216,1.2868775129318237,0.527871310710907
1017.0,-0.845,0.1396,-0.09984395653009415,0.9740281105041504,2.000631332397461,0.816967785358429,0.6956371665000916
1018.0,-0.10400000000000001,0.05899999999999998,-0.5366976261138916,0.998869776725769,1.3427528142929077,1.2415003776550293,0.10640504956245422
1019.0,-0.772,-0.11120000000000001,0.12260760366916656,1.012783169746399,1.1660436391830444,0.6278889775276184,0.6481883525848389
1020.0,-0.152,-0.18530000000000002,0.13279736042022705,1.0487442016601562,2.223477602005005,0.5732731819152832,0.8285003900527954
1021.0,-1.24,-0.3943,0.49344033002853394,1.1907883882522583,1.2925503253936768,0.8033431768417358,1.0749609470367432
1022.0,0.878,-0.4029,0.43266674876213074,1.0336925983428955,1.3100621700286865,1.151016354560852,1.0453180074691772
1023.0,0.815,-0.19580000000000003,-0.07280221581459045,0.9672995805740356,0.8203436732292175,1.3131749629974365,0.5259063243865967
1024.0,0.655,-0.11030000000000002,-0.4652259647846222,1.1379090547561646,1.2914317846298218,1.3832894563674927,0.23171035945415497
1025.0,-0.201,-0.0024000000000000076,0.3442712426185608,0.9989479184150696,0.9641602635383606,0.5041818022727966,0.7081469893455505
