init_checkpoint=/root/incumbent/auxhead-lite/seed11/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=11
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=13450 loss=1.0894 policy_loss=-0.0521 reward_sum=-1.065
episode=13500 loss=0.8600 policy_loss=0.3989 reward_sum=-0.200
episode=13550 loss=1.0334 policy_loss=-0.1619 reward_sum=-0.960
episode=13600 loss=0.6799 policy_loss=0.2076 reward_sum=-0.200
episode=13650 loss=1.0981 policy_loss=-0.2094 reward_sum=-0.965
episode=13700 loss=0.5346 policy_loss=0.0715 reward_sum=-0.200
episode=13750 loss=0.8964 policy_loss=-0.0621 reward_sum=-0.940
episode=13800 loss=0.7097 policy_loss=0.2475 reward_sum=-0.200
episode=13850 loss=0.9243 policy_loss=-0.1927 reward_sum=-0.915
episode=13900 loss=0.4035 policy_loss=-0.0619 reward_sum=-0.200
episode=13950 loss=0.8572 policy_loss=-0.0616 reward_sum=-0.940
episode=14000 loss=1.1813 policy_loss=0.6956 reward_sum=-0.200
episode=14050 loss=0.9426 policy_loss=-0.1975 reward_sum=-0.960
episode=14100 loss=0.7523 policy_loss=0.2951 reward_sum=-0.200
episode=14150 loss=0.8110 policy_loss=-0.0769 reward_sum=-0.940
episode=14200 loss=0.3500 policy_loss=-0.1248 reward_sum=-0.200
episode=14250 loss=1.1087 policy_loss=-0.0834 reward_sum=-0.460
episode=14300 loss=0.7054 policy_loss=0.2189 reward_sum=-0.200
episode=14350 loss=0.8816 policy_loss=-0.0552 reward_sum=-0.880
episode=14400 loss=0.7390 policy_loss=0.2538 reward_sum=-0.200
episode=14450 loss=0.9615 policy_loss=-0.3079 reward_sum=-1.030
episode=14500 loss=0.6930 policy_loss=0.2197 reward_sum=-0.200
episode=14550 loss=1.3419 policy_loss=0.0397 reward_sum=-0.400
episode=14600 loss=0.3630 policy_loss=-0.1052 reward_sum=-0.200
episode=14650 loss=0.8630 policy_loss=-0.2403 reward_sum=-0.500
episode=14700 loss=0.5806 policy_loss=0.1079 reward_sum=-0.200
episode=14750 loss=0.8676 policy_loss=-0.0657 reward_sum=-0.915
episode=14800 loss=0.4527 policy_loss=-0.0261 reward_sum=-0.780
episode=14850 loss=0.9595 policy_loss=-0.0054 reward_sum=-0.985
episode=14900 loss=0.6731 policy_loss=0.1995 reward_sum=-0.200
episode=14950 loss=0.8988 policy_loss=-0.0628 reward_sum=-0.940
episode=15000 loss=0.3323 policy_loss=-0.1153 reward_sum=-0.720
episode=15050 loss=1.0004 policy_loss=-0.3116 reward_sum=-1.085
episode=15100 loss=0.6195 policy_loss=0.1569 reward_sum=-0.720
episode=15150 loss=0.7893 policy_loss=-0.0698 reward_sum=-0.950
episode=15200 loss=0.3326 policy_loss=-0.1166 reward_sum=-0.720
episode=15250 loss=1.0625 policy_loss=-0.0022 reward_sum=-0.440
episode=15300 loss=0.6584 policy_loss=0.1870 reward_sum=-0.200
episode=15350 loss=0.9342 policy_loss=-0.1023 reward_sum=-0.965
episode=15400 loss=0.6208 policy_loss=0.1350 reward_sum=-0.200
episode=15450 loss=0.8500 policy_loss=-0.0746 reward_sum=-0.940
episode=15500 loss=0.2810 policy_loss=-0.1797 reward_sum=-0.720
episode=15550 loss=0.8157 policy_loss=-0.3574 reward_sum=-0.935
episode=15600 loss=0.3043 policy_loss=-0.1634 reward_sum=-0.790
episode=15650 loss=0.7602 policy_loss=-0.1013 reward_sum=-0.880
episode=15700 loss=0.6676 policy_loss=0.1938 reward_sum=-0.200
episode=15750 loss=0.8278 policy_loss=-0.0691 reward_sum=-0.940
episode=15800 loss=0.4983 policy_loss=0.0055 reward_sum=-0.200
episode=15850 loss=1.3698 policy_loss=0.2350 reward_sum=-0.452
episode=15900 loss=0.5733 policy_loss=0.0991 reward_sum=-0.200
episode=15950 loss=0.9966 policy_loss=-0.1015 reward_sum=-1.097
episode=16000 loss=0.6282 policy_loss=0.1356 reward_sum=-0.200
episode=16050 loss=0.7591 policy_loss=-0.0830 reward_sum=-0.880
episode=16100 loss=0.7204 policy_loss=0.2043 reward_sum=-0.200
episode=16150 loss=0.8795 policy_loss=-0.3730 reward_sum=-1.040
episode=16200 loss=0.5456 policy_loss=0.0469 reward_sum=-0.200
episode=16250 loss=0.9879 policy_loss=-0.0943 reward_sum=-0.965
episode=16300 loss=0.4297 policy_loss=-0.0513 reward_sum=-0.200
episode=16350 loss=1.1040 policy_loss=0.0438 reward_sum=-0.500
episode=16400 loss=0.5584 policy_loss=0.0911 reward_sum=-0.200
episode=16450 loss=1.0183 policy_loss=0.0183 reward_sum=-1.002
episode=16500 loss=0.7042 policy_loss=0.2400 reward_sum=-0.200
episode=16550 loss=0.9746 policy_loss=-0.0240 reward_sum=-0.915
episode=16600 loss=0.3558 policy_loss=-0.1354 reward_sum=-0.720
episode=16650 loss=0.4277 policy_loss=-0.4976 reward_sum=-0.915
episode=16700 loss=0.3468 policy_loss=-0.1083 reward_sum=-0.720
episode=16750 loss=-0.0628 policy_loss=-1.0703 reward_sum=-1.260
episode=16800 loss=0.2961 policy_loss=-0.1789 reward_sum=-0.200
episode=16850 loss=0.8807 policy_loss=-0.2593 reward_sum=-0.925
episode=16900 loss=0.6168 policy_loss=0.1497 reward_sum=-0.200
episode=16950 loss=0.8828 policy_loss=-0.1157 reward_sum=-0.940
episode=17000 loss=0.3085 policy_loss=-0.1605 reward_sum=-0.720
episode=17050 loss=1.0176 policy_loss=0.0174 reward_sum=-1.020
episode=17100 loss=0.7378 policy_loss=0.2413 reward_sum=-0.200
episode=17150 loss=1.0820 policy_loss=-0.1950 reward_sum=-0.440
episode=17200 loss=0.2554 policy_loss=-0.2067 reward_sum=-0.200
episode=17250 loss=0.7836 policy_loss=-0.0762 reward_sum=-0.940
episode=17300 loss=0.7577 policy_loss=0.3090 reward_sum=-0.200
episode=17350 loss=0.8656 policy_loss=-0.3905 reward_sum=-1.015
episode=17400 loss=0.9483 policy_loss=0.4777 reward_sum=-0.200
episode=17450 loss=0.6939 policy_loss=-0.0938 reward_sum=-0.940
episode=17500 loss=0.7338 policy_loss=0.2701 reward_sum=-0.200
episode=17550 loss=0.8302 policy_loss=-0.1256 reward_sum=-0.875
episode=17600 loss=0.6902 policy_loss=0.2192 reward_sum=-0.200
episode=17650 loss=0.8017 policy_loss=-0.1872 reward_sum=-0.940
episode=17700 loss=0.7870 policy_loss=0.3034 reward_sum=-0.200
episode=17750 loss=0.9626 policy_loss=-0.0006 reward_sum=-0.985
episode=17800 loss=0.6307 policy_loss=0.1608 reward_sum=-0.200
episode=17850 loss=0.8513 policy_loss=-0.1691 reward_sum=-0.940
episode=17900 loss=0.6458 policy_loss=0.1805 reward_sum=-0.200
episode=17950 loss=0.9175 policy_loss=-0.1536 reward_sum=-1.030
episode=18000 loss=0.7405 policy_loss=0.2751 reward_sum=-0.200
episode=18050 loss=0.8653 policy_loss=-0.1051 reward_sum=-0.900
episode=18100 loss=0.2855 policy_loss=-0.1618 reward_sum=-0.760
episode=18150 loss=1.0338 policy_loss=0.0144 reward_sum=-0.380
episode=18200 loss=0.5340 policy_loss=0.0881 reward_sum=-0.200
episode=18250 loss=0.8971 policy_loss=-0.0527 reward_sum=-0.940
episode=18300 loss=0.6450 policy_loss=0.1793 reward_sum=-0.200
episode=18350 loss=0.7639 policy_loss=-0.0914 reward_sum=-0.925
episode=18400 loss=0.3595 policy_loss=-0.0920 reward_sum=-0.720
episode=18450 loss=0.5768 policy_loss=-0.4490 reward_sum=-0.990
episode=18500 loss=0.4059 policy_loss=-0.0669 reward_sum=-0.200
episode=18550 loss=0.8420 policy_loss=-0.1893 reward_sum=-0.980
