episode,reward_sum,reward_ma_10,policy_loss,entropy,aux_loss,behavior_aux_loss,total_loss
801.0,0.855,0.855,-0.5919079780578613,0.9917012453079224,1.1940947771072388,0.6691980957984924,-0.112871453166008
802.0,-0.72,0.0675,0.24847614765167236,0.9393019080162048,1.2343374490737915,0.4020720422267914,0.6612957119941711
803.0,-1.31,-0.39166666666666666,0.4921310245990753,1.1987169981002808,1.2749302387237549,0.867671549320221,1.1313426494598389
804.0,-0.3,-0.36875,-0.2731575667858124,1.1337393522262573,1.5354702472686768,0.89436274766922,0.36843037605285645
805.0,-0.2,-0.335,-0.23865044116973877,0.8944656252861023,1.074519395828247,0.391554057598114,0.12727758288383484
806.0,-1.25,-0.4875,-0.06570925563573837,1.2255232334136963,1.1132129430770874,0.8737066388130188,0.49816250801086426
807.0,-1.245,-0.5957142857142858,0.34313327074050903,1.3634120225906372,1.569885492324829,1.1692668199539185,1.0582071542739868
808.0,0.6699999999999999,-0.4375,-0.204426109790802,1.110802173614502,1.0744131803512573,0.7122047543525696,0.2417416274547577
809.0,0.795,-0.3005555555555556,0.056950800120830536,1.0531879663467407,0.9318215250968933,0.838706374168396,0.5628769397735596
810.0,0.745,-0.196,-0.026840785518288612,1.1185369491577148,1.5419789552688599,1.727385401725769,0.790648877620697
811.0,-1.285,-0.41,0.09168949723243713,1.148543357849121,2.0501627922058105,0.8536941409111023,0.9677000641822815
812.0,0.85,-0.253,-0.25523558259010315,1.0802251100540161,1.2351818084716797,0.8054734468460083,0.34786257147789
813.0,0.85,-0.03700000000000001,-0.09035642445087433,1.08561110496521,1.6640907526016235,0.7260715961456299,0.5844431519508362
814.0,-0.22,-0.029000000000000015,-0.6201313734054565,0.942632794380188,1.1131001710891724,0.5466555953025818,-0.17546816170215607
815.0,0.87,0.07799999999999999,-0.5703270435333252,0.9727249145507812,1.2003777027130127,0.5283795595169067,-0.11506703495979309
816.0,0.8,0.28300000000000003,-0.06068970635533333,1.0713274478912354,0.868465781211853,0.8264896273612976,0.4221438765525818
817.0,-1.25,0.28250000000000003,-0.3822866380214691,1.2887049913406372,1.5780681371688843,0.9846224784851074,0.3754269480705261
818.0,-0.12000000000000001,0.20350000000000001,-0.005992269609123468,0.8495068550109863,1.1970196962356567,0.345693975687027,0.41812506318092346
819.0,-0.86,0.038000000000000006,-0.19178009033203125,1.0734992027282715,1.229526162147522,0.7768185138702393,0.39389246702194214
820.0,-0.8,-0.1165,0.275942862033844,0.9064939618110657,2.169215440750122,0.40838557481765747,0.9196826815605164
821.0,0.8049999999999999,0.0925,-0.6214166283607483,0.875468909740448,1.1095592975616455,0.5493597388267517,-0.19347809255123138
822.0,-0.18,-0.010500000000000008,-0.11048684269189835,0.8502246141433716,1.188153624534607,0.3455248475074768,0.28799229860305786
823.0,0.785,-0.017000000000000005,0.31156107783317566,1.0824391841888428,0.90724116563797,0.856768012046814,0.8109012842178345
