init_checkpoint=/root/incumbent/auxhead-lite-v2-local800/seed7/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=7
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=34600 loss=0.3953 policy_loss=-0.2027 reward_sum=-0.152
episode=34650 loss=0.3380 policy_loss=-0.1340 reward_sum=0.457
episode=34700 loss=0.6840 policy_loss=0.0769 reward_sum=-0.164
episode=34750 loss=0.2647 policy_loss=-0.1956 reward_sum=-0.690
episode=34800 loss=0.4789 policy_loss=-0.0764 reward_sum=-0.188
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=34850 loss=0.1502 policy_loss=-0.2931 reward_sum=0.450
episode=34900 loss=0.7080 policy_loss=0.1094 reward_sum=-0.176
episode=34950 loss=0.2726 policy_loss=-0.1855 reward_sum=0.437
episode=35000 loss=0.6619 policy_loss=0.0989 reward_sum=-0.188
episode=35050 loss=0.2684 policy_loss=-0.2357 reward_sum=-0.692
episode=35100 loss=0.6521 policy_loss=0.0080 reward_sum=-0.104
episode=35150 loss=0.3339 policy_loss=-0.1123 reward_sum=0.367
episode=35200 loss=0.7757 policy_loss=0.1350 reward_sum=-0.188
episode=35250 loss=0.2699 policy_loss=-0.1467 reward_sum=0.340
episode=35300 loss=0.6430 policy_loss=0.0668 reward_sum=-0.164
episode=35350 loss=0.2837 policy_loss=-0.2386 reward_sum=0.544
episode=35400 loss=0.6652 policy_loss=0.0962 reward_sum=-0.200
episode=35450 loss=0.2797 policy_loss=-0.1475 reward_sum=0.328
episode=35500 loss=0.5421 policy_loss=-0.0612 reward_sum=-0.164
episode=35550 loss=0.2328 policy_loss=-0.2512 reward_sum=0.544
episode=35600 loss=0.6857 policy_loss=0.0995 reward_sum=-0.200
episode=35650 loss=0.3566 policy_loss=-0.1085 reward_sum=0.457
episode=35700 loss=0.6876 policy_loss=0.1098 reward_sum=-0.188
episode=35750 loss=0.2512 policy_loss=-0.4188 reward_sum=-1.248
episode=35800 loss=0.9158 policy_loss=0.3290 reward_sum=-0.152
episode=35850 loss=0.3926 policy_loss=-0.1425 reward_sum=0.457
episode=35900 loss=0.7247 policy_loss=0.1183 reward_sum=-0.140
episode=35950 loss=0.3730 policy_loss=-0.1063 reward_sum=0.328
episode=36000 loss=0.6396 policy_loss=0.0877 reward_sum=-0.200
episode=36050 loss=0.3445 policy_loss=-0.1028 reward_sum=0.347
episode=36100 loss=0.6773 policy_loss=0.0959 reward_sum=-0.188
episode=36150 loss=0.3885 policy_loss=-0.1052 reward_sum=0.379
episode=36200 loss=0.6296 policy_loss=-0.0199 reward_sum=-0.200
episode=36250 loss=0.3248 policy_loss=-0.1283 reward_sum=0.437
episode=36300 loss=0.5060 policy_loss=-0.0699 reward_sum=-0.152
episode=36350 loss=0.1893 policy_loss=-0.2937 reward_sum=-0.688
episode=36400 loss=0.6937 policy_loss=0.0949 reward_sum=-0.152
episode=36450 loss=0.2259 policy_loss=-0.2232 reward_sum=0.441
episode=36500 loss=0.6724 policy_loss=0.0800 reward_sum=-0.164
episode=36550 loss=0.2794 policy_loss=-0.1791 reward_sum=0.508
episode=36600 loss=0.7304 policy_loss=0.1220 reward_sum=-0.188
episode=36650 loss=0.3794 policy_loss=-0.1070 reward_sum=0.386
episode=36700 loss=0.6273 policy_loss=0.0670 reward_sum=-0.152
episode=36750 loss=0.2915 policy_loss=-0.1075 reward_sum=0.367
episode=36800 loss=0.7089 policy_loss=0.1355 reward_sum=-0.200
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=36850 loss=0.2968 policy_loss=-0.1363 reward_sum=0.347
episode=36900 loss=0.7614 policy_loss=0.1579 reward_sum=-0.128
episode=36950 loss=0.2276 policy_loss=-0.1978 reward_sum=0.531
episode=37000 loss=0.7365 policy_loss=0.1268 reward_sum=-0.188
episode=37050 loss=0.3163 policy_loss=-0.1481 reward_sum=-0.680
episode=37100 loss=0.7213 policy_loss=0.1114 reward_sum=-0.200
episode=37150 loss=0.2249 policy_loss=-0.1907 reward_sum=0.417
episode=37200 loss=0.7186 policy_loss=0.0518 reward_sum=-0.200
episode=37250 loss=0.2904 policy_loss=-0.1644 reward_sum=0.545
episode=37300 loss=0.6590 policy_loss=0.0319 reward_sum=-0.200
episode=37350 loss=0.2557 policy_loss=-0.1327 reward_sum=0.308
episode=37400 loss=0.7142 policy_loss=0.0988 reward_sum=-0.140
episode=37450 loss=0.2744 policy_loss=-0.1550 reward_sum=0.340
episode=37500 loss=0.7243 policy_loss=0.0801 reward_sum=-0.140
episode=37550 loss=-0.1265 policy_loss=-0.4796 reward_sum=0.392
episode=37600 loss=0.7473 policy_loss=0.1443 reward_sum=-0.176
episode=37650 loss=0.2484 policy_loss=-0.1314 reward_sum=0.308
episode=37700 loss=0.6949 policy_loss=0.1143 reward_sum=-0.128
episode=37750 loss=0.2427 policy_loss=-0.1504 reward_sum=0.488
episode=37800 loss=0.7031 policy_loss=0.1127 reward_sum=-0.140
episode=37850 loss=0.3458 policy_loss=-0.0816 reward_sum=0.457
episode=37900 loss=0.6758 policy_loss=0.1073 reward_sum=-0.200
episode=37950 loss=0.2954 policy_loss=-0.2104 reward_sum=0.437
episode=38000 loss=0.6414 policy_loss=0.0357 reward_sum=-0.176
episode=38050 loss=0.2385 policy_loss=-0.1701 reward_sum=0.508
episode=38100 loss=0.7203 policy_loss=0.1694 reward_sum=-0.200
episode=38150 loss=0.0243 policy_loss=-0.3515 reward_sum=0.532
episode=38200 loss=0.6980 policy_loss=0.1221 reward_sum=-0.200
episode=38250 loss=0.2977 policy_loss=-0.1311 reward_sum=0.328
episode=38300 loss=0.6316 policy_loss=0.0688 reward_sum=-0.188
episode=38350 loss=0.2971 policy_loss=-0.1114 reward_sum=0.369
episode=38400 loss=0.6483 policy_loss=0.1015 reward_sum=-0.188
episode=38450 loss=0.3172 policy_loss=-0.1352 reward_sum=0.316
episode=38500 loss=0.6531 policy_loss=0.0625 reward_sum=-0.128
episode=38550 loss=0.1820 policy_loss=-0.2445 reward_sum=0.406
episode=38600 loss=0.6959 policy_loss=0.1076 reward_sum=-0.152
episode=38650 loss=0.2943 policy_loss=-0.1312 reward_sum=0.328
episode=38700 loss=0.6771 policy_loss=0.0643 reward_sum=-0.164
episode=38750 loss=-0.4761 policy_loss=-1.2187 reward_sum=-1.285
episode=38800 loss=0.7125 policy_loss=0.1030 reward_sum=-0.200
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=38850 loss=0.2958 policy_loss=-0.1648 reward_sum=0.386
episode=38900 loss=0.6910 policy_loss=0.0631 reward_sum=-0.152
episode=38950 loss=0.2993 policy_loss=-0.1228 reward_sum=0.367
episode=39000 loss=0.7363 policy_loss=0.0924 reward_sum=-0.164
episode=39050 loss=0.3106 policy_loss=-0.7309 reward_sum=-1.412
episode=39100 loss=0.6602 policy_loss=0.0824 reward_sum=-0.176
episode=39150 loss=0.1568 policy_loss=-0.2282 reward_sum=0.469
episode=39200 loss=0.5697 policy_loss=-0.0608 reward_sum=-0.188
episode=39250 loss=0.3226 policy_loss=-0.1016 reward_sum=0.508
episode=39300 loss=0.7273 policy_loss=0.1140 reward_sum=-0.128
episode=39350 loss=0.2729 policy_loss=-0.1082 reward_sum=0.488
episode=39400 loss=0.7140 policy_loss=0.1122 reward_sum=-0.200
episode=39450 loss=0.2507 policy_loss=-0.1358 reward_sum=0.508
episode=39500 loss=0.7104 policy_loss=0.1077 reward_sum=-0.188
episode=39550 loss=0.1167 policy_loss=-0.2793 reward_sum=-0.680
episode=39600 loss=0.7070 policy_loss=0.1350 reward_sum=-0.176
episode=39650 loss=0.1292 policy_loss=-0.3051 reward_sum=0.532
episode=39700 loss=0.7468 policy_loss=0.1289 reward_sum=-0.116
episode=39750 loss=0.7092 policy_loss=-0.2321 reward_sum=-1.298
episode=39800 loss=0.5662 policy_loss=0.0114 reward_sum=-0.152
episode=39850 loss=0.1691 policy_loss=-0.2039 reward_sum=0.288
episode=39900 loss=0.7018 policy_loss=0.0629 reward_sum=-0.104
episode=39950 loss=0.2717 policy_loss=-0.1291 reward_sum=0.367
episode=40000 loss=0.6506 policy_loss=0.0823 reward_sum=-0.164
episode=40050 loss=0.1348 policy_loss=-0.2365 reward_sum=0.406
episode=40100 loss=0.6513 policy_loss=0.0926 reward_sum=-0.200
episode=40150 loss=0.3822 policy_loss=-0.5075 reward_sum=-1.260
episode=40200 loss=0.6666 policy_loss=0.1012 reward_sum=-0.200
episode=40250 loss=0.6517 policy_loss=-0.6093 reward_sum=-1.526
episode=40300 loss=0.6881 policy_loss=0.0973 reward_sum=-0.200
episode=40350 loss=0.3339 policy_loss=-0.0935 reward_sum=0.367
episode=40400 loss=0.5147 policy_loss=-0.0491 reward_sum=-0.188
episode=40450 loss=0.3165 policy_loss=-0.0760 reward_sum=0.508
episode=40500 loss=0.6477 policy_loss=0.0805 reward_sum=-0.164
episode=40550 loss=0.2588 policy_loss=-0.1557 reward_sum=0.391
episode=40600 loss=0.6920 policy_loss=0.0990 reward_sum=-0.164
episode=40650 loss=0.6673 policy_loss=-0.1864 reward_sum=-1.298
episode=40700 loss=0.6681 policy_loss=0.0256 reward_sum=-0.140
episode=40750 loss=0.3308 policy_loss=-0.1088 reward_sum=0.468
episode=40800 loss=0.6390 policy_loss=0.0520 reward_sum=-0.188
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=40850 loss=0.2970 policy_loss=-0.0878 reward_sum=0.367
episode=40900 loss=0.6516 policy_loss=0.0773 reward_sum=-0.140
episode=40950 loss=0.3719 policy_loss=-0.0968 reward_sum=0.457
episode=41000 loss=0.6870 policy_loss=0.0818 reward_sum=-0.188
episode=41050 loss=0.0636 policy_loss=-0.2975 reward_sum=0.312
episode=41100 loss=0.7343 policy_loss=0.1103 reward_sum=-0.152
episode=41150 loss=0.2574 policy_loss=-0.1134 reward_sum=0.488
episode=41200 loss=0.6724 policy_loss=0.1222 reward_sum=-0.128
episode=41250 loss=0.3122 policy_loss=-0.1161 reward_sum=0.457
episode=41300 loss=0.6887 policy_loss=0.0990 reward_sum=-0.152
episode=41350 loss=0.3241 policy_loss=-0.1524 reward_sum=0.369
episode=41400 loss=0.6264 policy_loss=0.0562 reward_sum=-0.164
episode=41450 loss=0.3628 policy_loss=-0.0806 reward_sum=0.367
episode=41500 loss=0.6159 policy_loss=0.0651 reward_sum=-0.176
episode=41550 loss=0.1388 policy_loss=-0.2865 reward_sum=0.478
episode=41600 loss=0.6482 policy_loss=0.0725 reward_sum=-0.140
episode=41650 loss=0.6408 policy_loss=-0.2172 reward_sum=-1.298
episode=41700 loss=0.7121 policy_loss=0.1186 reward_sum=-0.092
episode=41750 loss=0.3313 policy_loss=-0.0847 reward_sum=0.367
episode=41800 loss=0.6601 policy_loss=0.0644 reward_sum=-0.128
episode=41850 loss=0.2872 policy_loss=-0.1488 reward_sum=0.488
episode=41900 loss=0.5772 policy_loss=0.0427 reward_sum=-0.152
episode=41950 loss=0.2248 policy_loss=-0.1988 reward_sum=0.330
episode=42000 loss=0.5454 policy_loss=0.0164 reward_sum=-0.152
episode=42050 loss=0.3028 policy_loss=-0.1216 reward_sum=0.457
episode=42100 loss=0.7134 policy_loss=0.0643 reward_sum=-0.140
episode=42150 loss=0.1230 policy_loss=-0.2312 reward_sum=0.347
episode=42200 loss=0.6777 policy_loss=0.0667 reward_sum=-0.128
episode=42250 loss=0.3174 policy_loss=-0.1268 reward_sum=0.386
episode=42300 loss=0.6959 policy_loss=0.1166 reward_sum=-0.176
episode=42350 loss=0.2594 policy_loss=-0.1122 reward_sum=0.367
episode=42400 loss=0.7101 policy_loss=0.1117 reward_sum=-0.188
episode=42450 loss=0.2445 policy_loss=-0.1427 reward_sum=0.367
episode=42500 loss=0.6316 policy_loss=0.0615 reward_sum=-0.140
episode=42550 loss=0.1653 policy_loss=-0.1649 reward_sum=0.320
episode=42600 loss=0.6457 policy_loss=0.0640 reward_sum=-0.164
episode=42650 loss=0.2121 policy_loss=-0.1294 reward_sum=0.508
episode=42700 loss=0.7503 policy_loss=0.1618 reward_sum=-0.164
episode=42750 loss=0.2357 policy_loss=-0.1295 reward_sum=0.367
episode=42800 loss=0.6611 policy_loss=0.0662 reward_sum=-0.200
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=42850 loss=0.3054 policy_loss=-0.0799 reward_sum=0.437
episode=42900 loss=0.6628 policy_loss=0.0874 reward_sum=-0.200
episode=42950 loss=0.1845 policy_loss=-0.2070 reward_sum=0.340
episode=43000 loss=0.7310 policy_loss=0.1119 reward_sum=-0.200
episode=43050 loss=0.2300 policy_loss=-0.1794 reward_sum=0.308
episode=43100 loss=0.7131 policy_loss=0.0959 reward_sum=-0.200
episode=43150 loss=0.3062 policy_loss=-0.1003 reward_sum=0.457
episode=43200 loss=0.7350 policy_loss=0.0922 reward_sum=-0.116
episode=43250 loss=0.1731 policy_loss=-0.1851 reward_sum=0.379
episode=43300 loss=0.7132 policy_loss=0.1545 reward_sum=-0.200
episode=43350 loss=0.2078 policy_loss=-0.2227 reward_sum=0.531
episode=43400 loss=0.7597 policy_loss=0.1710 reward_sum=-0.128
episode=43450 loss=0.2209 policy_loss=-0.2341 reward_sum=0.347
episode=43500 loss=0.4301 policy_loss=-0.1443 reward_sum=-0.188
episode=43550 loss=0.2310 policy_loss=-0.2110 reward_sum=0.308
episode=43600 loss=0.7542 policy_loss=0.1759 reward_sum=-0.176
episode=43650 loss=0.2431 policy_loss=-0.1500 reward_sum=0.328
episode=43700 loss=0.7212 policy_loss=0.0808 reward_sum=-0.200
episode=43750 loss=0.1117 policy_loss=-0.2435 reward_sum=-0.700
episode=43800 loss=0.6831 policy_loss=0.0909 reward_sum=-0.176
episode=43850 loss=0.0204 policy_loss=-0.3317 reward_sum=-0.712
episode=43900 loss=0.7104 policy_loss=0.1042 reward_sum=-0.128
episode=43950 loss=0.3807 policy_loss=-0.6597 reward_sum=-1.412
episode=44000 loss=0.6660 policy_loss=0.0775 reward_sum=-0.188
episode=44050 loss=0.2667 policy_loss=-0.0880 reward_sum=0.379
episode=44100 loss=0.1636 policy_loss=-0.3666 reward_sum=-0.720
episode=44150 loss=0.3155 policy_loss=-0.0982 reward_sum=0.457
episode=44200 loss=0.7058 policy_loss=0.0802 reward_sum=-0.128
episode=44250 loss=0.2790 policy_loss=-0.0966 reward_sum=0.508
episode=44300 loss=0.3944 policy_loss=-0.2135 reward_sum=-0.720
episode=44350 loss=0.3072 policy_loss=-0.0779 reward_sum=0.367
episode=44400 loss=0.7770 policy_loss=0.1505 reward_sum=-0.164
episode=44450 loss=0.1418 policy_loss=-0.3087 reward_sum=0.490
episode=44500 loss=0.6954 policy_loss=0.0775 reward_sum=-0.200
episode=44550 loss=0.3839 policy_loss=-0.0820 reward_sum=0.367
episode=44600 loss=0.6212 policy_loss=0.0182 reward_sum=-0.200
episode=44650 loss=0.3198 policy_loss=-0.0812 reward_sum=0.367
episode=44700 loss=0.7766 policy_loss=0.1215 reward_sum=-0.164
episode=44750 loss=0.1843 policy_loss=-0.2400 reward_sum=0.328
episode=44800 loss=0.7661 policy_loss=0.1487 reward_sum=-0.200
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=44850 loss=0.2599 policy_loss=-0.1517 reward_sum=0.379
episode=44900 loss=0.7066 policy_loss=0.1098 reward_sum=-0.200
episode=44950 loss=0.3117 policy_loss=-0.1206 reward_sum=0.379
episode=45000 loss=0.6766 policy_loss=0.0824 reward_sum=-0.164
episode=45050 loss=0.2090 policy_loss=-0.1733 reward_sum=0.391
episode=45100 loss=0.6939 policy_loss=0.0905 reward_sum=-0.164
episode=45150 loss=0.3266 policy_loss=-0.1032 reward_sum=0.445
episode=45200 loss=0.6664 policy_loss=0.0743 reward_sum=-0.152
episode=45250 loss=0.2153 policy_loss=-0.1937 reward_sum=0.340
episode=45300 loss=0.6777 policy_loss=0.0565 reward_sum=-0.116
episode=45350 loss=0.2210 policy_loss=-0.1328 reward_sum=0.300
episode=45400 loss=0.7418 policy_loss=0.1603 reward_sum=-0.200
episode=45450 loss=0.2567 policy_loss=-0.1068 reward_sum=0.457
episode=45500 loss=0.7708 policy_loss=0.1557 reward_sum=-0.188
episode=45550 loss=0.2608 policy_loss=-0.0953 reward_sum=0.457
episode=45600 loss=0.6858 policy_loss=0.0926 reward_sum=-0.188
episode=45650 loss=0.2531 policy_loss=-0.1008 reward_sum=0.437
episode=45700 loss=0.7152 policy_loss=0.0918 reward_sum=-0.152
episode=45750 loss=0.2763 policy_loss=-0.1033 reward_sum=0.457
episode=45800 loss=0.6874 policy_loss=0.1066 reward_sum=-0.152
episode=45850 loss=0.2751 policy_loss=-0.1098 reward_sum=0.508
episode=45900 loss=0.7453 policy_loss=0.1162 reward_sum=-0.200
episode=45950 loss=0.0737 policy_loss=-0.2595 reward_sum=-0.680
episode=46000 loss=0.7324 policy_loss=0.1056 reward_sum=-0.188
episode=46050 loss=0.2570 policy_loss=-0.0704 reward_sum=0.488
episode=46100 loss=0.7251 policy_loss=0.0858 reward_sum=-0.176
episode=46150 loss=0.3063 policy_loss=-0.0868 reward_sum=0.335
episode=46200 loss=0.7259 policy_loss=0.0637 reward_sum=-0.164
episode=46250 loss=0.2824 policy_loss=-0.0705 reward_sum=0.367
episode=46300 loss=0.7242 policy_loss=0.1155 reward_sum=-0.200
episode=46350 loss=0.0774 policy_loss=-0.3055 reward_sum=-0.692
episode=46400 loss=0.7396 policy_loss=0.1063 reward_sum=-0.200
episode=46450 loss=0.3414 policy_loss=-0.0746 reward_sum=0.359
episode=46500 loss=0.7702 policy_loss=0.1270 reward_sum=-0.200
episode=46550 loss=0.2901 policy_loss=-0.1065 reward_sum=0.457
episode=46600 loss=0.7014 policy_loss=0.0903 reward_sum=-0.176
episode=46650 loss=0.1481 policy_loss=-0.2292 reward_sum=0.340
episode=46700 loss=0.7461 policy_loss=0.0940 reward_sum=-0.188
episode=46750 loss=0.2425 policy_loss=-0.1450 reward_sum=0.328
episode=46800 loss=0.8471 policy_loss=0.2014 reward_sum=-0.140
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=46850 loss=0.2823 policy_loss=-0.0903 reward_sum=0.476
episode=46900 loss=0.7275 policy_loss=0.1090 reward_sum=-0.104
episode=46950 loss=0.2562 policy_loss=-0.1227 reward_sum=0.488
episode=47000 loss=0.7369 policy_loss=0.1221 reward_sum=-0.200
episode=47050 loss=0.2374 policy_loss=-0.1417 reward_sum=0.328
episode=47100 loss=0.7531 policy_loss=0.1277 reward_sum=-0.152
episode=47150 loss=0.0808 policy_loss=-0.3041 reward_sum=0.406
episode=47200 loss=0.6747 policy_loss=0.0746 reward_sum=-0.176
episode=47250 loss=0.3050 policy_loss=-0.0961 reward_sum=0.367
episode=47300 loss=0.7831 policy_loss=0.1582 reward_sum=-0.188
episode=47350 loss=0.1459 policy_loss=-0.2080 reward_sum=0.386
episode=47400 loss=0.7128 policy_loss=0.1248 reward_sum=-0.200
episode=47450 loss=0.3600 policy_loss=-0.1185 reward_sum=0.437
episode=47500 loss=0.5261 policy_loss=-0.0399 reward_sum=-0.176
episode=47550 loss=0.2460 policy_loss=-0.1505 reward_sum=0.308
episode=47600 loss=0.7515 policy_loss=0.1531 reward_sum=-0.152
episode=47650 loss=0.2988 policy_loss=-0.1429 reward_sum=0.328
episode=47700 loss=0.6343 policy_loss=0.0810 reward_sum=-0.152
episode=47750 loss=0.1647 policy_loss=-0.2459 reward_sum=0.320
episode=47800 loss=0.6849 policy_loss=0.1130 reward_sum=-0.188
episode=47850 loss=0.0776 policy_loss=-0.2676 reward_sum=0.320
episode=47900 loss=0.6591 policy_loss=0.0820 reward_sum=-0.164
episode=47950 loss=0.2853 policy_loss=-0.1899 reward_sum=0.437
episode=48000 loss=0.7942 policy_loss=0.1497 reward_sum=-0.164
episode=48050 loss=0.2572 policy_loss=-0.0818 reward_sum=0.367
episode=48100 loss=0.6744 policy_loss=0.0733 reward_sum=-0.140
episode=48150 loss=0.2705 policy_loss=-0.1270 reward_sum=0.445
episode=48200 loss=0.8219 policy_loss=0.1499 reward_sum=-0.116
episode=48250 loss=0.1303 policy_loss=-0.2571 reward_sum=0.478
episode=48300 loss=0.7491 policy_loss=0.1129 reward_sum=-0.164
episode=48350 loss=0.0377 policy_loss=-0.3400 reward_sum=-0.720
episode=48400 loss=0.7402 policy_loss=0.1174 reward_sum=-0.200
episode=48450 loss=0.2569 policy_loss=-0.1531 reward_sum=0.379
episode=48500 loss=0.7163 policy_loss=0.1101 reward_sum=-0.200
episode=48550 loss=0.2788 policy_loss=-0.1028 reward_sum=0.508
episode=48600 loss=0.6903 policy_loss=0.1175 reward_sum=-0.200
episode=48650 loss=0.3144 policy_loss=-0.0716 reward_sum=0.367
episode=48700 loss=0.6595 policy_loss=0.0953 reward_sum=-0.200
episode=48750 loss=0.2926 policy_loss=-0.1166 reward_sum=0.457
episode=48800 loss=0.7342 policy_loss=0.1032 reward_sum=-0.164
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=48850 loss=0.1536 policy_loss=-0.1753 reward_sum=0.308
episode=48900 loss=0.6179 policy_loss=0.0512 reward_sum=-0.188
episode=48950 loss=0.1100 policy_loss=-0.3182 reward_sum=0.300
episode=49000 loss=0.6071 policy_loss=0.0586 reward_sum=-0.152
episode=49050 loss=0.2183 policy_loss=-0.1402 reward_sum=0.318
episode=49100 loss=0.7034 policy_loss=0.0998 reward_sum=-0.200
episode=49150 loss=0.2033 policy_loss=-0.2089 reward_sum=0.437
episode=49200 loss=0.6524 policy_loss=0.0764 reward_sum=-0.164
episode=49250 loss=0.1865 policy_loss=-0.2310 reward_sum=0.328
episode=49300 loss=0.7609 policy_loss=0.1349 reward_sum=-0.176
episode=49350 loss=0.1777 policy_loss=-0.1561 reward_sum=0.508
episode=49400 loss=0.6490 policy_loss=0.0843 reward_sum=-0.200
episode=49450 loss=0.2927 policy_loss=-0.0899 reward_sum=0.347
episode=49500 loss=0.7194 policy_loss=0.0615 reward_sum=-0.152
episode=49550 loss=0.2468 policy_loss=-0.1036 reward_sum=0.359
episode=49600 loss=0.6347 policy_loss=0.0626 reward_sum=-0.188
episode=49650 loss=0.2667 policy_loss=-0.0891 reward_sum=0.379
episode=49700 loss=0.7001 policy_loss=0.1052 reward_sum=-0.176
episode=49750 loss=0.2456 policy_loss=-0.1113 reward_sum=0.457
episode=49800 loss=0.7172 policy_loss=0.1067 reward_sum=-0.188
episode=49850 loss=0.1074 policy_loss=-0.2659 reward_sum=-0.692
episode=49900 loss=0.6369 policy_loss=0.0900 reward_sum=-0.164
episode=49950 loss=0.2846 policy_loss=-0.0925 reward_sum=0.457
episode=50000 loss=0.6090 policy_loss=0.0934 reward_sum=-0.200
episode=50050 loss=0.1713 policy_loss=-0.2111 reward_sum=0.308
episode=50100 loss=0.6510 policy_loss=0.0948 reward_sum=-0.200
episode=50150 loss=0.2661 policy_loss=-0.1040 reward_sum=0.457
episode=50200 loss=0.7007 policy_loss=0.0884 reward_sum=-0.140
episode=50250 loss=0.1746 policy_loss=-0.2481 reward_sum=0.328
episode=50300 loss=0.6571 policy_loss=0.0996 reward_sum=-0.152
episode=50350 loss=0.0453 policy_loss=-0.3435 reward_sum=-0.692
episode=50400 loss=0.6948 policy_loss=0.0959 reward_sum=-0.128
episode=50450 loss=0.3733 policy_loss=-0.0752 reward_sum=0.359
episode=50500 loss=0.6851 policy_loss=0.0948 reward_sum=-0.200
episode=50550 loss=0.2356 policy_loss=-0.1211 reward_sum=0.328
episode=50600 loss=0.7085 policy_loss=0.1239 reward_sum=-0.176
episode=50650 loss=0.1953 policy_loss=-0.1769 reward_sum=0.328
episode=50700 loss=0.7255 policy_loss=0.1538 reward_sum=-0.188
episode=50750 loss=0.2093 policy_loss=-0.1854 reward_sum=0.371
episode=50800 loss=0.7535 policy_loss=0.1544 reward_sum=-0.152
latest_checkpoint=/root/outputs/auxhead-lite/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/auxhead-lite/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=50850 loss=0.2444 policy_loss=-0.1717 reward_sum=0.340
episode=50900 loss=0.7189 policy_loss=0.1394 reward_sum=-0.200
episode=50950 loss=0.0457 policy_loss=-0.3898 reward_sum=0.360
episode=51000 loss=0.7405 policy_loss=0.1157 reward_sum=-0.152
episode=51050 loss=0.3329 policy_loss=-0.0918 reward_sum=0.367
episode=51100 loss=0.7703 policy_loss=0.1156 reward_sum=-0.140
episode=51150 loss=0.1974 policy_loss=-0.2123 reward_sum=0.316
episode=51200 loss=0.6342 policy_loss=0.0679 reward_sum=-0.176
episode=51250 loss=0.3117 policy_loss=-0.1043 reward_sum=0.417
episode=51300 loss=0.7464 policy_loss=0.1117 reward_sum=-0.176
episode=51350 loss=0.3418 policy_loss=-0.0745 reward_sum=0.379
episode=51400 loss=0.5333 policy_loss=-0.1002 reward_sum=-0.720
episode=51450 loss=0.3063 policy_loss=-0.0899 reward_sum=0.347
episode=51500 loss=0.7107 policy_loss=0.1024 reward_sum=-0.152
episode=51550 loss=0.2472 policy_loss=-0.0918 reward_sum=0.367
episode=51600 loss=0.6880 policy_loss=0.1055 reward_sum=-0.200
episode=51650 loss=0.2644 policy_loss=-0.1064 reward_sum=0.508
episode=51700 loss=0.7447 policy_loss=0.1276 reward_sum=-0.164
episode=51750 loss=0.1717 policy_loss=-0.2084 reward_sum=0.386
episode=51800 loss=0.7255 policy_loss=0.0990 reward_sum=-0.164
episode=51850 loss=0.1361 policy_loss=-0.1989 reward_sum=-0.690
episode=51900 loss=0.7196 policy_loss=0.1283 reward_sum=-0.128
episode=51950 loss=0.2336 policy_loss=-0.1189 reward_sum=0.457
episode=52000 loss=0.6681 policy_loss=0.0813 reward_sum=-0.200
episode=52050 loss=0.2360 policy_loss=-0.0819 reward_sum=0.367
episode=52100 loss=0.6659 policy_loss=0.0744 reward_sum=-0.200
episode=52150 loss=0.2063 policy_loss=-0.1513 reward_sum=0.298
episode=52200 loss=0.7714 policy_loss=0.1482 reward_sum=-0.152
episode=52250 loss=0.2183 policy_loss=-0.1139 reward_sum=0.437
episode=52300 loss=0.7253 policy_loss=0.1639 reward_sum=-0.200
episode=52350 loss=0.1905 policy_loss=-0.1508 reward_sum=0.304
episode=52400 loss=0.7277 policy_loss=0.1691 reward_sum=-0.188
episode=52450 loss=0.3131 policy_loss=-0.1010 reward_sum=0.355
