init_checkpoint=/root/incumbent/v5-delayedtrust-split-candidate/seed7/selected_model.pt
init_checkpoint_variant=tom
init_checkpoint_seed=7
init_checkpoint_train_episodes=800
init_checkpoint_missing_keys=[]
init_checkpoint_unexpected_keys=[]
episode=40300 loss=0.6393 policy_loss=0.0755 reward_sum=-0.176
episode=40350 loss=0.2949 policy_loss=-0.1590 reward_sum=0.386
episode=40400 loss=0.6759 policy_loss=0.0911 reward_sum=-0.200
episode=40450 loss=0.1842 policy_loss=-0.2358 reward_sum=0.437
episode=40500 loss=0.7009 policy_loss=0.0948 reward_sum=-0.200
episode=40550 loss=0.2750 policy_loss=-0.5338 reward_sum=-1.285
episode=40600 loss=0.7412 policy_loss=0.1140 reward_sum=-0.164
episode=40650 loss=0.0237 policy_loss=-0.3863 reward_sum=0.320
episode=40700 loss=0.7537 policy_loss=0.1295 reward_sum=-0.104
episode=40750 loss=0.2203 policy_loss=-0.1829 reward_sum=0.320
episode=40800 loss=0.6675 policy_loss=0.1036 reward_sum=-0.200
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=40850 loss=0.0490 policy_loss=-0.4196 reward_sum=0.366
episode=40900 loss=0.5307 policy_loss=-0.0839 reward_sum=-0.152
episode=40950 loss=0.2083 policy_loss=-0.2483 reward_sum=-0.690
episode=41000 loss=0.7844 policy_loss=0.1264 reward_sum=-0.128
episode=41050 loss=0.3624 policy_loss=-0.0734 reward_sum=0.367
episode=41100 loss=0.7190 policy_loss=0.1354 reward_sum=-0.200
episode=41150 loss=0.0423 policy_loss=-0.6883 reward_sum=-1.285
episode=41200 loss=0.7729 policy_loss=0.0843 reward_sum=-0.140
episode=41250 loss=0.2871 policy_loss=-0.1108 reward_sum=0.457
episode=41300 loss=0.6468 policy_loss=0.1033 reward_sum=-0.200
episode=41350 loss=0.2593 policy_loss=-0.1831 reward_sum=0.386
episode=41400 loss=0.7103 policy_loss=0.0944 reward_sum=-0.164
episode=41450 loss=0.2993 policy_loss=-0.1217 reward_sum=0.457
episode=41500 loss=0.6445 policy_loss=0.0852 reward_sum=-0.200
episode=41550 loss=0.2044 policy_loss=-0.1591 reward_sum=0.328
episode=41600 loss=0.6087 policy_loss=-0.0196 reward_sum=-0.152
episode=41650 loss=0.2579 policy_loss=-0.1382 reward_sum=0.379
episode=41700 loss=0.7217 policy_loss=0.0992 reward_sum=-0.188
episode=41750 loss=0.2703 policy_loss=-0.1247 reward_sum=0.508
episode=41800 loss=0.6983 policy_loss=0.1044 reward_sum=-0.200
episode=41850 loss=0.3072 policy_loss=-0.1104 reward_sum=0.562
episode=41900 loss=0.7854 policy_loss=0.1516 reward_sum=-0.176
episode=41950 loss=0.2589 policy_loss=-0.1157 reward_sum=0.357
episode=42000 loss=0.7587 policy_loss=0.1258 reward_sum=-0.128
episode=42050 loss=0.2053 policy_loss=-0.1813 reward_sum=0.437
episode=42100 loss=0.6375 policy_loss=0.0769 reward_sum=-0.188
episode=42150 loss=0.3060 policy_loss=-0.1198 reward_sum=0.367
episode=42200 loss=0.6702 policy_loss=0.0867 reward_sum=-0.128
episode=42250 loss=0.1877 policy_loss=-0.4955 reward_sum=-1.248
episode=42300 loss=0.7335 policy_loss=0.1335 reward_sum=-0.176
episode=42350 loss=0.3111 policy_loss=-0.0976 reward_sum=0.508
episode=42400 loss=0.7012 policy_loss=0.1357 reward_sum=-0.188
episode=42450 loss=0.6546 policy_loss=-0.2010 reward_sum=-1.298
episode=42500 loss=0.7574 policy_loss=0.1026 reward_sum=-0.116
episode=42550 loss=0.0425 policy_loss=-0.3654 reward_sum=-0.678
episode=42600 loss=0.7388 policy_loss=0.1070 reward_sum=-0.200
episode=42650 loss=0.2530 policy_loss=-0.1567 reward_sum=0.478
episode=42700 loss=0.7407 policy_loss=0.1055 reward_sum=-0.188
episode=42750 loss=0.2117 policy_loss=-0.2185 reward_sum=0.437
episode=42800 loss=0.7169 policy_loss=0.1064 reward_sum=-0.200
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=42850 loss=0.1716 policy_loss=-0.5461 reward_sum=-1.248
episode=42900 loss=0.7424 policy_loss=0.1153 reward_sum=-0.200
episode=42950 loss=0.0589 policy_loss=-0.6652 reward_sum=-1.285
episode=43000 loss=0.7163 policy_loss=0.0797 reward_sum=-0.152
episode=43050 loss=0.2320 policy_loss=-0.1976 reward_sum=0.308
episode=43100 loss=0.7006 policy_loss=0.0879 reward_sum=-0.188
episode=43150 loss=0.1897 policy_loss=-0.2064 reward_sum=0.531
episode=43200 loss=0.7274 policy_loss=0.1210 reward_sum=-0.200
episode=43250 loss=0.2283 policy_loss=-0.1560 reward_sum=0.457
episode=43300 loss=0.6404 policy_loss=0.0665 reward_sum=-0.200
episode=43350 loss=0.1991 policy_loss=-0.1876 reward_sum=0.308
episode=43400 loss=0.7490 policy_loss=0.1198 reward_sum=-0.140
episode=43450 loss=0.3312 policy_loss=-0.0883 reward_sum=0.367
episode=43500 loss=0.7026 policy_loss=0.1039 reward_sum=-0.152
episode=43550 loss=0.2732 policy_loss=-0.1139 reward_sum=0.457
episode=43600 loss=0.7247 policy_loss=0.0939 reward_sum=-0.164
episode=43650 loss=0.1673 policy_loss=-0.2290 reward_sum=0.360
episode=43700 loss=0.6247 policy_loss=0.0663 reward_sum=-0.200
episode=43750 loss=0.2687 policy_loss=-0.1132 reward_sum=0.457
episode=43800 loss=0.7340 policy_loss=0.1260 reward_sum=-0.200
episode=43850 loss=0.2994 policy_loss=-0.1125 reward_sum=0.367
episode=43900 loss=0.7304 policy_loss=0.1085 reward_sum=-0.164
episode=43950 loss=0.2039 policy_loss=-0.1669 reward_sum=0.340
episode=44000 loss=0.7821 policy_loss=0.1297 reward_sum=-0.128
episode=44050 loss=0.2666 policy_loss=-0.0903 reward_sum=0.457
episode=44100 loss=0.7348 policy_loss=0.1196 reward_sum=-0.176
episode=44150 loss=0.1763 policy_loss=-0.2265 reward_sum=0.340
episode=44200 loss=0.7243 policy_loss=0.1232 reward_sum=-0.188
episode=44250 loss=0.2702 policy_loss=-0.0781 reward_sum=0.367
episode=44300 loss=0.6953 policy_loss=0.1126 reward_sum=-0.140
episode=44350 loss=0.2263 policy_loss=-0.0826 reward_sum=0.367
episode=44400 loss=0.6164 policy_loss=0.0640 reward_sum=-0.164
episode=44450 loss=0.3281 policy_loss=-0.1025 reward_sum=0.457
episode=44500 loss=0.6444 policy_loss=0.0735 reward_sum=-0.116
episode=44550 loss=0.8369 policy_loss=0.3871 reward_sum=-0.692
episode=44600 loss=0.6926 policy_loss=0.0972 reward_sum=-0.140
episode=44650 loss=0.3055 policy_loss=-0.1232 reward_sum=0.508
episode=44700 loss=0.6554 policy_loss=0.1039 reward_sum=-0.188
episode=44750 loss=0.3402 policy_loss=-0.0852 reward_sum=0.367
episode=44800 loss=0.7645 policy_loss=0.1446 reward_sum=-0.128
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=44850 loss=0.1215 policy_loss=-0.2719 reward_sum=0.328
episode=44900 loss=0.7583 policy_loss=0.1491 reward_sum=-0.140
episode=44950 loss=0.2119 policy_loss=-0.1534 reward_sum=0.391
episode=45000 loss=0.7219 policy_loss=0.1129 reward_sum=-0.200
episode=45050 loss=0.0846 policy_loss=-0.2523 reward_sum=0.418
episode=45100 loss=0.6877 policy_loss=0.0954 reward_sum=-0.128
episode=45150 loss=0.0063 policy_loss=-0.7936 reward_sum=-1.289
episode=45200 loss=0.6828 policy_loss=0.0843 reward_sum=-0.164
episode=45250 loss=0.7527 policy_loss=0.3780 reward_sum=0.403
episode=45300 loss=0.7694 policy_loss=0.1183 reward_sum=-0.116
episode=45350 loss=0.2706 policy_loss=-0.0908 reward_sum=0.359
episode=45400 loss=0.4226 policy_loss=-0.1277 reward_sum=-0.188
episode=45450 loss=0.1646 policy_loss=-0.2349 reward_sum=0.478
episode=45500 loss=0.7771 policy_loss=0.1040 reward_sum=-0.152
episode=45550 loss=0.2670 policy_loss=-0.1527 reward_sum=0.328
episode=45600 loss=0.6253 policy_loss=0.0749 reward_sum=-0.188
episode=45650 loss=0.2843 policy_loss=-0.1231 reward_sum=0.437
episode=45700 loss=0.6526 policy_loss=0.0907 reward_sum=-0.200
episode=45750 loss=0.2511 policy_loss=-0.1104 reward_sum=0.367
episode=45800 loss=0.7427 policy_loss=0.1233 reward_sum=-0.188
episode=45850 loss=0.1843 policy_loss=-0.1973 reward_sum=0.308
episode=45900 loss=0.4787 policy_loss=-0.1014 reward_sum=-0.188
episode=45950 loss=0.5843 policy_loss=0.2379 reward_sum=-0.702
episode=46000 loss=0.7317 policy_loss=0.1198 reward_sum=-0.152
episode=46050 loss=0.2378 policy_loss=-0.1715 reward_sum=0.417
episode=46100 loss=0.6361 policy_loss=0.0633 reward_sum=-0.164
episode=46150 loss=0.2211 policy_loss=-0.1580 reward_sum=0.320
episode=46200 loss=0.6521 policy_loss=0.0787 reward_sum=-0.152
episode=46250 loss=0.5337 policy_loss=0.1596 reward_sum=0.568
episode=46300 loss=0.7556 policy_loss=0.0591 reward_sum=-0.140
episode=46350 loss=0.5459 policy_loss=-0.6130 reward_sum=-1.412
episode=46400 loss=0.6991 policy_loss=0.1238 reward_sum=-0.152
episode=46450 loss=0.2538 policy_loss=-0.1334 reward_sum=0.308
episode=46500 loss=0.7131 policy_loss=0.1010 reward_sum=-0.152
episode=46550 loss=0.1154 policy_loss=-0.2377 reward_sum=-0.692
episode=46600 loss=0.7281 policy_loss=0.1322 reward_sum=-0.200
episode=46650 loss=0.2988 policy_loss=-0.1041 reward_sum=0.367
episode=46700 loss=0.6940 policy_loss=0.0937 reward_sum=-0.200
episode=46750 loss=0.1438 policy_loss=-0.5742 reward_sum=-1.285
episode=46800 loss=0.7493 policy_loss=0.1115 reward_sum=-0.092
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=46850 loss=0.1196 policy_loss=-0.2484 reward_sum=0.288
episode=46900 loss=0.6623 policy_loss=0.0785 reward_sum=-0.164
episode=46950 loss=0.1652 policy_loss=-0.2171 reward_sum=0.340
episode=47000 loss=0.7059 policy_loss=0.1216 reward_sum=-0.188
episode=47050 loss=-0.0174 policy_loss=-0.3845 reward_sum=0.320
episode=47100 loss=0.5474 policy_loss=-0.0231 reward_sum=-0.200
episode=47150 loss=0.2799 policy_loss=-0.0908 reward_sum=0.328
episode=47200 loss=0.6706 policy_loss=0.1375 reward_sum=-0.200
episode=47250 loss=0.2583 policy_loss=-0.1309 reward_sum=0.367
episode=47300 loss=0.3055 policy_loss=-0.2713 reward_sum=-0.720
episode=47350 loss=0.0844 policy_loss=-0.2728 reward_sum=-0.692
episode=47400 loss=0.6363 policy_loss=0.0963 reward_sum=-0.200
episode=47450 loss=0.2772 policy_loss=-0.1306 reward_sum=0.328
episode=47500 loss=0.7074 policy_loss=0.0944 reward_sum=-0.200
episode=47550 loss=0.1311 policy_loss=-0.3392 reward_sum=0.497
episode=47600 loss=0.4773 policy_loss=-0.1361 reward_sum=-0.790
episode=47650 loss=0.3183 policy_loss=-0.1322 reward_sum=0.437
episode=47700 loss=0.7374 policy_loss=0.1412 reward_sum=-0.200
episode=47750 loss=0.7246 policy_loss=-0.3334 reward_sum=-1.298
episode=47800 loss=0.7478 policy_loss=0.0575 reward_sum=-0.140
episode=47850 loss=0.3011 policy_loss=-0.1279 reward_sum=0.328
episode=47900 loss=0.7278 policy_loss=0.0702 reward_sum=-0.152
episode=47950 loss=0.3272 policy_loss=-0.1238 reward_sum=0.328
episode=48000 loss=0.7189 policy_loss=0.0975 reward_sum=-0.164
episode=48050 loss=0.0687 policy_loss=-0.3478 reward_sum=0.492
episode=48100 loss=0.7960 policy_loss=0.1265 reward_sum=-0.104
episode=48150 loss=0.2531 policy_loss=-0.1336 reward_sum=0.445
episode=48200 loss=0.6319 policy_loss=-0.0201 reward_sum=-0.152
episode=48250 loss=0.5736 policy_loss=-0.2550 reward_sum=-1.298
episode=48300 loss=0.4785 policy_loss=-0.1640 reward_sum=-0.200
episode=48350 loss=0.1779 policy_loss=-0.2177 reward_sum=0.371
episode=48400 loss=0.7108 policy_loss=0.1510 reward_sum=-0.200
episode=48450 loss=0.2851 policy_loss=-0.1017 reward_sum=0.367
episode=48500 loss=0.6597 policy_loss=0.0857 reward_sum=-0.188
episode=48550 loss=0.2111 policy_loss=-0.1611 reward_sum=0.320
episode=48600 loss=0.5430 policy_loss=0.0367 reward_sum=-0.188
episode=48650 loss=0.0033 policy_loss=-0.3468 reward_sum=-0.712
episode=48700 loss=0.6199 policy_loss=0.0586 reward_sum=-0.164
episode=48750 loss=0.0697 policy_loss=-0.2808 reward_sum=-0.668
episode=48800 loss=0.6593 policy_loss=0.1180 reward_sum=-0.200
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=48850 loss=0.2352 policy_loss=-0.1113 reward_sum=0.488
episode=48900 loss=0.5289 policy_loss=0.0140 reward_sum=-0.200
episode=48950 loss=0.2916 policy_loss=-0.1272 reward_sum=0.508
episode=49000 loss=0.7182 policy_loss=0.0929 reward_sum=-0.128
episode=49050 loss=0.1932 policy_loss=-0.1277 reward_sum=0.318
episode=49100 loss=0.7076 policy_loss=0.1110 reward_sum=-0.176
episode=49150 loss=0.1673 policy_loss=-0.2363 reward_sum=0.308
episode=49200 loss=0.7693 policy_loss=0.1208 reward_sum=-0.140
episode=49250 loss=0.3165 policy_loss=-0.1546 reward_sum=0.328
episode=49300 loss=0.7292 policy_loss=0.1317 reward_sum=-0.188
episode=49350 loss=0.0566 policy_loss=-0.3609 reward_sum=-0.712
episode=49400 loss=0.7502 policy_loss=0.1066 reward_sum=-0.128
episode=49450 loss=0.3533 policy_loss=-0.1007 reward_sum=0.437
episode=49500 loss=0.7483 policy_loss=0.1067 reward_sum=-0.104
episode=49550 loss=0.2460 policy_loss=-0.1446 reward_sum=0.308
episode=49600 loss=0.7197 policy_loss=0.1222 reward_sum=-0.164
episode=49650 loss=0.2303 policy_loss=-0.1332 reward_sum=0.340
episode=49700 loss=0.6682 policy_loss=0.0323 reward_sum=-0.188
episode=49750 loss=0.2949 policy_loss=-0.1254 reward_sum=0.379
episode=49800 loss=0.7715 policy_loss=0.1501 reward_sum=-0.152
episode=49850 loss=0.2807 policy_loss=-0.1032 reward_sum=0.417
episode=49900 loss=0.7144 policy_loss=0.1143 reward_sum=-0.140
episode=49950 loss=0.1309 policy_loss=-0.2610 reward_sum=0.406
episode=50000 loss=0.7809 policy_loss=0.1521 reward_sum=-0.176
episode=50050 loss=0.2299 policy_loss=-0.1649 reward_sum=0.386
episode=50100 loss=0.7325 policy_loss=0.1052 reward_sum=-0.188
episode=50150 loss=0.1655 policy_loss=-0.2135 reward_sum=0.320
episode=50200 loss=0.8100 policy_loss=0.1482 reward_sum=-0.152
episode=50250 loss=0.1610 policy_loss=-0.2470 reward_sum=0.466
episode=50300 loss=0.7362 policy_loss=0.0942 reward_sum=-0.116
episode=50350 loss=0.3215 policy_loss=-0.1062 reward_sum=0.488
episode=50400 loss=0.6867 policy_loss=0.1124 reward_sum=-0.200
episode=50450 loss=0.4031 policy_loss=-0.0989 reward_sum=0.457
episode=50500 loss=0.7123 policy_loss=0.0934 reward_sum=-0.200
episode=50550 loss=0.2444 policy_loss=-0.1795 reward_sum=0.386
episode=50600 loss=0.6611 policy_loss=0.1030 reward_sum=-0.200
episode=50650 loss=0.3493 policy_loss=-0.0918 reward_sum=0.457
episode=50700 loss=0.5201 policy_loss=-0.0641 reward_sum=-0.152
episode=50750 loss=0.2176 policy_loss=-0.2089 reward_sum=0.417
episode=50800 loss=0.7475 policy_loss=0.1108 reward_sum=-0.140
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=50850 loss=0.1545 policy_loss=-0.2621 reward_sum=0.437
episode=50900 loss=0.7003 policy_loss=0.0804 reward_sum=-0.104
episode=50950 loss=0.1954 policy_loss=-0.1573 reward_sum=0.339
episode=51000 loss=0.6350 policy_loss=0.0502 reward_sum=-0.152
episode=51050 loss=0.2651 policy_loss=-0.1044 reward_sum=0.367
episode=51100 loss=0.6805 policy_loss=0.0700 reward_sum=-0.164
episode=51150 loss=0.2851 policy_loss=-0.0714 reward_sum=0.457
episode=51200 loss=0.7081 policy_loss=0.0923 reward_sum=-0.164
episode=51250 loss=0.2356 policy_loss=-0.1490 reward_sum=0.308
episode=51300 loss=0.6917 policy_loss=0.0909 reward_sum=-0.200
episode=51350 loss=0.1509 policy_loss=-0.2313 reward_sum=0.478
episode=51400 loss=0.4212 policy_loss=-0.1653 reward_sum=-0.152
episode=51450 loss=0.2390 policy_loss=-0.1319 reward_sum=0.288
episode=51500 loss=0.7627 policy_loss=0.0948 reward_sum=-0.128
episode=51550 loss=0.1826 policy_loss=-0.1871 reward_sum=0.300
episode=51600 loss=0.6718 policy_loss=0.0631 reward_sum=-0.188
episode=51650 loss=0.2786 policy_loss=-0.1119 reward_sum=0.457
episode=51700 loss=0.7279 policy_loss=0.0882 reward_sum=-0.176
episode=51750 loss=0.1223 policy_loss=-0.2112 reward_sum=0.308
episode=51800 loss=0.6799 policy_loss=0.1058 reward_sum=-0.188
episode=51850 loss=0.1216 policy_loss=-0.2565 reward_sum=0.353
episode=51900 loss=0.6923 policy_loss=0.1461 reward_sum=-0.200
episode=51950 loss=0.1686 policy_loss=-0.1431 reward_sum=0.328
episode=52000 loss=0.7632 policy_loss=0.1393 reward_sum=-0.164
episode=52050 loss=0.2464 policy_loss=-0.0978 reward_sum=0.508
episode=52100 loss=0.6927 policy_loss=0.0945 reward_sum=-0.164
episode=52150 loss=0.1888 policy_loss=-0.1403 reward_sum=0.308
episode=52200 loss=0.7486 policy_loss=0.1212 reward_sum=-0.164
episode=52250 loss=0.2415 policy_loss=-0.0976 reward_sum=0.328
episode=52300 loss=0.8004 policy_loss=0.1181 reward_sum=-0.128
episode=52350 loss=0.2878 policy_loss=-0.1020 reward_sum=0.457
episode=52400 loss=0.7245 policy_loss=0.0898 reward_sum=-0.200
episode=52450 loss=0.2952 policy_loss=-0.1233 reward_sum=0.340
episode=52500 loss=0.7225 policy_loss=0.1186 reward_sum=-0.200
episode=52550 loss=0.1883 policy_loss=-0.4288 reward_sum=-1.248
episode=52600 loss=0.7189 policy_loss=0.0650 reward_sum=-0.188
episode=52650 loss=0.2479 policy_loss=-0.1682 reward_sum=0.359
episode=52700 loss=0.7818 policy_loss=0.1213 reward_sum=-0.200
episode=52750 loss=0.3327 policy_loss=-0.0553 reward_sum=0.419
episode=52800 loss=0.7484 policy_loss=0.0938 reward_sum=-0.140
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=52850 loss=0.2547 policy_loss=-0.1131 reward_sum=0.379
episode=52900 loss=0.8035 policy_loss=0.1117 reward_sum=-0.164
episode=52950 loss=0.2389 policy_loss=-0.1385 reward_sum=0.508
episode=53000 loss=0.6961 policy_loss=0.0987 reward_sum=-0.176
episode=53050 loss=0.1598 policy_loss=-0.2494 reward_sum=0.508
episode=53100 loss=0.7300 policy_loss=0.1371 reward_sum=-0.164
episode=53150 loss=0.2049 policy_loss=-0.1283 reward_sum=0.437
episode=53200 loss=0.6701 policy_loss=0.0834 reward_sum=-0.164
episode=53250 loss=0.0538 policy_loss=-0.3304 reward_sum=0.397
episode=53300 loss=0.7973 policy_loss=0.1574 reward_sum=-0.104
episode=53350 loss=0.0317 policy_loss=-0.2697 reward_sum=0.328
episode=53400 loss=0.7547 policy_loss=0.1287 reward_sum=-0.152
episode=53450 loss=0.2459 policy_loss=-0.1134 reward_sum=0.367
episode=53500 loss=0.3889 policy_loss=-0.1907 reward_sum=-0.750
episode=53550 loss=0.0488 policy_loss=-0.2840 reward_sum=0.308
episode=53600 loss=0.7342 policy_loss=0.0927 reward_sum=-0.104
episode=53650 loss=0.2395 policy_loss=-0.1014 reward_sum=0.379
episode=53700 loss=0.7133 policy_loss=0.1226 reward_sum=-0.200
episode=53750 loss=0.2434 policy_loss=-0.0976 reward_sum=0.391
episode=53800 loss=0.7378 policy_loss=0.1276 reward_sum=-0.152
episode=53850 loss=0.2204 policy_loss=-0.1279 reward_sum=0.367
episode=53900 loss=0.6280 policy_loss=0.0135 reward_sum=-0.164
episode=53950 loss=0.2049 policy_loss=-0.1347 reward_sum=0.340
episode=54000 loss=0.7312 policy_loss=0.1580 reward_sum=-0.200
episode=54050 loss=0.2897 policy_loss=-0.0758 reward_sum=0.508
episode=54100 loss=0.6769 policy_loss=0.0999 reward_sum=-0.164
episode=54150 loss=0.1680 policy_loss=-0.2463 reward_sum=-0.692
episode=54200 loss=0.7626 policy_loss=0.1059 reward_sum=-0.176
episode=54250 loss=0.2563 policy_loss=-0.1558 reward_sum=0.379
episode=54300 loss=0.8025 policy_loss=0.1387 reward_sum=-0.140
episode=54350 loss=0.0969 policy_loss=-0.3001 reward_sum=0.359
episode=54400 loss=0.7552 policy_loss=0.1404 reward_sum=-0.188
episode=54450 loss=0.2818 policy_loss=-0.0991 reward_sum=0.328
episode=54500 loss=0.6528 policy_loss=0.0548 reward_sum=-0.200
episode=54550 loss=0.2276 policy_loss=-0.1193 reward_sum=0.328
episode=54600 loss=0.6762 policy_loss=0.1070 reward_sum=-0.164
episode=54650 loss=0.2483 policy_loss=-0.1272 reward_sum=0.457
episode=54700 loss=0.5597 policy_loss=-0.0137 reward_sum=-0.152
episode=54750 loss=0.2515 policy_loss=-0.0834 reward_sum=0.308
episode=54800 loss=0.6986 policy_loss=0.1008 reward_sum=-0.164
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=54850 loss=0.2154 policy_loss=-0.1234 reward_sum=0.367
episode=54900 loss=0.6427 policy_loss=0.0706 reward_sum=-0.164
episode=54950 loss=0.2169 policy_loss=-0.1074 reward_sum=0.379
episode=55000 loss=0.6999 policy_loss=0.0873 reward_sum=-0.116
episode=55050 loss=0.2346 policy_loss=-0.1069 reward_sum=0.328
episode=55100 loss=0.8165 policy_loss=0.1450 reward_sum=-0.152
episode=55150 loss=0.2130 policy_loss=-0.1172 reward_sum=0.379
episode=55200 loss=0.5886 policy_loss=0.0534 reward_sum=-0.164
episode=55250 loss=0.2674 policy_loss=-0.0890 reward_sum=0.328
episode=55300 loss=0.7625 policy_loss=0.1294 reward_sum=-0.140
episode=55350 loss=0.0983 policy_loss=-0.2749 reward_sum=0.340
episode=55400 loss=0.6529 policy_loss=0.0799 reward_sum=-0.188
episode=55450 loss=0.2824 policy_loss=-0.1117 reward_sum=0.457
episode=55500 loss=0.6455 policy_loss=0.0465 reward_sum=-0.140
episode=55550 loss=0.2381 policy_loss=-0.1750 reward_sum=0.386
episode=55600 loss=0.6808 policy_loss=0.0907 reward_sum=-0.152
episode=55650 loss=0.1959 policy_loss=-0.1360 reward_sum=0.367
episode=55700 loss=0.7768 policy_loss=0.2360 reward_sum=-0.176
episode=55750 loss=0.1268 policy_loss=-0.4559 reward_sum=-1.248
episode=55800 loss=0.8480 policy_loss=0.1465 reward_sum=-0.140
episode=55850 loss=0.2073 policy_loss=-0.1881 reward_sum=0.386
episode=55900 loss=0.8408 policy_loss=0.1718 reward_sum=-0.128
episode=55950 loss=-0.6350 policy_loss=-1.2488 reward_sum=-1.285
episode=56000 loss=0.8382 policy_loss=0.1592 reward_sum=-0.116
episode=56050 loss=0.2948 policy_loss=-0.0960 reward_sum=0.508
episode=56100 loss=0.8314 policy_loss=0.0508 reward_sum=-0.164
episode=56150 loss=0.2896 policy_loss=-0.1054 reward_sum=0.347
episode=56200 loss=0.7071 policy_loss=0.1041 reward_sum=-0.200
episode=56250 loss=0.2506 policy_loss=-0.0941 reward_sum=0.457
episode=56300 loss=0.7941 policy_loss=0.1457 reward_sum=-0.200
episode=56350 loss=0.2801 policy_loss=-0.0775 reward_sum=0.457
episode=56400 loss=0.7580 policy_loss=0.1358 reward_sum=-0.200
episode=56450 loss=0.8257 policy_loss=0.5044 reward_sum=0.403
episode=56500 loss=0.7645 policy_loss=0.1516 reward_sum=-0.176
episode=56550 loss=0.2668 policy_loss=-0.0739 reward_sum=0.457
episode=56600 loss=0.7490 policy_loss=0.1672 reward_sum=-0.200
episode=56650 loss=0.1717 policy_loss=-0.3116 reward_sum=0.429
episode=56700 loss=0.7748 policy_loss=0.2163 reward_sum=-0.200
episode=56750 loss=0.0493 policy_loss=-0.3119 reward_sum=-0.680
episode=56800 loss=0.6768 policy_loss=0.0868 reward_sum=-0.140
latest_checkpoint=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/checkpoints/latest-tom_seed7.pt
latest_curve_csv=/root/outputs/v5-delayedtrust-split-candidate/seed7/target-140000/curves/latest-curve-tom-seed7.csv
episode=56850 loss=0.2404 policy_loss=-0.1231 reward_sum=0.320
episode=56900 loss=0.6480 policy_loss=0.0618 reward_sum=-0.188
episode=56950 loss=0.1185 policy_loss=-0.4272 reward_sum=-1.248
episode=57000 loss=0.7136 policy_loss=0.0887 reward_sum=-0.164
episode=57050 loss=0.2154 policy_loss=-0.1003 reward_sum=0.367
episode=57100 loss=0.7159 policy_loss=0.1028 reward_sum=-0.140
episode=57150 loss=0.0372 policy_loss=-0.2987 reward_sum=0.308
episode=57200 loss=0.7678 policy_loss=0.1384 reward_sum=-0.200
episode=57250 loss=0.2183 policy_loss=-0.1242 reward_sum=0.328
episode=57300 loss=0.7432 policy_loss=0.1121 reward_sum=-0.200
episode=57350 loss=0.0743 policy_loss=-0.3059 reward_sum=0.300
episode=57400 loss=0.7348 policy_loss=0.1250 reward_sum=-0.200
episode=57450 loss=0.1812 policy_loss=-0.1626 reward_sum=0.308
episode=57500 loss=0.5776 policy_loss=-0.0589 reward_sum=-0.176
episode=57550 loss=0.1544 policy_loss=-0.2148 reward_sum=0.308
episode=57600 loss=0.5553 policy_loss=-0.1551 reward_sum=-0.740
episode=57650 loss=0.2329 policy_loss=-0.1184 reward_sum=0.367
episode=57700 loss=0.7823 policy_loss=0.1082 reward_sum=-0.164
episode=57750 loss=0.2004 policy_loss=-0.4278 reward_sum=-1.248
episode=57800 loss=0.7210 policy_loss=0.1172 reward_sum=-0.200
episode=57850 loss=0.2537 policy_loss=-0.1341 reward_sum=0.355
episode=57900 loss=0.4053 policy_loss=-0.2616 reward_sum=-0.720
episode=57950 loss=0.2469 policy_loss=-0.1314 reward_sum=0.308
